"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",13,19133
"2",2," Frau Bundesministerin.","","","01",13,19133
"3",3,"Christine Lambrecht, Bundesministerin der Justiz und für Verbraucherschutz:","","","02",13,19133
"4",4,"Bitte haben Sie Verständnis, dass ich Möblierungen nicht den Garaus machen möchte, sondern wenn, dann dem Versuch, darüber die Mietpreisbremse auszuhebeln.","","","03",13,19133
"5",5," Die Entwicklung der letzten Jahre zeigt, dass man immer beobachten muss, wie bestimmte gesetzliche Regelungen wirken und ob versucht wird, sie zu umgehen.","","","04",13,19133
"6",6,"Ich habe schon darauf hingewiesen:","","","05",13,19133
"7",7," Die Mietpreisbremse, so wie sie ursprünglich konzipiert war, hat Schwachstellen aufgezeigt.","","","06",13,19133
"8",8," Diese Schwachstellen sind wir angegangen.","","","07",13,19133
"9",9," Wir haben im Sommer Verschärfungen vorgenommen.","","","08",13,19133
"10",10," Wir werden genau beobachten, ob das, was wir jetzt durch weitere Verschärfungen auf den Weg gebracht haben, entsprechend wirkt oder ob wir da noch mal ran müssen.","","","09",13,19133
"11",11,"Der Schutz von Mieterinnen und Mietern ist eine der herausragenden Aufgaben in der Politik.","","","10",13,19133
"12",12," Es geht nicht, wie oft geredet wird, um Wohnraum, sondern es geht um das Zuhause von Menschen und darum, dass sie keine Angst davor haben müssen, dieses aufgrund von Mietsteigerungen verlassen zu müssen.","","","11",13,19133
"13",13," Deswegen werden wir uns selbstverständlich in der Bundesregierung insgesamt, auch ich als Justizministerin, genau anschauen, wie die Regelungen wirken und welche Wege gesucht werden, um die Mietpreisbremse womöglich zu umgehen.","","","12",13,19133
"14",14," Das werden wir genau beobachten.","","","13",13,19133
"15",15," Ich kann Ihnen zusagen, dass ich das sehr genau im Blick habe.","","","14",13,19133
"16",16," Prasident Dr.
 Wolfgang ","","","15",13,19133
