"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",63,19133
"2",2," Herr Dr.","","","01",63,19133
"3",3," Hoffmann, bitte.","","","02",63,19133
"4",4,"Dr.","","","03",63,19133
"5",5," Christoph Hoffmann:","","","04",63,19133
"6",6,"Ich hätte dazu eine Nachfrage, Frau Staatssekretärin.","","","05",63,19133
"7",7," Herr Müller war ja gerade auf Auslandsreise in Äthiopien.","","","06",63,19133
"8",8," Er war dort zusammen mit Arbeitsminister Heil unterwegs.","","","07",63,19133
"9",9," Da ging es bestimmt auch um Lieferketten.","","","08",63,19133
"10",10," Er hat in diesem Rahmen gefordert, dass man die Mehrwertsteuer auf fairen Kaffee wegfallen lassen sollte.","","","09",63,19133
"11",11," DieDr.","","","10",63,19133
"12",12," Christoph HoffmannKaffeesteuer macht im Bundeshaushalt ja nur 1 Milliarde Euro aus.","","","11",63,19133
"13",13," Wie er diese ersetzen will, will ich jetzt gar nicht fragen.","","","12",63,19133
"14",14,"Die zwei haben aber doch sicherlich mit den zustandigen Arbeits- und Bildungsministern in diesem Land gesprochen.","","","13",63,19133
"15",15," Und die Frage wäre doch, ob es nicht gesetzliche Regelungen in dem Land bräuchte, um dort wirklich faire Löhne für die Kaffeebauern zu erzielen.","","","14",63,19133
"16",16," Haben die Minister in Äthiopien über Mindestlohn und Kinderarbeit mit den dortigen Ministern gesprochen?Dr.","","","15",63,19133
"17",17," Maria Flachsbarth, Parl.","","","16",63,19133
"18",18," Staatssekretärin beim Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:","","","17",63,19133
"19",19,"Da ich selber nicht dabei war, kann ich Ihnen nicht sagen, über welche Fragen die Minister nun ganz aktuell bei ihrem Besuch gesprochen haben.","","","18",63,19133
"20",20," Aber ich kann Ihnen sehr wohl sagen, dass bei den Verhandlungen, die wir mit unseren jeweiligen Partnerländern führen und bei denen wir jeweils schauen, in welchen Entwicklungsschwerpunkten wir zusammenarbeiten wollen, die Frage von Menschenrechten und damit auch die Frage von Arbeitsbedingungen und gerechten Löhnen immer einen wichtigen Schwerpunkt bilden.
Vizepräsidentin Claudia ","","","19",63,19133
