"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",165,19133
"2",2," Vielen Dank.","","","01",165,19133
"3",3," — Nächste Rednerin in der Debatte ist die Kollegin Anita Schäfer für die Fraktion der CDU/CSU.","","","02",165,19133
"4",4," Anita Schäfer:","","","03",165,19133
"5",5,"Sehr geehrter Herr Präsident! Sehr geehrter Herr Wehrbeauftragter! Liebe Kolleginnen und Kollegen! Die vielen Soldatinnen und Soldaten, die unserem Land dienen, haben unseren Respekt verdient.","","","04",165,19133
"6",6," Diesen Respekt zollen wir ihnen, indem wir den Verteidigungshaushalt für das Berichtsjahr 2018 auf 38,5 Milliarden Euro erhöhten.","","","05",165,19133
"7",7," Da Materialbeschaffung und Personalanwerbung bei der Bundeswehr andauern, haben wir mit dem Haushalt für das Jahr 2020 eine Erhöhung des Wehretats auf über 45 Milliarden Euro verabschiedet.","","","06",165,19133
"8",8," Aber noch immer gibt es Mängel, etwa beim Großgerät oder der persönlichen Ausrüstung.","","","07",165,19133
"9",9," Darauf weist der Wehrbeauftragte in seinem Bericht zu Recht hin.","","","08",165,19133
"10",10,"Wichtige Investitionen und Großprojekte der Rüstung wie das Taktische Luftverteidigungssystem, die TornadoNachfolge oder das Mehrzweckkampfschiff 180 sind von einer nachhaltigen Finanzierung abhängig.","","","09",165,19133
"11",11," Neben der Finanzierung stellt aber besonders der komplexe Beschaffungsprozess eine Herausforderung dar und zieht sich oft über Jahre.","","","10",165,19133
"12",12," Das Übermaß an Bürokratie bei der Bundeswehr kritisiert der Wehrbeauftragte in seinem Bericht für das Jahr 2018 ganz grundsätzlich.","","","11",165,19133
"13",13," Wir haben mehrere Haushaltsanträge in die Haushaltsberatungen eingebracht, um langwierige Prozesse und Bürokratie zu verschlanken und zu beschleunigen.","","","12",165,19133
"14",14,"Genehmigungsverfahren von Bauvorhaben sollen zeitlich begrenzt werden.","","","13",165,19133
"15",15," Die Digitalisierung der Verwaltung wird beschleunigt, und wir prüfen einen Abbau von Vor Anita Schäferschriften und Regeln überall da, wo es sinnvoll und machbar ist.","","","14",165,19133
"16",16," Die Beschaffungsprozesse wollen wir verbessern und verkürzen.","","","15",165,19133
"17",17," Der integrierte Planungsprozess kann von Initiative bis Auswahlentscheidung für kleinere Rüstungsvorhaben deutlich verkürzt werden.","","","16",165,19133
"18",18,"Sie sehen:","","","17",165,19133
"19",19," Es tut sich etwas.","","","18",165,19133
"20",20," Daher danke ich besonders der Verteidigungsministerin, Annegret Kramp-Karrenbauer, dass sie die Dinge anpackt und sich so vehement für die Truppe einsetzt.","","","19",165,19133
"21",21," Eine der vielen positiven Änderungen, die wir schon 2018 erreicht haben, ist der neue Traditionserlass.","","","20",165,19133
"22",22," Zu Recht verweist der Wehrbeauftragte darauf, dass er den Soldaten klare Leitlinien bietet und die Bedeutung menschlicher Würde und der Inneren Führung in den Vordergrund stellt.","","","21",165,19133
"23",23," Der Standard politischer Bildung, des Kommunikationsverhaltens und des Umgangs unter den Soldaten wird kontinuierlich verbessert.","","","22",165,19133
"24",24,"Ich freue mich, Ihnen mitteilen zu können, dass der Anteil von Frauen in der Bundeswehr 2018 weiter gestiegen ist, und zwar auf 12,1 Prozent, also knapp 22 000 Frauen.","","","23",165,19133
"25",25," Frauen sind auch in der Öffentlichkeitsarbeit der Bundeswehr stets präsent.","","","24",165,19133
"26",26," Immer mehr junge Frauen fühlen sich angesprochen und beginnen eine Karriere bei der Bundeswehr.","","","25",165,19133
"27",27,"Meine Damen und Herren, die vielen Frauen und Männer in mandatierten Auslandseinsätzen, in einsatzgleichen Verpflichtungen und auch zu Hause im sogenannten Reachback leisten großartige Arbeit.","","","26",165,19133
"28",28," Ihr Einsatz ist ein wichtiger Beitrag zu Sicherung und Stabilität in Deutschland und der Welt.","","","27",165,19133
"29",29,"Die Anregungen aus dem Jahresbericht 2018 nehmen wir auf und setzen sie in engagierte Politik für die Bundeswehr um.","","","28",165,19133
"30",30," Sehr geehrter Herr Wehrbeauftragter, im Namen der CDU/CSU-Bundestagsfraktion möchte ich Ihnen und Ihren Mitarbeitern für den Einsatz für die Bundeswehr ganz herzlich danken.","","","29",165,19133
"31",31,"Liebe Kolleginnen und Kollegen, lassen Sie mich abschließend den Angehörigen der Bundeswehr sowie ihren Familien und Freunden eine gesegnete Adventszeit wünschen.","","","30",165,19133
"32",32," Ebenso wünsche ich der Truppe, dass das neue Jahr 2020 ihr Gesundheit, Freude und Sicherheit bringt.","","","31",165,19133
"33",33," CDU und CSU werden auch im kommenden Jahr fest an ihrer Seite stehen.","","","32",165,19133
"34",34,"Vielen Dank.
 Vizepräsident Thomas ","","","33",165,19133
