"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",150,19133
"2",2,"Vielen Dank.","","","01",150,19133
"3",3," — Nächster Redner in der Debatte ist der Kollege Tankred Schipanski für die Fraktion der CDU/ CSU.","","","02",150,19133
"4",4," Tankred Schipanski:","","","03",150,19133
"5",5,"Vielen Dank.","","","04",150,19133
"6",6," — Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Frau Kollegin Suding, ich glaube, keiner der Verantwortlichen redet die Ergebnisse der PISA-Studie schön.","","","05",150,19133
"7",7," Keinen von uns stimmt das Ganze gleichgültig.","","","06",150,19133
"8",8," Die PISA-Ergebnisse zeigen leider Gottes wiederholt, dass es in der deutschen Schulpolitik objektive Probleme gibt und sehr dringender Handlungsbedarf besteht.","","","07",150,19133
"9",9," Mit diesen Problemen beschäftigt sich die Bildungspolitik schon sehr lange.","","","08",150,19133
"10",10," Der Bund gibt seit Jahren aktive Hilfestellung, kann selbst jedoch nur beschränkt handeln, weil es sich hier um Schuldbildung und um Bildungsinhalte handelt, bei denen die Bundesländer die alleinige Zuständigkeit haben.","","","09",150,19133
"11",11," Der Bundestag hat fraktionsübergreifend verschiedene Initiativen angestoßen und den Bundesländern immer wieder die Hand gereicht, um die Probleme in gesamtstaatlicher Verantwortung zu lösen.","","","10",150,19133
"12",12," Jüngst wurde diese Hand wiederum ausgeschlagen, indem zwei Bundesländer aus dem gemeinsam zwischen Bund und Landern ausgehandelten Projekt Nationaler Bildungsrat ausgestiegen sind.","","","11",150,19133
"13",13,"Das Gremium, das gegenwartig auf die erneut schlechten PISA-Ergebnisse reagieren und konkrete Maßnahmen ergreifen muss, ist die Kultusministerkonferenz, kurz KMK.","","","12",150,19133
"14",14," Dieses Gremium hat das Hohe Haus fraktionsübergreifend über Jahrzehnte konstruktiv begleitet und kritisiert, jedoch ohne Erfolg.","","","13",150,19133
"15",15," Ergebnisse der Arbeit der KMK sind:","","","14",150,19133
"16",16," Deutschland ist im internationalen Bildungsvergleich seit Jahrzehnten nur Mittelmaß, und Besserung ist nicht in Sicht.","","","15",150,19133
"17",17," - Danke an Bundesministerin Anja Karliczek, die sehr richtig formuliert hat:","","","16",150,19133
