"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",95,19133
"2",2," Vielen Dank.","","","01",95,19133
"3",3," — Nächster:","","","02",95,19133
"4",4," Dr.","","","03",95,19133
"5",5," Hoffmann.","","","04",95,19133
"6",6,"Dr.","","","05",95,19133
"7",7," Christoph Hoffmann:","","","06",95,19133
"8",8,"Frau Staatssekretärin, ich wüsste gerne Ihre Auffassung — der Kollege Luksic hat es angesprochen — dazu:","","","07",95,19133
"9",9," Halten Sie es für richtig, dass eine Behörde, die einem Ministerium nachgeordnet ist, das Umweltbundesamt, mit eigener Meinung und eigenen Vorschlägen hinausgeht und die politische Debatte anfacht, wobei sie unter Umständen gar nicht die Meinung des eigenen Ministeriums abbildet?Sarah Ryglewski, Parl.","","","08",95,19133
"10",10," Staatssekretärin beim Bundesminister der Finanzen:","","","09",95,19133
"11",11,"Es steht mir nicht zu, das zu beurteilen.","","","10",95,19133
"12",12," Aber ich habe die Haltung der Bundesregierung dazu deutlich gemacht.","","","11",95,19133
"13",13," Wir haben jetzt Entscheidungen getroffen, die die Fragen zur Entfernungspauschale berücksichtigen.","","","12",95,19133
"14",14," Wir wollen für Leute, die pendeln bzw.","","","13",95,19133
"15",15," längere Strecken pendeln müssen, eine Entlastung schaffen, weil sie nicht dafür verantwortlich gemacht werden können, dass die Infrastruktur vielleicht nicht so gut ausgebaut ist, wie das wünschenswert wäre.","","","14",95,19133
"16",16," Wir wollen aber gleichzeitig auch Mobilität fördern, mit der weniger CO, produziert wird.","","","15",95,19133
"17",17," Diese Positionen vertreten wir.","","","16",95,19133
"18",18," Die haben wir mit diesem Gesetzespaket vernünftig adressiert.
Vizepräsidentin Claudia ","","","17",95,19133
