"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",62,19133
"2",2,"Vielen Dank, Frau Ministerin.","","","01",62,19133
"3",3," — Damit beende ich jetzt die Befragung der Bundesregierung.","","","02",62,19133
"4",4," Die Zeit ist abgelaufen.","","","03",62,19133
"5",5," — Danke schön, Frau Lambrecht.","","","04",62,19133
"6",6,"Ich rufe jetzt den Tagesordnungspunkt 3 auf:","","","05",62,19133
"7",7," Fragestunde Drucksache 19/15715Die mündlichen Fragen auf Drucksache 19/15715 werden in der üblichen Reihenfolge aufgerufen.","","","06",62,19133
"8",8,"Ich rufe zuerst den Geschäftsbereich des Bundesministeriums für wirtschaftliche Zusammenarbeit und Entwicklung auf.","","","07",62,19133
"9",9," Ich begrüße zur Beantwortung die Parlamentarische Staatssekretärin Dr.","","","08",62,19133
"10",10," Maria Flachsbarth.","","","09",62,19133
"11",11,"Ich bitte die Kollegen, Platz zu nehmen bzw.","","","10",62,19133
"12",12," ihre Debatten woanders zu führen.","","","11",62,19133
"13",13,"Damit kommen wir zur Frage 1 des Kollegen Dr.","","","12",62,19133
"14",14," Christoph Hoffmann, FDP:","","","13",62,19133
"15",15,"Wie viele Mittel hat das Bundesministerium für wirtschaftliche Zusammenarbeit und Entwicklung für das Textilsiegel Grüner Knopf im Jahr 2019 insgesamt verausgabt, und wann wird das BMZ in Anknüpfung an das Textilsiegel Grüner Knopf den Entwurf für ein Lieferkettengesetz vorlegen?Frau Flachsbarth.","","","14",62,19133
"16",16,"Dr.","","","15",62,19133
"17",17," Maria Flachsbarth, Parl.","","","16",62,19133
"18",18," Staatssekretärin beim Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:","","","17",62,19133
"19",19,"Frau Präsidentin, vielen Dank.","","","18",62,19133
"20",20," — Herr Kollege Hoffmann, 2019 hat die Bundesregierung für das Textilsiegel Grüner Knopf insgesamt Mittel in Höhe von rund 2 Millionen Euro verausgabt.","","","19",62,19133
"21",21," Das schließt Kosten der GIZ einschließlich dortiger Personal- und Gemeinkosten sowie einmalige Kosten mit ein.","","","20",62,19133
"22",22," Darunter fallen zum Beispiel die Einrichtung einer Vergabestelle und die Erarbeitung aller rechtlichen Dokumente wie die Satzung des Siegels und weitere Dokumente.","","","21",62,19133
"23",23,"Die Frage eines Lieferkettengesetzes ist getrennt davon zu betrachten.","","","22",62,19133
"24",24," Hierüber wird die Bundesregierung auf Grundlage des weiteren Verlaufs des NAP-Monitorings 2020 entscheiden.
Vizepräsidentin Claudia ","","","23",62,19133
