"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",117,19106
"2",2," Nach der Richtlinie wird schriftlich beantwortet.","","","01",117,19106
"3",3," Sorry.","","","02",117,19106
"4",4," Dann ist das hier durch.","","","03",117,19106
"5",5,"Wir stellen fest, dass die weiteren Fragen zu diesem Geschaftsbereich — die Fragen 63 und 64 -, die Fragen 65 bis 76 zum Geschäftsbereich des Auswärtigen Amts und die Fragen 77 bis 82 zum Geschäftsbereich des Bundesministeriums für Wirtschaft und Energie alle schriftlich beantwortet werden.","","","04",117,19106
"6",6," — Das steht aber hier in meinen Unterlagen.","","","05",117,19106
"7",7,"— Dann sind die Fragen teilweise konsumiert durch andere Tagesordnungspunkte.","","","06",117,19106
"8",8," Das ist jedenfalls nach unserer Geschäftsordnung so ordnungsgemäß.","","","07",117,19106
"9",9," Damit sind wir am Ende der Fragestunde.","","","08",117,19106
"10",10," Es kommt ja selten vor, dass alle Fragen erledigt werden.","","","09",117,19106
"11",11,"Bevor ich jetzt den Zusatzpunkt „Aktuelle Stunde“ aufrufe, unterbreche ich die Sitzung für fünf Minuten, damit die Redner für die Aktuelle Stunde herbeigerufen werden können.","","","10",117,19106
"12",12," Als Erster spricht der Abgeordnete Oliver Luksic, FDP; er sollte auch als Erster hier sein.","","","11",117,19106
"13",13," Wir machen weiter in fünf Minuten.
 Vizepräsident Thomas ","","","12",117,19106
