"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",85,19106
"2",2," Vielen Dank.","","","01",85,19106
"3",3," — Haben Sie eine Nachfrage, Herr Brandner? — Eigentlich ist das erschöpfend beantwortet.","","","02",85,19106
"4",4,"Stephan Brandner:","","","03",85,19106
"5",5,"Wenn es nach der Redezeit ginge, könnte man davon ausgehen, dass es erschöpfend beantwortet wäre.","","","04",85,19106
"6",6," Das ist aber mitnichten erschöpfend beantwortet, Frau HaglKehl.","","","05",85,19106
"7",7," Meine Frage zielte darauf ab, ob Sie eine Gefährdung der Lage sehen.","","","06",85,19106
"8",8," Sie haben ganz zu Anfang Ihrer Antwort, glaube ich, gesagt:","","","07",85,19106
"9",9," Nein, da droht nichts.","","","08",85,19106
"10",10,"Der Deutsche Richterbund — ich unterstelle, dass das nicht irgendjemand ist — sieht eine sehr große Gefahr und eine Unklarheit, ob überhaupt noch europaweite Fahndungen aufgrund deutscher Haftbefehle umgesetzt werden können.","","","09",85,19106
"11",11," Der Deutsche Richterbund sagt auch, dass durch eine jahrelange Blockadehaltung der Politik eine schmerzhafte Sicherheitslücke drohe.","","","10",85,19106
"12",12," Jetzt sagen Sie:","","","11",85,19106
"13",13," Da droht überhaupt nichts.","","","12",85,19106
"14",14," — Wie interpretieren Sie dann die Äußerung des Deutschen Richterbundes, die vom 27.","","","13",85,19106
"15",15," Mai 2019 stammt?Rita Hagl-Kehl, Parl.","","","14",85,19106
"16",16," Staatssekretärin bei der Bundesministerin der Justiz und für Verbraucherschutz:","","","15",85,19106
"17",17,"Wenn sie vom 27.","","","16",85,19106
"18",18," Mai stammt, dann heißt das:","","","17",85,19106
"19",19," Die Ereignisse und Handlungen, die ich Ihnen gerade geschildert habe, haben danach stattgefunden, und damit haben wir wahrscheinlich auch die Lage bereinigt und hier für Aufklärung gesorgt.","","","18",85,19106
"20",20," Mein Kollege hat Ihnen heute schon im Ausschuss erklärt, dass keine Gefährdung droht.
Vizepräsident Thomas ","","","19",85,19106
