"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",40,19075
"2",2,"Vielen Dank.","","","01",40,19075
"3",3," — Nächster Redner ist Dr.","","","02",40,19075
"4",4," Marc Jongen für die Fraktion der AfD.","","","03",40,19075
"5",5," Dr.","","","04",40,19075
"6",6," Marc Jongen:","","","05",40,19075
"7",7,"Herr Präsident! Werte Abgeordnete! Liebe Lehrerinnen und Lehrer! Liebe Eltern da draußen!Sie sind noch Kinder, gerade mal zwischen sechs und zwölf Jahre alt.","","","06",40,19075
"8",8," Aber sie sind schon so brutal, dass kaum ein Lehrer bei einem Konflikt noch dazwischengehen mag.","","","07",40,19075
"9",9," In der Schöneberger Spreewald-Grundschule sah die Schulleitung nur noch einen Ausweg:","","","08",40,19075
"10",10," einen eigenen Wachschutz! 99 Prozent der Schüler haben einen Migrationshintergrund, 93 Prozent erhalten Transferleistungen.","","","09",40,19075
"11",11," Das ist aus der „Berliner Zeitung“ vom 1.","","","10",40,19075
"12",12," März 2018.","","","11",40,19075
"13",13," So viel zum verschwiegenen Hintergrund des Antrags von CDU/CSU und SPD, der „Schulen in benachteiligten sozialen Lagen und mit besonderen Aufgaben der Integration“ tatkräftig fördern will.","","","12",40,19075
"14",14," Dass niemand anderer als Sie selbst für diese Missstände an unseren Schulen verantwortlich ist, nämlich durch Ihre verantwortungslose Politik der ungeregelten Masseneinwanderung, verschweigen Sie natürlich.","","","13",40,19075
"15",15," 5 Millionen Euro Steuergeld jährlich, später 7,5 Millionen wollen Sie über zehn Jahre aufwenden, um soziale Ungleichheiten und Lernrückstände der benachteiligtenDr.","","","14",40,19075
"16",16," Marc JongenSchüler zu reduzieren, von den Landern soll noch einmal dieselbe Summe dazukommen.","","","15",40,19075
"17",17," sh1; H BenDas wird einer der in denen die horrenden Kosten der desaströsen Migrationspolitik versteckt werden, mit dem einzigen Effekt, dass aus der Bildungsnation Deutschland ein Betreuungsgebiet für Schwer- bis Unbeschulbare aus aller Welt gemacht wird, und zwar auf dem Rücken der Einheimischen und der gut integrierten Einwanderer.","","","16",40,19075
"18",18," Sie sind nämlich die Leidtragenden dieser rapiden Niveauabsenkung an unseren Schulen, die Sie zu verantworten haben.","","","17",40,19075
"19",19," Das wollen Sie natürlich alles nicht hören.","","","18",40,19075
"20",20," Sie bringen es ja auch fertig, in Ihrem Antrag mit keinem Wort zu erwähnen, dass die „bildungsfernen Haushalte“ in Ihrem Antrag zum allergrößten Teil Migrationshintergrund haben.","","","19",40,19075
"21",21," Der nationale Bildungsbericht spricht aber eine sehr eindeutige Sprache:","","","20",40,19075
