"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",23,19075
"2",2,"Vielen Dank.","","","01",23,19075
"3",3," — Nächster Redner für die Fraktion der CDU/CSU ist der Abgeordnete Marian Wendt.","","","02",23,19075
"4",4," Marian Wendt:","","","03",23,19075
"5",5,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Es ist fast rührend:","","","04",23,19075
"6",6," Die Lieblingsbeschäftigung der AfD, die Wiedergabe der Kremlpropaganda, musste der vermeintlichen Sorge um Extremismus weichen.","","","05",23,19075
"7",7," Die AfD hat zu diesem TOP ein Russland-Pamphlet durch einen diffusen Text zum Linksextremismus ersetzt.","","","06",23,19075
"8",8," Das Ziel ist klar:","","","07",23,19075
"9",9," Die AfD lässt keine Gelegenheit aus, um sich zum Opfer zu stilisieren.","","","08",23,19075
"10",10," Dabei ist sie selbst ein „Prüffall“ für den Verfassungsschutz.","","","09",23,19075
"11",11," Jens Maier, der selbsternannte „kleine Höcke“, wurde aus meiner Sicht zu Recht wegen rassistischer Beleidigung auf ein Schmerzensgeld in Höhe von 15 000 Euro verurteilt.","","","10",23,19075
"12",12," Ich denke, die Demokratie und der Rechtsstaat müssen nicht nur vor linken Gewalttätern, sondern vor allem auch vor der AfD geschützt werden, liebe Kolleginnen und Kollegen.","","","11",23,19075
"13",13," Der Antrag spekuliert darauf, Bund und Länder würden den Linksextremismus vernachlässigen.","","","12",23,19075
"14",14," Ein ganz frisches Beispiel, warum das nicht stimmt:","","","13",23,19075
"15",15," Vor wenigen Tagen wurde die Durchsuchung des Black Triangle in Leipzig durchgeführt.","","","14",23,19075
"16",16," Dies ist einzig und allein dem Engagement der sächsischen sowie der Bundespolizei zu verdanken.","","","15",23,19075
"17",17," De facto wurde damit das Objekt geräumt.","","","16",23,19075
"18",18," Wir gehen konsequent mit unseren Einsatzkräften gegen Linksextremismus vor.","","","17",23,19075
"19",19," Ihnen gelten Respekt und Anerkennung.","","","18",23,19075
"20",20," Der Linksextremismus ist eine Plage, die es nicht nur verbal zu verurteilen, sondern mit jedem rechtsstaatlichen Mittel zu bekämpfen gilt.","","","19",23,19075
"21",21," Er greift die freiheitlich-demokratische Grundordnung und somit unser Gemeinwesen an.","","","20",23,19075
"22",22," Das Bundesamt für Verfassungsschutz registriert die Ausweitung der Ziele, der Handlungsfelder des Linksextremismus und auch die Steigerung der Zahl der Aktiven im linksextremistischen Milieu.","","","21",23,19075
"23",23," Das linksextremistische Personenpotenzial ist 2017 um knapp 4 Prozent auf insgesamt 29 500 Personen angewachsen.","","","22",23,19075
"24",24," Der Zuwachs an gewaltorientierten Linksextremisten betrug dabei 6 Prozent.","","","23",23,19075
"25",25," Körperverletzungen, Brandstiftungen, Sachbeschädigungen, Blockaden, Landfriedensbruch, Angriffe auf Polizeibeamte — das sind nur einige der gefährlichen Aktivitäten von links.","","","24",23,19075
"26",26," Die Täter:","","","25",23,19075
"27",27," Antiglobalisten, Antifaschisten, Antikapitalisten, selbsternannte Antirassisten, alle möglichen Splittergruppen, trotzkistische Sekten, kurzum:","","","26",23,19075
"28",28," gewaltbereite Antidemokraten.","","","27",23,19075
"29",29,"Und wir? Wir müssen regelmäßig vor diesen Gefahren gewarnt werden und dagegen vorgehen.","","","28",23,19075
"30",30," Das ist ein Verdienst des Bundesamtes für Verfassungsschutz, das sich engagiert dem Kampf gegen links stellt.","","","29",23,19075
"31",31," Und es ist ein Verdienst der CDU/CSU-Fraktion, die dies auch ohne die AfD in all den Jahren immer wieder thematisiert hat und hier im Plenum vorgetragen hat.","","","30",23,19075
"32",32," Dem neuen Präsidenten Haldenwang wünsche ich für seine neue Aufgabe alles Gute.","","","31",23,19075
"33",33," Wir werden gemeinsam den Kampf gegen Extremisten fortsetzen.","","","32",23,19075
"34",34,"Meine Damen und Herren, die Bundesregierung hat auch in letzter Zeit bereits viel getan, um linksextremistische Aktivitäten im Internet und in den sozialen Medien zu bekämpfen.","","","33",23,19075
"35",35," So wurde unter Thomas de Maiziere die Website linksunten.","","","34",23,19075
"36",36,"indymedia bereits im August 2017 verboten.","","","35",23,19075
"37",37," Das muss weitergehen; wir unterstützen diesen Weg.","","","36",23,19075
"38",38," Ich sage auch:","","","37",23,19075
"39",39," Für ein konsequentes Vorgehen gegen linksextremistische Webseiten sind auch die Länder mitverantwortlich.","","","38",23,19075
"40",40," Hier braucht es, koordiniert durch den Bund, eine noch stärkere Zusammenarbeit, um dieser Plage, wie gesagt, Herr zu werden.","","","39",23,19075
"41",41,"Meine Damen und Herren, die Bekämpfung des Linksextremismus ist ein zentrales Anliegen der Union.","","","40",23,19075
"42",42," So konnten wir im Koalitionsvertrag unsere genuine Forderung nach nachhaltiger Absicherung von qualitativ guten Programmen zur Demokratieförderung und Extremismusprävention sowie den Ausbau unserer erfolgreichen Programme, unter anderem gegen diese Art von Extremismus, verankern.
Vizepräsident Thomas ","","","41",23,19075
