"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",36,19075
"2",2," Vielen Dank.","","","01",36,19075
"3",3," — Als Nächste spricht für die Fraktion der FDP die Kollegin Nicola Beer.","","","02",36,19075
"4",4," Nicola Beer:","","","03",36,19075
"5",5,"Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Ich finde es bezeichnend, dass die Bundesregierung es nicht schafft, selbst ein Programm zu Brennpunktschulen vorzulegen, und das, obwohl Frau Bundesministerin Karliczek in der Talkshow bei Markus Lanz am 1.","","","04",36,19075
"6",6," November letzten Jahres ja groß ein solches Programm der Bundesregierung angekündigt und seine Segnungen gepriesen hat.","","","05",36,19075
"7",7," Aber es mag der neue Stil der Bundesregierung sein, bei „Brigitte“ auf dem Sofa oder in Talkshows anzukündigen, statt hier im Parlament zu diskutieren.","","","06",36,19075
"8",8," Ich bin deswegen den Koalitionsfraktionen sehr dankbar, dass sie mit ihrem Antrag nun diese Bundesregierung vor sich hertreiben.","","","07",36,19075
"9",9," Doch anders als Frau Bundesministerin Karliczek bei „Markus Lanz“ glauben machen wollte, geht es in diesem Antrag, Frau Kollegin Dr.","","","08",36,19075
"10",10," Tiemann, ja nicht darum, dass Geld vom Bund in Brennpunktschulen fließt, zum Beispiel für mehr Lehrer, für mehr Ganztag — das ist gerade erwähnt worden — oder für mehr Schulsozialarbeit.","","","09",36,19075
"11",11," Dazu müssten Sie Ihren Ministerpräsidenten die Grundgesetzänderung verkaufen, die wir hier gemeinsam in diesem Bundestag bereits beschlossen haben.","","","10",36,19075
"12",12," Nein, wenn man genau hinschaut, sieht man:","","","11",36,19075
"13",13," Es geht in diesem Antrag darum, dass Geld in Forschung über Brennpunktschulen fließt.","","","12",36,19075
"14",14," Das ist gut — verstehen Sie mich nicht falsch —; aber es wird die Situation keines einzigen Kindes, das heute in eine unserer Schulen geht, unmittelbar verändern.","","","13",36,19075
"15",15," Ich bin der festen Überzeugung:","","","14",36,19075
"16",16," Wir können nicht noch einmal zehn Jahre warten.","","","15",36,19075
"17",17," Deutschland muss jetzt handeln — vor Ort und konkret.","","","16",36,19075
"18",18," Der Bundesbildungsbericht ist alarmierend.","","","17",36,19075
"19",19," Obwohl die Bildungsbeteiligung steigt, sind Bildungschancen ungerecht verteilt.","","","18",36,19075
"20",20," Unser Bildungssystem reproduziert soziale Hierarchien, statt sie abzubauen.","","","19",36,19075
"21",21," Damit verzichten wir, liebe Kolleginnen und Kollegen, auf das Potenzial von unglaublich vielen Mädchen und Jungen.","","","20",36,19075
"22",22," Das können wir uns nicht länger leisten.","","","21",36,19075
"23",23," Bildung muss endlich erste Priorität bei den Investitionen haben, und zwar über alle Ebenen:","","","22",36,19075
"24",24," Bund, Länder und Kommunen.","","","23",36,19075
"25",25," Und wir brauchen eine abgestimmte Strategie, eine Bildungsoffensive, die sicherstellt, dass die Maßnahmen aller Ebenen und aller Beteiligten, inklusive der privaten Beteiligten, sinnvoll ineinandergreifen, sich verstärken und endlich bessere Ergebnisse herbeiführen.","","","24",36,19075
"26",26," Wir müssen als Gesellschaft — dafür werde ich immer leidenschaftlich kämpfen - alles daransetzen, dass sozialer Aufstieg durch Bildung für jede und jeden in unserem Land wieder möglich wird.","","","25",36,19075
"27",27," Wir Freidemokraten haben Ihnen dazu eine Vielzahl von Vorschlägen gemacht.","","","26",36,19075
"28",28," Das umzusetzen, das braucht mehr Mut:","","","27",36,19075
"29",29,"Erstens:","","","28",36,19075
"30",30," mehr Mut, früher anzusetzen.","","","29",36,19075
"31",31," Frühkindliche Bildung muss für jedes Kind sichergestellt werden.","","","30",36,19075
"32",32," Was wir an dieser Stelle versäumen, das können wir nachher nur noch unfassbar schwerer aufholen.","","","31",36,19075
"33",33," Frühkindliche Bildung ist der Schlüssel.","","","32",36,19075
"34",34," Sie erfolgt am besten durch und mit den Eltern.","","","33",36,19075
"35",35," Aber wo das nicht klappt, da müssen Kita und Krippe der Lernort sein, der Chancengerechtigkeit in unserem Land herstellt.","","","34",36,19075
"36",36," Nicola BeerZweitens:","","","35",36,19075
"37",37," mehr Mut, den Fachleuten vor Ort zu vertrauen.","","","36",36,19075
"38",38," Eigenverantwortung bei Organisation, Budget und Personal ist der Schlüssel dafür, dass wirklich jedes Kind individuell gefördert und gefordert wird.","","","37",36,19075
"39",39,"Drittens:","","","38",36,19075
"40",40," mehr Mut, Kitas und Schulen nach einem Sozialindex unterschiedlich auszustatten, nicht indem man den einen etwas nimmt, sondern indem man zusätzlich in die Kinder investiert, die noch nicht auf der Sonnenseite des Lebens stehen.","","","39",36,19075
"41",41,"Letztendlich fordere ich mehr Mut durch weniger Bürokratie, durch Bündelung und Pauschalisierung, zum Beispiel durch das Kinderchancengeld, Bildungsgutscheine, elternunabhängiges BAföG, durch den Einsatz modernster digitaler Möglichkeiten und auch durch die Unterstützung privater Investitionen in die Zukunft, zum Beispiel durch Bildungssparen, um bessere Ergebnisse, mehr Qualität und mehr Leistungsfähigkeit zu erreichen.","","","40",36,19075
"42",42," So, liebe Kolleginnen und Kollegen, geht sozialer Aufstieg.","","","41",36,19075
"43",43," Das sind wir den Kindern und ihren Eltern schuldig.
 Vizepräsident Thomas ","","","42",36,19075
