"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",47,19075
"2",2,"Herzlichen Dank, Frau Kollegin Mittag.","","","01",47,19075
"3",3," — Als Nächstes für die Fraktion Die Linke die Kollegin Dr.","","","02",47,19075
"4",4," Kirsten Tackmann.","","","03",47,19075
"5",5," Dr.","","","04",47,19075
"6",6," Kirsten Tackmann:","","","05",47,19075
"7",7,"Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Gäste! Der Antrag der FDP heißt „Einhaltung von Tierschutzrecht wirksam und effizient kontrollieren“.","","","06",47,19075
"8",8," Wer will das nicht? Natürlich sind häufige Kontrollen sinnvoll.","","","07",47,19075
"9",9," Wenn Probleme schneller aufgedeckt und korrigiert werden, nutzt das den Tieren.","","","08",47,19075
"10",10," Kontrollen können auch die sie betreuenden Menschen sensibilisieren oder gegebenenfalls auch disziplinieren.","","","09",47,19075
"11",11," Ob der Bund jetzt den Ländern dafür grundgesetzkonform Geld geben kann, da habe ich so meine Zweifel.","","","10",47,19075
"12",12," Aber darüber können wir reden.","","","11",47,19075
"13",13," Auch über eine Ombudsstelle für notleidende Bauernfamilien, die Tierschutzauflagen nicht erfüllen können, können wir gerne reden.","","","12",47,19075
"14",14,"Nur, mein Blick als Tierärztin auf die Realität zeigt:","","","13",47,19075
"15",15," Das sind nur kleine und nicht einmal die wichtigsten Schritte, zumal die Frage ist, wo die zusätzlichen Amtstierärztinnen und -tierärzte herkommen sollen; es wurde gerade angesprochen.","","","14",47,19075
"16",16," Wir haben nämlich auch in der Tierärzteschaft eine Fachkräftelücke, und die Rahmenbedingungen machen Tierschutzkontrollen jetzt wirklich nicht zum Traumjob.","","","15",47,19075
"17",17,"Die Kontrollierenden stehen oft völlig allein zwischen allen Fronten.","","","16",47,19075
"18",18," Vor sich haben sie die Tierhalterin, der das Geld für den besseren Tierschutz fehlt, weil sie selbst nicht anständig bezahlt wird.","","","17",47,19075
"19",19," Im Rücken haben sie die Tierrechtlerin, die Dinge erwartet, die nicht im Gesetz stehen und deswegen nicht durchsetzbar sind.","","","18",47,19075
"20",20," An ihrer Seite sollten eigentlich Gesetzgeber, Staatsanwaltschaft und Richterschaft stehen; aber da steht eben oftmals niemand.","","","19",47,19075
"21",21," So macht der Job nicht nur wenig Spaß, sondern ist auch gefährlich geworden.","","","20",47,19075
"22",22," Es gab tödliche Angriffe auf Kontrollierende, wie zum Beispiel im Havelland, und es gab auch Selbstmorde wegen Überforderung und weilr.","","","21",47,19075
"23",23," Kirsten Tackmannder Druck zu groß geworden ist.","","","22",47,19075
"24",24," Insofern sage ich den vielen, die trotzdem tagtäglich vor Ort ihren Job machen, an dieser Stelle einmal Danke.","","","23",47,19075
"25",25," Leider ist die Situation nicht neu.","","","24",47,19075
"26",26," Das weiß man, wenn man einmal mit K den redet.","","","25",47,19075
"27",27," Ich war zum Beispiel am Mittwoch beim Neujahrsempfang des Bundesverbands Praktizierender Tierärzte.","","","26",47,19075
"28",28," Auch da habe ich sehr viele Geschichten gehört.","","","27",47,19075
"29",29," Man kann es auch nachlesen:","","","28",47,19075
"30",30," Die Studie des Thünen-Instituts aus dem Jahr 2015 ist hier schon erwähnt worden.","","","29",47,19075
"31",31," Wir hatten damals gemeinsam mit der SPD ein Berichterstattergespräch initüert, in dem die entsprechenden Befunde bestätigt wurden.","","","30",47,19075
"32",32,"Als Probleme werden benannt, dass viele Tierschutzverfahren eingestellt werden, dass sie sehr lange dauern und dass die Strafen viel zu gering sind.","","","31",47,19075
"33",33," Aber Kontrollen ohne Konsequenzen machen Gesetze wohlfeil, und sie erhöhen den Frust in den Behörden.","","","32",47,19075
"34",34," Als Gründe werden wenig Interesse und auch wenig Fachkenntnisse in der Staatsanwaltschaft und auch in der Richterschaft benannt.","","","33",47,19075
"35",35," Die hohe Arbeitsbelastung in den Veterinärbehörden führt zu Fehlern in Gutachten und Stellungnahmen.","","","34",47,19075
"36",36," Mehr Kontrollen bedeuten also noch lange nicht besseren Tierschutz.","","","35",47,19075
"37",37," Deswegen müssen wir da mehr tun.","","","36",47,19075
"38",38,"In der Thünen-Studie wurden Vorschläge gemacht — ich will sie hier noch einmal hervorheben -:","","","37",47,19075
"39",39," Fortbildung von Juristen, und zwar sowohl hinsichtlich der gesetzlichen Regelungen als auch hinsichtlich der Frage, welche Bedürfnisse und welches Schmerzempfinden ein Tier zum Beispiel hat.","","","38",47,19075
"40",40," Auch die Konzentration von Tierschutzstraffallen bei Sct und Schwerpunktrichterschaften ist ein sinnvoller Weg.","","","39",47,19075
"41",41,"Die Tierschutzgesetze aus dem Nebenstrafrecht ins Strafgesetzbuch zu holen und höhere Strafen vorzusehen, dassind Vorschläge, über die wir auch dringend reden müssen.","","","40",47,19075
"42",42,"Ergänzend möchte ich hier auf ein paar Regelungsdefizite hinweisen.","","","41",47,19075
"43",43," Zum Beispiel sind in der Tierschutz-N g nicht alle Tierarten enthalten, zum Beispiel keine Rinder, Schafe und Ziegen.","","","42",47,19075
"44",44," Jähe Wendungen, wie zum Beispiel bei der Ferkelkastration, erschüttern das Vertrauen in uns als Gesetzgeber.","","","43",47,19075
"45",45," Notwendige Änderungen, wie zum Beispiel beim Kastenstand, müssen schneller kommen.","","","44",47,19075
"46",46," Unsinnige Regeln, wie zum Beispiel für Herdenschutzhunde, müssen zügig geändert werden und nicht erst Jahre später; —das ist ja immer noch offen.","","","45",47,19075
"47",47," Wir brauchen nach meiner Überzeugung auch eine integrierte tierärztliche Betreuung von Nutztierbeständen.","","","46",47,19075
"48",48,"Es gibt noch eine Möglichkeit, den Kontrollbedarf bei Nutztieren zu reduzieren, nämlich einfach nur die Tiere zu halten, die man für eine gesunde Ernährung und eine regionale Versorgung vor Ort wirklich braucht.","","","47",47,19075
"49",49,"Ich freue mich auf die Diskussionen mit Ihnen im Ausschuss.
 Vizepräsident Wolfgang ","","","48",47,19075
