"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",58,19099
"2",2,"Vielen Dank.","","","01",58,19099
"3",3," — Nächste Rednerin ist für die Fraktion der SPD die Kollegin Dr.","","","02",58,19099
"4",4," Wiebke Esdar.","","","03",58,19099
"5",5," Dr.","","","04",58,19099
"6",6," Wiebke Esdar:","","","05",58,19099
"7",7,"Herr Präsident! Meine Damen und Herren! Ihr Wirtschaftseinmaleins, werte Kolleginnen und Kollegen der FDP, greift aus unserer Sicht zu kurz.","","","06",58,19099
"8",8," Auch der heute vorgelegte Antrag atmet leider den alten Geist:","","","07",58,19099
"9",9," Hauptsache, die Steuern senken, Bürokratie abbauen und fertig.","","","08",58,19099
"10",10,"In unseren Augen ist das aber nicht so einfach; denn zum Fundament einer starken Wirtschaft gehören auch gut ausgebildete Fachkräfte, eine funktionierende Infrastruktur und soziale Sicherheit für die Arbeitnehmerinnen und Arbeitnehmer.","","","09",58,19099
"11",11," Und zu einer starken Wirtschaft gehört auch ein funktionierender Rechtsstaat, der Steuerbetrug und Steuerhinterziehung bekämpfen kann.","","","10",58,19099
"12",12," Das, meine Damen und Herren, muss organisiert und auch finanziert werden.","","","11",58,19099
"13",13,"Darum darf, erstens, die Gleichung nicht lauten:","","","12",58,19099
"14",14," Weniger Steuereinnahmen führen zu weniger gut ausgebildeten Fachleuten oder zu schlechterer Infrastruktur oder zu weniger sozialer Sicherheit.","","","13",58,19099
"15",15," Zweitens.","","","14",58,19099
"16",16," Da niemand hier Steuerbetrug oder die Ausbeutung von Arbeitnehmerinnen und Arbeitnehmern oder die Aushöhlung von Schutzrechten töfte findet, darf die Gleichung auch nicht lauten:","","","15",58,19099
"17",17," Bürokratieabbau führt dazu, dass der Zoll, die Finanzämter oder auch die Justiz sagen müssen:","","","16",58,19099
"18",18," Wir sehen das zwar, wir können aber leider nichts gegen den Missbrauch tun, weil uns die Nachweise fehlen.","","","17",58,19099
"19",19,"Meine Damen und Herren, richtig ist, dass die Senkung der Bürokratiebelastung ein Teilaspekt für eine starke Wirtschaft ist.","","","18",58,19099
"20",20," Das haben wir als Regierungskoalition aber auch fest im Griff.","","","19",58,19099
"21",21," Mit dem Arbeitsprogramm „Bessere Rechtsetzung und Bürokratieabbau 2018“ hat das Kabinett bereits mehr als 50 Maßnahmen beschlossen.","","","20",58,19099
"22",22," Dazu gehört zum Beispiel, dass das Prinzip „One in, one out“ gilt und dass wir uns dafür einsetzen, dass es auch in der EU eingeführt wird.","","","21",58,19099
"23",23," Wir fördern auch Gründungen in Deutschland, und wir senken die Bürokratiebelastung im ersten Jahr auf ein Minimum.","","","22",58,19099
"24",24," Aber wir dürfen unsere Augen nicht davor verschließen, dass es — das wurde in dieser Woche intensiv diskutiert — einen großen Steuerbetrug gibt, zum Beispiel über Umsatzsteuerkarusselle.","","","23",58,19099
"25",25," Wenn wir sehen, wie hoch die kriminelle Energie dabei ist, dann müssen wir ehrlich sagen, dass dieser Betrug auch deswegen so gut funktioniert, weil es Firmen gibt, die kurzerhand gegründet wurden und nach einem Jahr schon wieder verschwunden sind.","","","24",58,19099
"26",26," Auch das gehört, glaube ich, zu einer ehrlichen Debatte über Bürokratie.","","","25",58,19099
"27",27," Sie wissen, dass das Bürokratieentlastungsgesetz III kommt; wir sind in der Ressortabstimmung.","","","26",58,19099
"28",28," Darin werden wir umfassende Maßnahmen zur Entlastung der Wirtschaft bündeln.","","","27",58,19099
"29",29," Darüber werden wir dann gerne hier mit Ihnen debattieren.","","","28",58,19099
"30",30,"Meine Damen und Herren, für uns und für die Bundesregierung ist Bürokratieabbau immer eine Vereinfachung unter Wahrung bestehender Schutzvorschriften.","","","29",58,19099
"31",31," Es darf nicht zu einer Absenkung kommen.","","","30",58,19099
"32",32,"Für Sie bedeuten Schutzvorschriften aber ganz offensichtlich vor allem lästige Kosten für Unternehmen.","","","31",58,19099
"33",33," Diese Vermutung drängt sich mir zumindest auf, da man in Ihrem Antrag lesen kann, dass für Sie die Mindest flichten ein Negativbeispiel für bürokratische Auflagen sind.","","","32",58,19099
"34",34," Ich sage Ihnen:","","","33",58,19099
"35",35," Wenn Unternehmen den Mindestlohn unterlaufen, dann müssen wir das auch bestrafen können.","","","34",58,19099
"36",36," Das ist sehr eindeutig.","","","35",58,19099
"37",37," Dafür brauchen wir die Nachweise.","","","36",58,19099
"38",38," Lassen Sie uns darum in den nächsten Wochen im Ausschuss über den bestmöglichen Bürokratieabbau diskutieren, Verfahren vereinfachen und auch gerne Vorgänge digitalisieren.","","","37",58,19099
"39",39," Aber was wir als SPD sicher nicht zulassen werden, ist die Aushöhlung von Schutzvorschriften unter dem Deckmantel des Bürokratieabbaus.","","","38",58,19099
"40",40,"Danke schön.
 Vizepräsident Thomas ","","","39",58,19099
