"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",61,19099
"2",2,"Vielen Dank.","","","01",61,19099
"3",3," — Nächster Redner ist der Kollege Dr.","","","02",61,19099
"4",4," Hans Michelbach für die CDU/CSU.","","","03",61,19099
"5",5," Dr.","","","04",61,19099
"6",6," h.","","","05",61,19099
"7",7," c.","","","06",61,19099
"8",8," Hans Michelbach:","","","07",61,19099
"9",9,"Herr Präsident! Kolleginnen und Kollegen! Der Antrag der FDP richtet sich weniger auf Steuervereinfachung als vielmehr auf Vereinfachungen im Vollzug, also auf den Abbau von Bürokratie.","","","08",61,19099
"10",10," Die Klage über ausufernde Bürokratie ist wohl so alt, wie es in Staaten Verwaltungen gibt.","","","09",61,19099
"11",11,"Das soll keine Anmerkung sein, um den vorliegenden Antrag der FDP abzuwerten.","","","10",61,19099
"12",12," Im Gegenteil:","","","11",61,19099
"13",13," Vielmehr ist es unsere gemeinsame Aufgabe, Verwaltungsverfahren so auszugestalten, dass sie nicht zu einem unnötigen Zeit- und Kostenaufwand beim Steuerzahler führen.","","","12",61,19099
"14",14," Das gilt selbstverständlich auch für das gesamte Steuerrecht.","","","13",61,19099
"15",15," Wir müssen immer wieder prüfen, ob und welche Verfahren überflüssig geworden sind oder vereinfacht werden können.","","","14",61,19099
"16",16,"Um es deutlich zu sagen:","","","15",61,19099
"17",17," Die Entlastung von Firmen und Bürgern von Bürokratie ist für uns alle eine Daueraufgabe.","","","16",61,19099
"18",18," Gerade die kleinen und mittleren Unternehmen werden durch Bürokratie unverhältnismäßig stark belastet.","","","17",61,19099
"19",19," Das kostet dort Geld, und es kostet vor allem Zeit, die besser für den Betrieb eingesetzt werden könnte.","","","18",61,19099
"20",20," Diese Entlastung ist die ursprüngliche Aufgabe.","","","19",61,19099
"21",21," Deshalb muss der Grundsatz gelten:","","","20",61,19099
"22",22," So viel Staat wie nötig, aber so wenig Bürokratie wie möglich.","","","21",61,19099
"23",23,"Dr.","","","22",61,19099
"24",24," h.","","","23",61,19099
"25",25," c.","","","24",61,19099
"26",26," Hans MichelbachWir von CDU und CSU haben das bereits frühzeitig erkannt.","","","25",61,19099
"27",27," Wir haben 2006 das erste Bürokratieentlastungsgesetz auf den Weg gebracht.","","","26",61,19099
"28",28," 2017 folgte das zweite Bürokratieentlastungsgesetz.","","","27",61,19099
"29",29," Wir haben einen Nationalen Normenkontrollrat eingerichtet.","","","28",61,19099
"30",30," Und wir haben seit 2015 mit einer „One in, one out“-Regel die Ausuferung der Bürokratie eingedämmt.","","","29",61,19099
"31",31," Das ist die Wahrheit, meine Damen und Herren.","","","30",61,19099
"32",32," Der Erfolg ist offensichtlich.","","","31",61,19099
"33",33," Im Zeitraum von 2015 bis 2017 wurden neue bürokratische Belastungen in Höhe von 900 Millionen Euro erfasst.","","","32",61,19099
"34",34," Dem standen aber im gleichen Zeitraum Entlastungen in Höhe von 2,8 Milliarden Euro gegenüber.","","","33",61,19099
"35",35," Das ist die Wahrheit.","","","34",61,19099
"36",36," So steht es auch im Bericht des Normenkontrollrats, meine Damen und Herren, und das muss heute hier deutlich werden.","","","35",61,19099
"37",37," Leider können wir Bürokratiebegrenzung nur im eigenen Zuständigkeitsbereich durchsetzen.","","","36",61,19099
"38",38," Auf die Europäische Union haben wir da etwas weniger Einfluss.","","","37",61,19099
"39",39," Dabei sind es zunehmend EU-Verfahren, die die Klagen über Überbürokratisierung gerade in der Wirtschaft auslösen.","","","38",61,19099
"40",40," Wenn man sich die Zahlen anschaut, wird deutlich:","","","39",61,19099
"41",41," Von 2015 bis 2017 sind — so die Antwort der Bundesregierung — durch EU-Maßnahmen Mehrbelastungen in Höhe von 774 Millionen Euro entstanden.","","","40",61,19099
"42",42," Hier ist der Handlungsbedarf untibersehbar.","","","41",61,19099
