"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",53,19099
"2",2," Für Bündnis 90/Die Grünen hat das Wort die Kollegin Monika Lazar.","","","01",53,19099
"3",3,"Monika Lazar:","","","02",53,19099
"4",4,"Herr Präsident! Liebe Kolleginnen und Kollegen! Sehr geehrter Ministerpräsident! Ich finde es gut, dass wir heute wieder einmal über das Thema DDR-Rentenüberleitung und hier über spezielle Gruppen reden.","","","03",53,19099
"5",5," Auch wir sagen:","","","04",53,19099
"6",6," Ein großer Teil der Rentnerinnen und Rentner aus der DDR hat vom jetzigen System profitiert.","","","05",53,19099
"7",7," Aber zur Detaillierung gehört natürlich, dass es einige Gruppen gibt, die benachteiligt sind.","","","06",53,19099
"8",8,"Ich möchte mich jetzt zwei Gruppen widmen, zu denen wir entsprechende Anträge eingebracht haben.","","","07",53,19099
"9",9," Das sind zum einen die in der DDR geschiedenen Frauen und zum anderen die Bergleute in der ehemaligen Braunkohleveredlung der DDR.","","","08",53,19099
"10",10," Zu beiden Gruppen habe ich seit Jahren enge Kontakte; ich begleite sie.","","","09",53,19099
"11",11," Wir müssen aber feststellen, dass für diese Gruppen noch keine Lösungen gefunden werden konnten.","","","10",53,19099
"12",12,"Zu den in der DDR geschiedenen Frauen haben viele Rednerinnen und Redner schon etwas gesagt.","","","11",53,19099
"13",13," Es sind nicht mehr viele Frauen, aber viele von ihnen sind von Armut betroffen.","","","12",53,19099
"14",14," Deshalb ist es gerade für diese Gruppe wichtig, dass wir endlich eine Lösung finden.","","","13",53,19099
"15",15," Wir schlagen vor, dass es einen rückwirkenden Versorgungsausgleich entsprechend der Regelung für die westdeutschen Frauen aus Steuermitteln geben soll.","","","14",53,19099
"16",16," Es ist ja so, dass Vertreter dieser Gruppe schon bei verschiedenen Institutionen vorstellig gewesen sind, unter anderem auch beim Europäischen Gerichtshof für Menschenrechte.","","","15",53,19099
"17",17," Auch der Bundesrat hat sich mit dieser Gruppe beschäftigt und eine entsprechende EntschlieBung gefasst.","","","16",53,19099
"18",18," Diese hat die Bundesregierung allerdings nicht aufgegriffen.","","","17",53,19099
"19",19,"Für die Rentner aus der früheren Braunkohleveredlung verläuft die Grenze nicht nur zwischen Ost und West, sondern leider auch zeitlich.","","","18",53,19099
"20",20," Für die gesundheitsgefährdenden Arbeitsbedingungen wurde eine Rentenzulage nach dem Einigungsvertrag nur zeitweise gewährt, und zwar für Rentnerinnen und Rentner, die bis 1996 in Rente gegangen sind.","","","19",53,19099
"21",21," Sie bekommen diese Zulage; alle anderen, die ab 1997 in Rente gegangen sind, bekommen sie nicht.","","","20",53,19099
"22",22," Wir sagen:","","","21",53,19099
"23",23," Das ist nicht nachzuvollziehen.","","","22",53,19099
"24",24," Das ist unsystematisch und unfair.","","","23",53,19099
"25",25," Deshalb schlagen wir vor, dass dies abgestellt wird.","","","24",53,19099
"26",26,"Auch bei dieser Rentnergruppe geht es um eine kleine Gruppe.","","","25",53,19099
"27",27," Leider sind schon viele verstorben.","","","26",53,19099
"28",28," Aktuell sind es noch 381 Bergleute aus Borna und Espenhain im Süden von Leipzig, die weiter sehr enthusiastisch kämpfen.","","","27",53,19099
"29",29," Dies fordern wir in unseren beiden Anträgen und geben wir der Koalition als Empfehlung mit.","","","28",53,19099
"30",30," Wir haben ja schon von einigen Rednerinnen und Rednern der Koalition gehört, dass der Härtefallfonds jetzt endlich kommt.","","","29",53,19099
"31",31," Wir sagen:","","","30",53,19099
"32",32," Das reicht nicht, wäre aber für die betroffenenMonika LazarRentengruppen sehr wichtig.","","","31",53,19099
"33",33," Wir würden natürlich weiter unterstützend tätig sein.","","","32",53,19099
"34",34," Wichtig ist nur, dass die Lösungen in dieser Wahlperiode kommen.","","","33",53,19099
"35",35," Ansonsten sind die Leute irgendwann zu alt, und das kann nicht in unser aller Interesse sein.","","","34",53,19099
"36",36,"Vielen Dank.","","","35",53,19099
"37",37," Vizepräsident Dr.
 Hans-Peter ","","","36",53,19099
