"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",15,19134
"2",2," Nächster Redner ist der Kollege Michel Brandt, Die inke Michel Brandt:","","","01",15,19134
"3",3,"Herr Präsident! Meine Damen und Herren! Als Verfechterin der Menschenrechte, als Bollwerk der europäischen Werte — ja, so inszeniert sich die Bundesregierung gerne in der Öffentlichkeit und auch in ihren Berichten.","","","02",15,19134
"4",4," Das Gegenteil ist leider viel zu oft der Fall.","","","03",15,19134
"5",5," Sie treibt global die soziale Spaltung mit ihrer rücksichtslosen Wirtschafts- und Freihandelspolitik voran.","","","04",15,19134
"6",6," Die Menschenrechte spielen dabei keine Rolle.","","","05",15,19134
"7",7,"Michel BrandtIn Brasilien kündigt der faschistische Präsident Bolsonaro an, den Amazonas-Regenwald zur Nutzfläche umzufunktionieren.","","","06",15,19134
"8",8," Er erklärt denen den Krieg, die die grüne Lunge schützen wollen.","","","07",15,19134
"9",9," Trotzdem hält die Bundesregierung am Mercosur-Abkommen fest.","","","08",15,19134
"10",10," Aber Freihandelsabkommen wie Mercosur, TTIP und CETA sind Menschenrechts- und Klimakiller und dienen rein dem Profit.","","","09",15,19134
"11",11," Die rücksichtslose Handelspolitik wird auch am Beispiel Bolivien deutlich.","","","10",15,19134
"12",12," Der indigene Präsident Morales wird weggeputscht, und die Bundesregierung nutzt das Chaos, um den geplanten Lithiumdeal des baden-württembergischen Konzerns ACI durchzusetzen.","","","11",15,19134
"13",13," Das ist Neokolonialismus, wie er im Buche steht, meine Damen und Herren.","","","12",15,19134
"14",14," Wir wollen eine grundlegend andere Handelspolitik, die die Umwelt und die Menschenrechte in den Mittelpunkt stellt.","","","13",15,19134
"15",15," Deshalb fordern wir seit Langem ein Lieferkettengesetz, mit dem Unternehmen endlich verpflichtet werden, internationale Menschenrechtsstandards auch einzuhalten und umzusetzen.","","","14",15,19134
"16",16," Betroffene von Konzernverbrechen müssen auch an deutschen Gerichten endlich klagen können.","","","15",15,19134
"17",17," Doch die Bundesregierung versucht genau das seit Jahren zu verhindern.","","","16",15,19134
"18",18," Mit freiwilligen Selbstverpflichtungen hilft sie Konzernen, weiter ungestraft von Umweltzerstörung und der Verletzung von Arbeitsrechten zu profitieren.","","","17",15,19134
"19",19," Aber das Konzept der Freiwilligkeit ist gescheitert.","","","18",15,19134
"20",20," Im Rahmen des sogenannten Nationalen Aktionsplans Wirtschaft und Menschenrechte wurde eine Unternehmensbefragung durchgeführt.","","","19",15,19134
"21",21," Lachhafte 20 Prozent der teilnehmenden Konzerne haben gerade einmal ein Mindestmaß der menschenrechtlichen Anforderungen umgesetzt.","","","20",15,19134
"22",22," Deswegen fordern wir heute mit unserem Antrag endlich ein verbindliches Lieferkettengesetz.","","","21",15,19134
"23",23,"Damit sind wir übrigens auch nicht alleine.","","","22",15,19134
"24",24," 70 NGOs und Gewerkschaften sowie Parteitagsbeschlüsse von SPD und, ja, sogar der CDU wollen dasselbe.","","","23",15,19134
"25",25," Das wäre doch endlich einmal ein konkreter Beitrag zur Fluchtursachenbekämpfung.","","","24",15,19134
"26",26,"Sie benutzen dieses Wort ja gerne und inflationär.","","","25",15,19134
"27",27," Was Sie dann aber machen, ist meist reine Fluchtbekämpfung.","","","26",15,19134
"28",28," In Algerien werden Migrantinnen und Migranten durch eine von der EU finanzierte Mauer zurückgehalten.","","","27",15,19134
"29",29," Der türkische Grenzschutz, den die EU mit 80 Millionen Euro finanziert, schießt auf syrische Geflüchtete.","","","28",15,19134
"30",30," Wenn es Schutzsuchende überhaupt bis aufs Mittelmeer schaffen und sie nicht ertrinken, werden sie von EU-finanzierten und -ausgebildeten libyschen Milizen zurück in Folterlager gebracht, und die, die es trotz all dieser Hürden nach Europa schaffen, sperren Sie in sogenannte EU-Hotspots.","","","29",15,19134
"31",31," Aber die Zustände in diesen Lagern sind katastrophal.","","","30",15,19134
"32",32," Alleine im völlig überfüllten Lager Moria auf Lesbos sind Tausend unbegleitete Minderjährige.","","","31",15,19134
"33",33," Holen Sie doch zumindest diese Kinder aus diesen elenden Zuständen heraus! Dass Schutzsuchende auf dem Boden der EU solchen unmenschlichen Bedingungen ausgesetzt sind, ist eine Bankrotterklärung an die Menschenrechte.","","","32",15,19134
"34",34,"Präsident Dr.
 Wolfgang ","","","33",15,19134
