"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",23,19134
"2",2," Jetzt erteile ich das Wort dem Kollegen Dr.","","","01",23,19134
"3",3," Jürgen Martens, FDP.","","","02",23,19134
"4",4," Dr.","","","03",23,19134
"5",5," Jürgen Martens:","","","04",23,19134
"6",6,"Sehr geehrter Herr Präsident! Meine Damen und Herren! Dass die Debatte von der AfD so schlicht gestaltet wird und sich auf ein einfaches Abarbeiten an der SPD und ihren Medienbeteiligungen beschränkt, das hätte ich nun doch nicht erwartet.","","","05",23,19134
"7",7,"— Etwas smarter hätten Sie das schon aufsetzen können,Herr Kollege.","","","06",23,19134
"8",8," Dr.","","","07",23,19134
"9",9," Jürgen Martens — Ja, das wäre mit Arbeit verbunden gewesen — das ist schwierig, ja —, vor allen Dingen mit einer doch ziemlich tiefgehenden intellektuellen Durchdringung des behandelten Sachstoffes.","","","08",23,19134
"10",10," Aber das will ich hier nicht weiter problematisieren, meine Damen und Herren.","","","09",23,19134
"11",11,"Einigkeit besteht zumindest darüber, dass Parteien erstens an der Willensbildung, der politischen, des Volkes mitwirken und zweitens zu diesem Zwecke auch Medienbeteiligungen halten dürfen.","","","10",23,19134
"12",12," Es ist erst mal gut, wenn man das hier insgesamt feststellen kann.","","","11",23,19134
"13",13," Sie haben die Beteiligungen der SPD aufgezählt.","","","12",23,19134
"14",14," Es waren längst nicht alle.","","","13",23,19134
"15",15," Aber auch die FDP ist dort von Sünde nicht frei, wie ich gestehe.","","","14",23,19134
"16",16," Wir sind am „Cicero“ beteiligt, einem hervorragenden politischen Debattenmagazin, meine Damen und Herren, das ich jedem, der es noch nicht gelesen hat, gerne mal zur Lektüre anempfehlen möchte.","","","15",23,19134
"17",17," Meine Damen und Herren, lassen Sie es mich kurz machen:","","","16",23,19134
"18",18," Die Vorschläge der AfD sind relativ überschaubar.","","","17",23,19134
"19",19," Das Parteiengesetz soll danach so ergänzt werden, dass nicht nur die Hauptprodukte, sondern sämtliche Produkte von Unternehmen aufgezählt werden sollen.","","","18",23,19134
"20",20," Das betrifft also auch den Schulkalender oder den Adventskalender, der von einem solchen Druck- und Verlagshaus herausgegeben wird — nach dem Motto:","","","19",23,19134
"21",21," Vorsicht, in diesem Adventskalender könnte SPD drin sein! Jetzt muss ich eins feststellen:","","","20",23,19134
"22",22," Kein einziger Käufer wird sich jemals beim Kauf eines Presseproduktes oder Druckerzeugnisses über eine mögliche Parteibeteiligung anhand der Rechenschaftsberichte der Parteien orientieren können, weil diese nämlich erst viel, viel später und lange nach dem Erscheinungszeitpunkt des Produktes herauskommen.","","","21",23,19134
"23",23," Die Rechenschaftsberichte der Parteien für 2018 einschließlich der Berichte über Medienbeteiligungen sind diesem Haus am 25.","","","22",23,19134
"24",24," November 2019 vorgelegt worden.","","","23",23,19134
"25",25," Ich wage wirklich zu bezweifeln, dass eine Erweiterung der Aufnahmepflicht in Rechenschaftsberichte hier irgendeine Wirkung hat, meine Damen und Herren.","","","24",23,19134
"26",26," Das sind Schaufensteranträge.","","","25",23,19134
"27",27," — Das hätten Sie gerne, dass Rechenschaftsberichte abgeschafft werden.","","","26",23,19134
"28",28," Das kann ich mir lebhaft vorstellen.","","","27",23,19134
"29",29," Das Kritische sind aber wohl weniger Medienbeteiligungen als die Herkunft von Geldern und Krediten für Ihr politisches Wirken, meine Damen und Herren.","","","28",23,19134
"30",30," Dass Sie da keine Lust drauf haben, das kann ich schon durchaus nachvollziehen.","","","29",23,19134
"31",31,"Auch die vorgeschlagene Änderung des Gesetzes gegen den unlauteren Wettbewerb, meine Damen und Herren, ist ein untaugliches Mittel; denn auch hiermit kann sich der Kunde nicht oder nicht richtig über Umfang oder Art und Weise einer Beteiligung bzw.","","","30",23,19134
"32",32," den Einfluss informieren.","","","31",23,19134
"33",33," Das ist sinnlos.","","","32",23,19134
"34",34,"Das gilt erst recht für die vorgeschlagene Änderung im Wettbewerbsrecht — $ 30 des Gesetzes gegen Wettbewerbsbeschränkungen -; das ist ein Fehlgriff.","","","33",23,19134
"35",35," Wie soll das eingehalten werden, und wie soll die Weitergabe etwa von Agenturinhalten oder von gemischt erstellten bzw.","","","34",23,19134
"36",36," von redaktionellen Netzwerken erstellten Inhalten überprüft werden? Auch das ist faktisch nicht möglich.","","","35",23,19134
"37",37,"Und:","","","36",23,19134
"38",38," Sie verkennen, dass das Kartell- und Wettbewerbsrecht ein Recht ist, das dem Markt und dem geschäftlichen Betrieb zugeordnet ist und das dafür sorgen soll, dass Wettbewerb in fairen Bahnen verläuft.","","","37",23,19134
"39",39," Es ist keine Regelung zur politischen Regulierung von Medien, meine Damen und Herren.","","","38",23,19134
"40",40,"Wir haben übrigens früher schon einen ganz einfachen Vorschlag eingebracht, mit dem die Probleme in diesem Bereich gelöst wären.","","","39",23,19134
"41",41," Das ist die Impressumspflicht in Druckerzeugnissen oder in elektronischen Medien für Parteibeteiligungen.","","","40",23,19134
"42",42,"Wenn Sie davon sprechen, dass Ihr Gesetzentwurf wichtig für die Demokratie sein soll, dann stellt sich mir die Frage:","","","41",23,19134
"43",43," Warum behandeln Sie eigentlich nicht Dinge, die viel, viel wichtiger sind für das Funktionieren der Demokratie im Medienbereich? Ich spreche hier von Fake News, meine Damen und Herren.","","","42",23,19134
"44",44," Das ist ein Problem, das vor wenigen Jahren noch unbedeutend war, sich aber zunehmend zu einem ernsten Prob Dr.","","","43",23,19134
"45",45," Jürgen Martens lem der Demokratie und des demokratischen Diskurses entwickelt.","","","44",23,19134
"46",46," Es hatte Ihnen durchaus gut angestanden, wenn Sie sich diesem Problem in irgendeiner Weise zugewendet hatten.","","","45",23,19134
"47",47," So könnte man argwöhnen, dass dieser Gesetzentwurf ein Ablenkungsmanöver ist, ein Manöver, um von Problemen abzulenken, die Sie genau kennen, die Sie genau verstehen, aber nicht anfassen und nicht benennen wollen.","","","46",23,19134
"48",48," Fake News werden gezielt zum Erreichen politischer Zwecke eingesetzt.","","","47",23,19134
"49",49," Sie werden verbreitet, um Angst zu erzeugen — da gibt es schöne Beispiele, auch aus den Reihen der AfD -, um Seriosität vorzutäuschen, um Menschen angeblich zu informieren, und in Wirklichkeit werden dort die dreistesten Lügen im Umlauf gebracht.","","","48",23,19134
"50",50," Ich könnte hier jetzt die einzelnen Beispiele aufzählen,bei denen die AfD wirklich Fake News verbreitet hat.","","","49",23,19134
"51",51," — Das können wir machen; aber so viel Redezeit, um das im Einzelnen aufzuzählen, habe ich leider nicht.","","","50",23,19134
"52",52," Heute wählen die Menschen in Großbritannien ein neues Parlament.","","","51",23,19134
"53",53,"Präsident Dr.
 Wolfgang ","","","52",23,19134
