"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",36,19134
"2",2,"Vielen Dank.","","","01",36,19134
"3",3," — Ich möchte die Gelegenheit nutzen, die Zuhörer auf den Tribünen zu begrüßen, ganz besonders eine Delegation aus dem Parlament der Republik Kroatien.","","","02",36,19134
"4",4," Herzlich willkommen im Deutschen Bundestag! Als letzter Redner in der Debatte hat das Wort der Abgeordnete Michael Schrodi für die SPD.","","","03",36,19134
"5",5," Michael Schrodi:","","","04",36,19134
"6",6,"Sehr geehrter Herr Präsident! Meine sehr geehrten Damen und Herren! Mit Finanzminister Olaf Scholz haben wir die Rekordinvestition von 43 Milliarden Euro auf den Weg gebracht.","","","05",36,19134
"7",7," Deutschland steht finanziell gut da, weil wir Sozialdemokraten regieren und den Finanzminister stellen.","","","06",36,19134
"8",8," Das ist erst mal eine gute Nachricht; das muss man an dieser Stelle auch deutlich sagen.","","","07",36,19134
"9",9," Wir können aber auch feststellen, dass DGB und BDI gemeinsam sagen — das können wir auch in der Bevölke Michael Schrodirung feststellen —:","","","08",36,19134
"10",10," Wir haben einen Investitionsstau.","","","09",36,19134
"11",11," Es ist schon gesagt worden:","","","10",36,19134
"12",12," Bei den Kommunen sind es 140 Milliarden Euro.","","","11",36,19134
"13",13," DGB und BDI gemeinsam fordern deshalb ein großes Investitionsprogramm von 450 Milliarden Euro.","","","12",36,19134
"14",14," Meine Partei hat gesagt:","","","13",36,19134
"15",15," Wir sehen die Problematik ähnlich.","","","14",36,19134
"16",16," Wir wollen auch ein großes Investitionsprogramm.","","","15",36,19134
"17",17," Wir bleiben aber nicht bei einer Beschreibung stehen.","","","16",36,19134
"18",18," Wir arbeiten an Lösungen.","","","17",36,19134
"19",19,"Klar:","","","18",36,19134
"20",20," Es geht um die Frage, Altschulden bei den Kommunen abzubauen.","","","19",36,19134
"21",21," Da gibt es einen, wie ich finde, sehr guten Vorschlag von Finanzminister Olaf Scholz.","","","20",36,19134
"22",22," Herr Rainer, die Werftenkrise und die Kohlekrise hat Bayern gut überstanden.","","","21",36,19134
"23",23," Klar, das Problem hatten wir nämlich nicht.","","","22",36,19134
"24",24," Also sollten wir mit ein bisschen mehr Demut auf die Kommunen in den davon betroffenen Regionen schauen und ihnen helfen, dass sie investieren können; denn das Geld muss zu den Kommunen, damit die Mittel abfließen können.","","","23",36,19134
"25",25,"Im Vordergrund steht für uns aber die Einnahmeseite.","","","24",36,19134
"26",26," Deswegen war es gut, dass wir den Soli für Bezieher unterer und mittlerer Einkommen abgebaut haben, aber dass ihn die Spitzenverdiener weiterhin zahlen.","","","25",36,19134
"27",27," Wir wollen mit diesem Geld in die Zukunft unserer Gesellschaft investieren.","","","26",36,19134
"28",28," Deswegen war es gut, wie wir das gemacht haben.","","","27",36,19134
"29",29," Genauso müssen wir über den Spitzensteuersatz und über die Vermögensteuer nachdenken, weil wir die Einnahmen für Investitionen brauchen.","","","28",36,19134
"30",30," Das ist kein Selbstzweck.","","","29",36,19134
"31",31,"Auf der anderen Seite höre ich von der CDU/CSU mehrmals, die wollen Steuern senken und gleichzeitig mehr investieren, zum Beispiel in Rüstung oder in Flugzeugträger, wie man von manchen hört.","","","30",36,19134
"32",32," Das wäre eine tolle Nummer:","","","31",36,19134
"33",33," aus Mindereinnahmen einerseits und Mehrausgaben andererseits solide Haushaltspolitik zu machen.","","","32",36,19134
"34",34," Das wäre wahre Magie, vielleicht auch schwarze Magie.","","","33",36,19134
"35",35," Die ist mit uns aber nicht zu machen.","","","34",36,19134
"36",36,"Viel eher sähe das Haus Deutschland in 20 Jahren, wenn wir so weitermachen würden, folgendermaßen aus:","","","35",36,19134
"37",37," Nachdem das Dach wegen zu geringer Investitionen undicht ist, scheitert der Versuch, den Handwerker anzurufen, weil immer noch kein ausreichendes Handynetz da ist und auch der Breitbandausbau nicht funktioniert.","","","36",36,19134
"38",38," Wenn der Handwerker dann kommen will, dann schafft er es nicht bis zum Haus, weil Straßen und Brücken marode sind oder die Bahn nicht fährt.","","","37",36,19134
"39",39," Das wollen wir nicht.","","","38",36,19134
"40",40," Deswegen wollen wir weiterhin investieren und mehr in die Zukunft unserer Gesellschaft investieren.","","","39",36,19134
"41",41," Deshalb nehmen wir die Debatte auf, die in der Bevölkerung, aber auch unter Ökonominnen und Ökonomen geführt wird.","","","40",36,19134
"42",42," DGB und BDI führen sie genauso.","","","41",36,19134
"43",43," Es sind nämlich nicht, Herr Fricke, unsere Worte, nicht unser Wunsch.","","","42",36,19134
