"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",135,19134
"2",2," Vielen Dank, Herr Kollege.","","","01",135,19134
"3",3," — Jetzt hat das Wort der Kollege Peterka für die AfD-Fraktion.","","","02",135,19134
"4",4,"Tobias Matthias Peterka:","","","03",135,19134
"5",5,"Vielen Dank.","","","04",135,19134
"6",6," — Natürlich ist der Antrag zu begrüßen, und es war auch bezeichnend, dass ich hier, als ich vorhin mit der Kritik an der Geschäftsordnung ein bisschen länger ausgeholt habe, von der linken Seite komplett und unsäglich angegangen wurde.","","","05",135,19134
"7",7,"— Ja, man muss das auch mal sagen, weil man im Fernsehen gar nicht hört, was Sie hier immer reinrufen.","","","06",135,19134
"8",8,"Also, wie gesagt:","","","07",135,19134
"9",9," Die Hälfte der Redner hat hier gar nicht den Punkt getroffen.","","","08",135,19134
"10",10," Es geht nämlich nicht darum, ob man für das Gesetz ist oder nicht, sondern es geht darum, dass hier seit Monaten — bis hin zu zwei Jahren — im federführenden Ausschuss Anträge von der Tagesordnung gestimmt werden — und immer mit der Begründung:","","","09",135,19134
"11",11," Wir brauchen noch mehr Zeit.","","","10",135,19134
"12",12," Bei einem Antrag auf völlige Abschaffung trifft es auch den Punkt nicht, wenn man sagt:","","","11",135,19134
"13",13," Wir legen ja bald eine Reform vor.","","","12",135,19134
"14",14," — Das hat gar nichts damit zu tun, wenn die andere Seite das sowieso abschaffen will, und das wurde hier wieder nur verschleiert.","","","13",135,19134
"15",15,"— Ich sehe schon:","","","14",135,19134
"16",16," Bei Ihnen kann ich da wohl nicht mehr durchdringen.","","","15",135,19134
"17",17,"Der Punkt ist:","","","16",135,19134
"18",18," Wir wollen das Gesetz abschaffen.","","","17",135,19134
"19",19,"— Der Herr Brandner hat genau das gesagt, was ich vorhin auch gesagt habe.","","","18",135,19134
"20",20,"Tobias Matthias Peterka Im TMG wollen wir wichtige Teile aufrechterhalten.","","","19",135,19134
"21",21," Definition der sozialen Plattformen, Zustellungsbevollmächtigter:","","","20",135,19134
"22",22," Das wollen wir aufrechterhalten; da haben wir gelernt.","","","21",135,19134
"23",23," Aber das war nur ein ganz kleiner Teil des ganzen Gesetzes.","","","22",135,19134
"24",24," Der restliche Ansatz ist kompletter Schwachsinn.","","","23",135,19134
"25",25," Deswegen verfolgen wir die Linie weiter:","","","24",135,19134
"26",26," Weg damit!Vielen Dank.
 Vizepräsidentin Claudia ","","","25",135,19134
