"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",128,19134
"2",2," Vielen Dank, Florian Post.","","","01",128,19134
"3",3," — Nächster Redner:","","","02",128,19134
"4",4," für die FDP-Fraktion Stephan Thomae.","","","03",128,19134
"5",5," Stephan Thomae:","","","04",128,19134
"6",6,"Sehr geehrte Frau Präsidentin! Verehrte Kolleginnen! Verehrte Kollegen! $ 62 Absatz 2 unserer Geschäftsordnung sagt:","","","05",128,19134
"7",7," Wenn eine Vorlage länger als zehn Wochen in einem Ausschuss ruht und nicht beraten bzw.","","","06",128,19134
"8",8," behandelt wird, dann kann die antragstellende Fraktion vom Ausschussvorsitzenden einen Sachstandsbericht verlangen und auch verlangen, dass dieser Bericht im Plenum des Deutschen Bundestages beraten wird.","","","07",128,19134
"9",9,"Das Bürgerrechtsstärkungsgesetz der FDP-Fraktion ist nicht etwa seit 10 Wochen im Rechtsausschuss unberaten, sondern seit mehr als 100 Wochen, nämlich auf den Tag genau seit zwei Jahren.","","","08",128,19134
"10",10," Seit dem 12.","","","09",128,19134
"11",11," Dezember 2017, als dieser Gesetzentwurf hier im Plenum beraten worden ist, liegt er im Rechtsausschuss und wird nicht beraten.","","","10",128,19134
"12",12," Er wird von Woche zu Woche geschoben.","","","11",128,19134
"13",13," Das ist ein unhaltbarer Zustand, meine Damen und Herren.","","","12",128,19134
"14",14," Denn es geht bei dem Gesetzentwurf nicht etwa um Nichtigkeiten.","","","13",128,19134
"15",15," Ein Teil des Gesetzentwurfes betrifft die Abschaffung der globalen, flächendeckenden, anlasslosen Vorratsdatenspeicherung.","","","14",128,19134
"16",16,"Nun weiß ich, dass viele hier im Haus diese Vorratsdatenspeicherung für ein unverzichtbares Instrument der Verbrechensbekämpfung und -aufklärung halten.","","","15",128,19134
"17",17," Nur, drei Entscheidungen — des Bundesverfassungsgerichtes und des Europäischen Gerichtshofes, von 2010, 2014 und 2016 — sagen ganz klar, dass eine anlasslose globale Vorratsdatenspeicherung nun einmal verfassungswidrig und europarechtswidrig ist.","","","16",128,19134
"18",18," Dann müssen Sie sich eben einmal überlegen, wie Sie das Thema regeln wollen.","","","17",128,19134
"19",19," Das zweite Thema ist das Netzwerkdurchsetzungsgesetz, in dem verlangt wird, dass Äußerungen im Netz, die wir alle ablehnen — Hate Speech, Hassreden -, von den Anbietern der Internetforen innerhalb kurzer Frist gelöscht werden müssen.","","","18",128,19134
"20",20," Nun sind das ja manchmal wirklich schwierige Fragen der Abwägung, wann eine Äußerung noch von der Meinungsfreiheit, einem wirklich wesentlichen Grundrecht, gedeckt ist und wann nicht mehr.","","","19",128,19134
"21",21," Solche Fragen, die auch von Gerichten manchmal nur schwer geklärt werden können, kann man nicht einfach auslagern an private amerikanische Internetunternehmen.","","","20",128,19134
"22",22," Diese Klärung kann man nicht privatisieren.","","","21",128,19134
"23",23," Solche wichtigen Fragen kann man nicht einfach über100 Wochen, auf den Tag genau zwei Jahre, unbehandelt im Rechtsausschuss liegen lassen!Stephan ThomaeWir erwarten von den Regierungsfraktionen, dass sie diese Vorlagen, die heute hier auch beraten werden, endlich im Rechtsausschuss auf die Tagesordnung setzen, damit sie dort beraten werden können und eine Beschlussempfehlung für den Deutschen Bundestag abgegeben wird.
 Vizepräsidentin Claudia ","","","22",128,19134
