"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",76,19134
"2",2," Für die CDU/CSU-Fraktion ist der nächste Redner der Kollege Max Straubinger.","","","01",76,19134
"3",3," Max Straubinger:","","","02",76,19134
"4",4,"Herr Präsident! Werte Kolleginnen und Kollegen! Die FDP beglückt uns heute ja mit einem Antrag, der zweigeteilt ist.","","","03",76,19134
"5",5," Erstens geht es darum, das Statusfeststellungsverfahren zu reformieren, und zweitens soll der Antrag die Altersvorsorge für die Selbstständigen besser ins Blickfeld rücken.","","","04",76,19134
"6",6," Das sind ja beides auch wesentliche Ziele der Koalitionsvereinbarung, die wir getroffen haben, in der wir uns dazu bekennen, beim Statusfeststellungsverfahren, wenn es notwendig ist, entsprechende Änderungen herbeizuführen und gleichzeitig vor allen Dingen die Vorsorgeverpflichtung für Selbstständige zu formulieren, entsprechend auszugestalten und in ein Gesetz zu gießen.","","","05",76,19134
"7",7," So weit, so gut.","","","06",76,19134
"8",8,"Es ist aber auch festzustellen, dass das Statusfeststellungsverfahren nicht nur eine Gängelung bzw.","","","07",76,19134
"9",9," die Verhinderung des Sich-selbstständig-Machens ist, wie es Johannes Vogel versucht zu insinuieren.","","","08",76,19134
"10",10," Vielmehr ist es ja entscheidend für alle Seiten, nämlich einmal für den, der sich selbstständig macht, aber auch für denjenigen, der später an einen sogenannten Selbstständigen Aufträge vergibt.","","","09",76,19134
"11",11," Es gibt auch die umgekehrte Situation, dass sich plötzlich jemand als Selbstständiger vielleicht in einen Betrieb einschleicht und sich später aufgrund seiner Arbeit und seiner Tätigkeit, die er ausgeführt hat, feststellen lässt, dass er Arbeitnehmer ist.","","","10",76,19134
"12",12,"Das gibt es auch.","","","11",76,19134
"13",13," Das kann passieren.","","","12",76,19134
"14",14," Ich sage nicht, dass es bewusst gemacht wird; aber man hat solche Falle gehabt.","","","13",76,19134
"15",15," Deshalb ist ein Statusfeststellungsverfahren unbedingt notwendig, um Rechtssicherheit zu haben für alle Seiten, lieber Johannes Vogel.","","","14",76,19134
"16",16," Man sollte hier nicht nur sozusagen grenzenlose Freiheit propagieren, die hinterher dann doch in irgendeinen Rahmen gesetzt werden muss.","","","15",76,19134
"17",17,"Vizeprasident Dr.
 Hans-Peter ","","","16",76,19134
