"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",6,19128
"2",2," Herr Kollege Nüßlein — —Dr.","","","01",6,19128
"3",3," Georg Nüßlein:","","","02",6,19128
"4",4,"Das können Sie doch noch gar nicht wissen.","","","03",6,19128
"5",5," Das wird doch erst beschlossen; das können Sie noch gar nicht wissen.","","","04",6,19128
"6",6," Jetzt warten Sie es einmal ab.","","","05",6,19128
"7",7,"Sie werden sehen, wir machen eine gute Politik.","","","06",6,19128
"8",8," Sie machen ein lautes Geschrei im Vergleich dazu.","","","07",6,19128
"9",9,"Vielen herzlichen Dank.","","","08",6,19128
"10",10," Präsident Dr.
 Wolfgang ","","","09",6,19128
