"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",9,19128
"2",2," Jetzt hat das Wort der Fraktionsvorsitzende von Bündnis 90/Die Grünen, Dr.","","","01",9,19128
"3",3," Anton Hofreiter.","","","02",9,19128
"4",4," Dr.","","","03",9,19128
"5",5," Anton Hofreiter:","","","04",9,19128
"6",6,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Wenn ich mir das Eigenlob in dieser Debatte von den Kolleginnen und Kollegen von Union und SPD anhöre, dann zeigt mir das:","","","05",9,19128
"7",7," Sie haben beim Thema Klimaschutz zu wesentlichen Teilen der Gesellschaft und zur Realität den Kontakt verloren.","","","06",9,19128
"8",8,"Viele der Maßnahmen, die Sie hier beschließen, die Sie in Ihren Ministerien erarbeiten, sind im besten Falle ungenügend, im schlechtesten Falle sogar kontraproduktiv.","","","07",9,19128
"9",9," Bei dem hier angekündigten Klimajahr kann man nur als Fazit ziehen:","","","08",9,19128
"10",10," Sie sind an der Menschheitsaufgabe Klimaschutz gescheitert.","","","09",9,19128
"11",11," Mit den Maßnahmen werden Sie Ihre selbstgesetzten Klimaziele nicht erreichen, geschweige das Pariser Klimaschutzabkommen einhalten.","","","10",9,19128
"12",12,"Lassen Sie uns die Maßnahmen einmal konkret anschauen:","","","11",9,19128
"13",13," Beim CO,-Preis schaffen Sie es tatsächlich, ein ökologisch unwirksames Paket sozial ungerecht und rechtlich fragwürdig umzusetzen.","","","12",9,19128
"14",14,"Präsident Dr.
 Wolfgang ","","","13",9,19128
