"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",21,19128
"2",2," Oliver Krischer, Bündnis 90/Die Grünen, ist der nächste Redner.","","","01",21,19128
"3",3," Oliver Krischer:","","","02",21,19128
"4",4,"Herr Präsident! Liebe Kolleginnen und Kollegen! Es wird Zeit, dass man die Debatte hier noch mal vom Kopf auf die Füße stellt.","","","03",21,19128
"5",5," Sie haben am 20.","","","04",21,19128
"6",6," September 2019 ein Klimapaket vorgelegt und es dann im Kabinett verabschiedet, von dem die wohlwollendsten Fachleute sagen, es wird bestenfalls dazu reichen, ein Drittel Ihrer Ziele zu erreichen.","","","05",21,19128
"7",7," Jetzthaben Sie einen kleinen Teil dieses Paketes hierhingelegt.","","","06",21,19128
"8",8,"So etwas wie die Reform der Kfz-Steuer, die Sie verabredet haben, taucht überhaupt nicht mehr auf.","","","07",21,19128
"9",9,"Das Problem ist doch vor allem, dass Sie bestimmte Dinge überhaupt nicht thematisieren, dass Sie überhaupt nicht darüber reden, umweltschädliche Emissionen und so etwas abzubauen.","","","08",21,19128
"10",10," Das machen Sie an der Stelle überhaupt nicht.","","","09",21,19128
"11",11," Sie finden überhaupt niemanden in diesem Land, der wohlwollend über Ihr Klimapaket redet.","","","10",21,19128
"12",12," Das muss an der Stelle mal klar gesagt werden.","","","11",21,19128
"13",13," Sich dann hier hinstellen, auf die Opposition zeigen und sagen:","","","12",21,19128
"14",14," ,,Die ist schuld“:","","","13",21,19128
"15",15," Wer, verdammt noch mal, regiert denn in diesem Land? Wer ist denn dafür verantwortlich, dass in Baden-Württemberg die Ausschreibungen dazu führen, dass dort keine Windenergie ausgebaut werden kann? Wer verantwortet das? Es muss an der Stelle klipp und klar gesagt werden, dass das hier so nicht weitergehen kann.","","","14",21,19128
"16",16," Ich sage Ihnen eines:","","","15",21,19128
"17",17," Sie haben es vorgestern geschafft, dass die Energie- und Industrieverbände und parallel dazu die Umweltverbände eine fast gleiche Stellungnahme gegen Herrn Altmaier abgeben.","","","16",21,19128
"18",18," Die geben sie nicht gegen Winfried Kretschmann ab; die geben sie gegen diese Bundesregierung und diesen Wirtschaftsminister ab.","","","17",21,19128
"19",19," Die stehen in der Pflicht.","","","18",21,19128
"20",20," Wir können hier gerne die Debatten von Baden-Württemberg führen, gerne auch die von Schleswig-Holstein und auch gerne die von Bad Münstereifel, wenn Sie das wollen.","","","19",21,19128
"21",21," Aber Sie haben hier die Verantwortung.","","","20",21,19128
"22",22,"Sie sind Teil der Bundesregierung.","","","21",21,19128
"23",23," Sie machen die Energiewende kaputt,Oliver Krischer weil Sie eben nicht verstanden haben, dass Klimaschutz Voraussetzung für eine moderne Industrienation ist, für Wohlstand und Wertschöpfung.","","","22",21,19128
"24",24," Sie deindustrialisieren das Land.","","","23",21,19128
"25",25," Ehrlich gesagt, finde ich es ein Unding:","","","24",21,19128
"26",26," Sie vergolden jeden Arbeitsplatz in der Braunkohle, der sowieso keine Zukunft mehr hat, mit 2 Millionen Euro - mit 2 Millionen Euro! Wenn Tausende von Arbeitsplätzen in der Windenergie abgeschafft werden, dann ist das diesem Wirtschaftsminister nicht einmal eine Pressemitteilung wert.","","","25",21,19128
"27",27," Das zeigt, dass Sie ganz offensichtlich in zwei Klassen von Industriearbeitsplätzen denken.","","","26",21,19128
"28",28,"Präsident Dr.
 Wolfgang ","","","27",21,19128
