"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",19,19128
"2",2," Jetzt erteile ich das Wort dem Kollegen Dr.","","","01",19,19128
"3",3," Lukas Köhler, FDP.","","","02",19,19128
"4",4," Dr.","","","03",19,19128
"5",5," Lukas Köhler:","","","04",19,19128
"6",6,"Sehr geehrter Herr Präsident! Meine sehr verehrten Damen und Herren! Seit einem halben Jahr diskutieren wir ernsthaft und intensiv über das Thema der CO>-Bepreisung, und es steht zu Recht ganz oben auf der politischen Agenda.","","","05",19,19128
"7",7," Es wird als die effektivste und effizienteste Form, als Rückgrat der Klimapolitik bezeichnet, und das von so ziemlich allen Wissenschaftlerinnen und Wissenschaftlern.","","","06",19,19128
"8",8," Dabei hat man die Auswahl zwischen einer Steuer und einem Mengenmodell.","","","07",19,19128
"9",9," Auch da sind sich die Wissenschaftlerinnen und Wissenschaftler einig:","","","08",19,19128
"10",10," Ein Emissionshandel, also ein Mengenmodell, ist das sinnvollere, ist das effizientere und ist vor allen Dingen das erreichbare Ziel.","","","09",19,19128
"11",11," Ich kann Ihnen nur zurufen:","","","10",19,19128
"12",12," ,,Unite behind the science.","","","11",19,19128
"13",13,"“ Entscheidet man sich aber für einen Emissionshandel, dann muss man sehen, dass es nur dann ein Emissionshandel ist, „wenn die Zahl der ausgegebenen Berechtigungen hinter dem Bedarf zurückbleibt, kann sich ein Marktpreis bilden, der die Marktteilnehmer zu kosteneffizientem Verhalten veranlasst Ohne diese staatlicheDr.","","","12",19,19128
"14",14," Lukas KöhlerFestlegung der Nutzbarkeit der Luft wäre das Emissionshandelssystem funktionslos“ Meine Damen und Herren, das sind nicht meine Worte, das sind die Worte des Bundesverfassungsgerichts.","","","13",19,19128
"15",15," Sie legen aber kein CO,-Limit fest.","","","14",19,19128
"16",16," Sie machen die Zertifikate nicht handelbar.","","","15",19,19128
"17",17," Sie sorgen nicht dafür, dass diese Grundvoraussetzungen des Emissionshandels auch nur im Ansatz erfüllt sind.","","","16",19,19128
"18",18," Sie schaffen es nicht — zumindest nicht nach dem, was ich hier gerade vorgelesen habe -, eine Umsetzung auch nur im Ansatz so zu machen, dass das Bundesverfassungsgericht zu Recht sagen würde:","","","17",19,19128
"19",19," Das ist ein Emissionshandel.","","","18",19,19128
"20",20,"Lassen Sie mich dazu das Bundesverfassungsgericht noch einmal zitieren:","","","19",19,19128
"21",21,"Durch Bestimmung des Cap, also der Gesamtmenge der zulässigen Emissionen, setzt der Staat den Marktmechanismus überhaupt erst in Gang.","","","20",19,19128
"22",22,"Liebe Kolleginnen und Kollegen, dieses Gesetz setzt gar nichts in Gang.","","","21",19,19128
"23",23," Es ist eine reine CO>-Steuer, die klimapolitisch wirkungslos bleibt und trotzdem den Menschen in Deutschland tief in die Tasche greift, und zwar jedem; denn jeder Mensch fährt Auto, jeder Mensch heizt.","","","22",19,19128
"24",24," Das kann doch nicht das Ziel sein.","","","23",19,19128
"25",25,"Es kann doch nicht sein, dass das einzige Argument der Bundesregierung, das dagegenspricht, ist, dass das Verfassungsgericht sagt:","","","24",19,19128
"26",26," Es könnte doch gut sein, dass es eine Übergangszeit ist.","","","25",19,19128
"27",27," — Selbst das ist ja wahrscheinlich nicht haltbar.","","","26",19,19128
"28",28," Aber was ist das denn für ein Anspruch der Bundesregierung, zu sagen:","","","27",19,19128
"29",29," „Ja, in sechs Jahren wird das hoffentlich verfassungskonform sein“? Was ist denn das für ein Anspruch an sich selber? Es gibt nicht „ein bisschen verfassungswidrig“.","","","28",19,19128
"30",30," Es gibt „verfassungswidrig“ oder „nicht verfassungswidrig“.","","","29",19,19128
"31",31," Meine Damen und Herren, Anspruch deutscher Politik, gerade der Union, muss es doch sein, ein Gesetz zu schaffen, das nicht von Anfang an unter massiver Kritik steht, vor allen Dingen wegen massiver rechtlicher Bedenken.","","","30",19,19128
"32",32," Und so etwas wird dann auch noch dazu genutzt, den Rest zu finanzieren.","","","31",19,19128
"33",33," Wenn Ihnen das um die Ohren fliegt, meine Damen und Herren, dann verlieren Sie die Begeisterung in der Bevölkerung für die CO2-Bepreisung, dann verlieren Sie die Begeisterung für den Klimaschutz komplett.","","","32",19,19128
"34",34," Das Problem ist doch:","","","33",19,19128
"35",35," Dann machen Sie gar keinen Klimaschutz mehr; denn dann haben Sie das Rückgrat der Klimapolitik verloren.","","","34",19,19128
"36",36,"Wir haben einen Antrag vorgelegt, mit dem das besser funktionieren würde, meine Damen und Herren.","","","35",19,19128
"37",37," Schaffen Sie es doch bitte, das umzusetzen, was sinnvoll ist, was notig ist.","","","36",19,19128
"38",38," Ich hoffe auf Ihre Vernunft.","","","37",19,19128
"39",39," Präsident Dr.
 Wolfgang ","","","38",19,19128
