"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",79,19128
"2",2,"Frau Kollegin — wer auch immer das war; Frau Möhring wahrscheinlich -, für den Begriff „Hetzer“ erteile ich Ihnen einen Ordnungsruf.","","","01",79,19128
"3",3," — Ich erteile Ihnen dafür einen zweiten Ordnungsruf.","","","02",79,19128
"4",4," Beim dritten Ordnungsruf dürfen Sie den Saal verlassen.","","","03",79,19128
"5",5," — Das stellen wir gleich noch einmal fest.","","","04",79,19128
"6",6," Keine Sorge, wir ordnen das ordentlich zu.","","","05",79,19128
"7",7,"Als nächster Redner für die CDU/CSU-Fraktion der Kollege Markus Uhl.","","","06",79,19128
"8",8," Markus Uhl:","","","07",79,19128
"9",9,"Herr Präsident! Meine sehr geehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Ich will auf die Sachebene zurückkommen.","","","08",79,19128
"10",10," Wir haben heute früh um 5 Uhr im Haushaltsausschuss in der Bereinigungssitzung den Bundeshaushalt 2020 finalisiert.","","","09",79,19128
"11",11," Er hat ein Volumen von 362 Milliarden Euro bei Investitionen in Höhe von knapp 43 Milliarden Euro.","","","10",79,19128
"12",12," Das ist ein Rekordwert.","","","11",79,19128
"13",13," Das heißt zugleich:","","","12",79,19128
"14",14," Die schwarze Null steht, die Nettokreditaufnahme liegt bei null.","","","13",79,19128
"15",15," Das ist Generationengerechtigkeit unter schwieriger werdenden Bedingungen.","","","14",79,19128
"16",16," Meine Damen und Herren, wir, der Bund, halten Wort.","","","15",79,19128
"17",17," Markus UhlWir beraten heute in der zweiten und dritten Lesung das Gesetz zur Beteiligung des Bundes an den Integrationskosten der Lander und Kommunen in den Jahren 2020 und 2021.","","","16",79,19128
"18",18," Meine Damen und Herren, dabei handelt es sich wie so häufig um ein Artikelgesetz, mit dem mehrere Gesetze geändert werden.","","","17",79,19128
"19",19," Im Wesentlichen geht es dabei um drei Punkte.","","","18",79,19128
"20",20,"Zunächst geht es um die Weiterführung der Bundesbeteiligung an den flüchtlingsbedingten Kosten der Länder und Gemeinden.","","","19",79,19128
"21",21," Es ist eben schon gesagt worden:","","","20",79,19128
"22",22," Die Bundesregierung und die Länder haben sich am 6.","","","21",79,19128
"23",23," Juni 2019 auf die Weiterführung der Bundesbeteiligung verständigt.","","","22",79,19128
"24",24," Aufgrund dieser Vereinbarung sollen die Länder vom Bund durch entsprechende Anpassungen im Finanzausgleichsgesetz über einen erhöhten Umsatzsteueranteil im Jahr 2020 eine Pauschale für flüchtlingsbezogene Zwecke in Höhe von 700 Millionen Euro erhalten und im Jahr 2021 in Höhe von 500 Millionen Euro.","","","23",79,19128
"25",25," Der Bund wird die Kommunen darüber hinaus auch durch eine besondere Anhebung der Bundesbeteiligung an den Leistungen für Unterkunft und Heizung entlasten.","","","24",79,19128
"26",26," Zudem wird der Bund den Verpflichtungen aus dem Asylverfahrensbeschleunigungsgesetz gerecht, indem Zahlungen für 2020 und 2021 in Höhe von jeweils 1,8 Milliarden Euro weitergeführt werden.","","","25",79,19128
"27",27,"Wenn ich einfach einmal aufsummiere, was auf der Uhr steht, dann kommen wir in den Jahren 2020 und 2021 insgesamt auf eine Entlastung von 6 Milliarden Euro und in 2019 nach einer Spitzabrechnung auf eine Entlastung in Höhe von knapp 5,3 Milliarden Euro.","","","26",79,19128
"28",28," Damit, meine Damen und Herren, überschreiten wir die im Koalitionsvertrag vereinbarten Entlastungen der Länder undommunen in Höhe von 8 Milliarden Euro um ganze 3,3 Milliarden Euro.","","","27",79,19128
"29",29," Wir halten Wort.","","","28",79,19128
"30",30," Wir übererfüllen sogar das, was wir zugesichert haben.","","","29",79,19128
"31",31," Die zweite Tranche wird ausgezahlt, wenn die Vereinbarung vollständig erfüllt ist.","","","30",79,19128
"32",32," Ich würde mir wünschen, dass wir für die einzelnen Länder eine Komplettübersicht bekommen würden.","","","31",79,19128
"33",33," Das würde das Ganze transparent machen, meine Damen und Herren.","","","32",79,19128
"34",34," Sie sehen auch hier:","","","33",79,19128
"35",35," Der Bund macht den Justiz- und den Sicherheitsbereich zukunftsfest, und der Bund kommt seinen zugesagten Verpflichtungen in vollem Umfang nach.","","","34",79,19128
"36",36," Bundesseitig, meine Damen und Herren, haben wir auch geliefert.","","","35",79,19128
