"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",32,19128
"2",2," Liebe Kolleginnen und Kollegen, damit schließe ich die Aussprache.","","","01",32,19128
"3",3,"Wir kommen jetzt zu der Abstimmung über den von den Fraktionen der CDU/CSU und SPD eingebrachten Gesetzentwurf zur Einführung eines Bundes-Klimaschutzgesetzes und zur Änderung weiterer Vorschriften.","","","02",32,19128
"4",4,"Wir haben jetzt eine ganze Reihe von Abstimmungen vor uns.","","","03",32,19128
"5",5," Bitte behalten Sie Platz.","","","04",32,19128
"6",6," Es dauert noch ziemlich lange, bis wir zur namentlichen Abstimmung kommen.","","","05",32,19128
"7",7," Wenn Sie nicht Platz nehmen, dauert es noch sehr viel länger.","","","06",32,19128
"8",8,"Mir liegen zu den verschiedenen Abstimmungen eine Reihe von Erklärungen nach $ 31 der Geschäftsordnung vor, die wir zu Protokoll nehmen.","","","07",32,19128
"9",9,"Wenn Sie jetzt bitte meiner Bitte, Platz zu nehmen, auch folgen.","","","08",32,19128
"10",10," D Anlagen 2 bis 6Präsident Dr.","","","09",32,19128
"11",11," Wolfgang Schäuble — Das gilt auch für Minister.","","","10",32,19128
"12",12," Die sollen ja eine gewisse Vorbildfunktion haben, die sie möglichst nicht negativ wahrnehmen.","","","11",32,19128
"13",13,"Der Ausschuss für Umwelt, Naturschutz und nukleare Sicherheit empfiehlt unter Buchstabe a seiner Beschlussempfehlung auf den Drucksachen 19/15128 und 19/ 15230 in Kenntnis der Unterrichtung auf der Drucksache 19/13900, den Gesetzentwurf der Fraktionen der CDU/CSU und der SPD auf der Drucksache 19/14337 in der Ausschussfassung anzunehmen.","","","12",32,19128
"14",14," Hierzu liegt ein Änderungsantrag der Fraktion Bündnis 90/Die Grünen vor, über den wir zuerst abstimmen.","","","13",32,19128
"15",15," Wer stimmt für den Änderungsantrag auf der Drucksache 19/15172? — Das sind die Grünen und Die Linke.","","","14",32,19128
"16",16," Wer stimmt dagegen? — Das sind die übrigen Fraktionen.","","","15",32,19128
"17",17," Dann ist der Änderungsantrag abgelehnt.","","","16",32,19128
"18",18,"Dann bitte ich nun diejenigen, die dem Gesetzentwurf in der Ausschussfassung zustimmen wollen, um das Handzeichen.","","","17",32,19128
"19",19," — Wer stimmt dagegen? — Wer enthält sich? — Dann ist der Gesetzentwurf mit den Stimmen der Koalitionsfraktionen gegen die Stimmen der Oppositionsfraktionen angenommen.","","","18",32,19128
"20",20,"Dritte Beratungund Schlussabstimmung.","","","19",32,19128
"21",21," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben.","","","20",32,19128
"22",22," — Wer stimmt dagegen? — Wer enthält sich? — Dann ist der Gesetzentwurf in dritter Lesung mit den Stimmen der Koalition gegen die Stimmen der Opposition angenommen.","","","21",32,19128
"23",23," Wir setzen die Abstimmung zu der Beschlussempfehlung auf den Drucksachen 1915128 und 19/15230 fort.","","","22",32,19128
"24",24," Unter Buchstabe b empfiehlt der Ausschuss, eine Entschließung anzunehmen.","","","23",32,19128
"25",25," Wer stimmt für diese Beschlussempfehlung? — Das sind die Koalitionsfraktionen und die Fraktion Die Linke.","","","24",32,19128
"26",26," Wer stimmt dagegen? — Das sind die übrigen Fraktionen.","","","25",32,19128
"27",27," Dann ist die Beschlussempfehlung mit der genannten Mehrheit angenommen.","","","26",32,19128
"28",28,"Damit kommen wir zur Abstimmung über die Entschließungsanträge.","","","27",32,19128
"29",29," Entschließungsantrag der Fraktion Die Linke auf der Drucksache 19/15173.","","","28",32,19128
"30",30," Wer stimmt für diesen Entschließungsantrag? — Das ist die Fraktion Die Linke.","","","29",32,19128
"31",31," Wer stimmt dagegen? — Wer enthält sich? — Dann ist der Entschließungsantrag bei Enthaltung von Bündnis 90/Die Grünen mit den Stimmen aller übrigen Fraktionen gegen die Stimmen der Fraktion Die Linke abgelehnt.","","","30",32,19128
"32",32,"Dann kommen wir zum Entschließungsantrag der Fraktion Bündnis 90/Die Grünen auf der Drucksache 19/ 15174.","","","31",32,19128
"33",33," Wer stimmt für diesen Entschließungsantrag? — Das sind die Fraktionen von Bündnis 90/Die Grünen und Die Linke.","","","32",32,19128
"34",34," Wer stimmt dagegen? — Das sind die übrigen Fraktionen.","","","33",32,19128
"35",35," Der Entschließungsantrag ist abgelehnt.","","","34",32,19128
