"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",55,19128
"2",2," Der Kollege Axel Miller ist der nachste Redner für die CDU/CSU-Fraktion.","","","01",55,19128
"3",3," Axel Müller:","","","02",55,19128
"4",4,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Wir wollen heute diesen Gesetzentwurf zur Modernisierung des Strafverfahrens verabschieden.","","","03",55,19128
"5",5," Er ist ein, denke ich, gutes Beispiel dafür, wie inhaltlich gute Gesetzgebung aussehen kann.","","","04",55,19128
"6",6," Die Strafprozessordnung wird dadurch besser, weil praxistauglicher.","","","05",55,19128
"7",7," Im Koalitionsvertrag haben wir vereinbart:","","","06",55,19128
"8",8," „Wir werden den Rechtsstaat handlungsfähig erhalten.","","","07",55,19128
"9",9,"“ Das ist uns in jeder Hinsicht gelungen, zunächst einmal durch den Pakt für den Rechtsstaat.","","","08",55,19128
"10",10," Wir haben in dieser Woche in der Fraktion erfahren, dass von den 2 000 neuen Stellen bei Gerichten und Staatsanwaltschaften bereits über 1 200 geschaffen worden sind.","","","09",55,19128
"11",11," Wir haben den Ländern dafür 220 Millionen Euro zur Verfügung gestellt.","","","10",55,19128
"12",12," Ich bin mir sicher — Justiz ist eben Ländersache -, dass auch auf Landesebene die elektronische Akte eingeführt werden wird.","","","11",55,19128
"13",13," Baden-Württemberg ist da schon sehr weit, Bayern auch.","","","12",55,19128
"14",14," Ich weiß nicht, Herr Dr.","","","13",55,19128
"15",15," Martens, wie weit Sachsen ist.","","","14",55,19128
"16",16,"Da hatten Sie ja mal Verantwortung.","","","15",55,19128
"17",17,"Wir brauchen nicht nur Arbeitskräfte, meine sehr geehrten Damen und Herren; vielmehr muss Arbeitskraft auch effizient eingesetzt werden.","","","16",55,19128
"18",18," Jeder Handwerker weiß, dass er ohne das richtige Handwerkszeug seine Arbeit nicht gut und auch nicht in einer angemessenen Zeit erledigen kann.","","","17",55,19128
"19",19,"Ich habe vor einer Woche hier über meine fast zwei Jahrzehnte dauernden Erfahrungen als Mitarbeiter der Justiz eine Art Augenzeugenbericht abgeliefert und habe auf die nachteiligen Veränderungen, die sich in der Vergangenheit eingestellt haben, was Zeitdauer, aber auch Probleme im Verfahrensablauf anbelangt, hingewiesen.","","","18",55,19128
"20",20," Dieses Gesetz ist aus meiner Sicht die richtige Antwort auf die geschilderten Fehlentwicklungen.","","","19",55,19128
"21",21," Da bedarf es auch keines Aufschubs, Herr Kollege Reusch.","","","20",55,19128
"22",22," Wenn der Rechtsstaat in Schwierigkeiten gerät, ist Eile angesagt.","","","21",55,19128
"23",23,"Dass der Gesetzentwurf die richtige Antwort ist, denke ich, hat auch die an diesem Montag stattgefundene Sachverständigenanhörung gezeigt.","","","22",55,19128
"24",24," Ich habe selten in einer Sachverständigenanhörung so einmütige Aussagen gehört.","","","23",55,19128
"25",25," Es wurde gesagt, dass der Gesetzentwurf in die richtige Richtung geht und deshalb so viel Zuspruch erfährt.","","","24",55,19128
"26",26,"Ich kann nachvollziehen, dass es der Verteidigerseite nicht schmeckt, wenn ihre Möglichkeiten, die Durchführung des Verfahrens zu erschweren, eingeschränkt wer Axel Müllerden.","","","25",55,19128
"27",27," Letztlich ist es aber auch im Interesse der Mandanten, dass ein Verfahren beschleunigt durchgeführt wird.","","","26",55,19128
"28",28," Nicht selten befinden sie sich in Haft, und es ist ein Verfassungsgrundsatz, dass gerade in diesen Fällen dem Beschleunigungsgrundsatz in besonderem Maße Rechnung zu tragen ist.","","","27",55,19128
"29",29,"Einen Wermutstropfen hat das Ganze aus meiner Sicht dennoch.","","","28",55,19128
"30",30," Wir haben mit der Möglichkeit der audiovisuellen Aufzeichnung der Vernehmung von Zeugen zwar den Opferschutz verbessert — nicht nur da:","","","29",55,19128
"31",31," die Kollegin Högl hat in der letzten Woche auch darauf hingewiesen, dass wir im Bereich der Sexualdelikte den Opferschutz bei der Ausdehnung der Nebenklage verbessert haben -, aber ich glaube, dass diese Art des Opferschutzes, wie wir sie hier vorgenommen haben, in der Praxis nicht besonders viel nützt; denn letztendlich wird man nicht darauf verzichten können, bei einer Aussage-Aussage-K llat gerade bei Sexualdelikten, das Opfer dann doch in die Hauptverhandlung zu laden, um die Glaubhaftigkeit seiner bisherigen Aussagen mit Blick auf eine Aussagekonstanz zu überprüfen.","","","30",55,19128
"32",32,"Entsprechend hätte ich mir daher eine etwas andere Fassung gewünscht; aber an dieser Stelle müssen wir, glaube ich, den neuen Weg erst einmal beschreiten, um dann zu sehen, wie tauglich er ist.","","","31",55,19128
"33",33," Wir sind ja immer in der Lage, Reformen zu machen.","","","32",55,19128
"34",34,"Zum Schluss möchte ich doch noch auf die hier mehrfach genannte Videoaufzeichnung der Hauptverhandlung Bezug nehmen.","","","33",55,19128
"35",35," Meine sehr verehrten Damen und Herren, es geht um die landgerichtliche Hauptverhandlung.","","","34",55,19128
"36",36," Sie hat eine Instanz.","","","35",55,19128
"37",37," Die Revision prüft das landgerichtliche Urteil auf Rechts- oder Verfahrensfehler, und zwar nicht dadurch, dass die Richter ständig in die Akten gucken und Zeugenaussagen lesen, aber auch nicht dadurch, dass sie Videoaufzeichnungen gucken, sondern anhand des ihnen vorgelegten Urteils und des Protokolls über die Förmlichkeiten.","","","36",55,19128
"38",38," Was soll hier bitte eine Videoaufzeichnung, Herr Movassat? Ich denke, so wie wir es gemacht haben, ist es in Ordnung.","","","37",55,19128
"39",39," Lassen Sie uns das deshalb heute auf den Weg bringen!Danke schön.","","","38",55,19128
"40",40," Vizepräsident Dr.
 Hans-Peter ","","","39",55,19128
