"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",71,19128
"2",2,"Vielen Dank.","","","01",71,19128
"3",3," — Lieber Kollege Birkwald, die Anzahl Ihrer Zwischenrufe umfasst mittlerweile fast eine gesamte Rede.","","","02",71,19128
"4",4," Aber ich verstehe, dass Sie das alles erregt.","","","03",71,19128
"5",5," — Als nächster Redner hat der Kollege Bernd Rützel, SPD-Fraktion, das Wort.","","","04",71,19128
"6",6," Bernd Rützel:","","","05",71,19128
"7",7,"Sehr geehrter Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! Sehr geehrte Damen und Herren! Ich möchte etwas Sachlichkeit in diese Debatte bringen.","","","06",71,19128
"8",8," Arbeitslosigkeit, die Situation, arbeitslos zu werden, kann jeden treffen, und niemand ist davor gefeit.","","","07",71,19128
"9",9," Diejenigen, die arbeitslos werden, die Betroffenen, berichten, dass diese Arbeitslosigkeit bis ins Mark trifft — für einen selber, für die Familie, aber auch für unsere ganze Wirtschaft.","","","08",71,19128
"10",10," Deshalb ist es wichtig und richtig, dass die Arbeitslosenversicherung gestärkt werden muss.","","","09",71,19128
"11",11,"Wir haben die Arbeitslosenversicherung seit 1927.","","","10",71,19128
"12",12," Das ist wichtig, das ist gut, und wir brauchen sie.","","","11",71,19128
"13",13," Auch wenn viele Menschen sie vielleicht Gott sei Dank ihr Leben lang nicht brauchen, so ist es doch wichtig, zu wissen, dass es die Arbeitslosenversicherung gibt und dass sie dann da ist, wenn man selber einmal betroffen ist und arbeitslos wird.","","","12",71,19128
"14",14," Das kommt über Nacht, und man ist oft nicht daran beteiligt und schuldlos an dem Ganzen.","","","13",71,19128
"15",15," Das ist noch einmal deutlich herauszuarbeiten, weil es sich immer so angehört hat, man sei selber schuld, wenn man arbeitslos werde.","","","14",71,19128
"16",16," Es gibt viele Fälle, die das Gegenteil sagen.","","","15",71,19128
"17",17," Seit zehn Jahren, sehr verehrte Damen und Herren, brummt unsere Konjunktur.","","","16",71,19128
"18",18," Die Arbeitslosenquote ist auf dem tiefsten und die Beschäftigungsquote auf dem höchsten Stand.","","","17",71,19128
"19",19," Diese zehn Jahre brummende Konjunktur haben 25 Milliarden Euro in die Arbeitslosenversicherungskasse hineingefüllt, unter besten Bedingungen.","","","18",71,19128
"20",20," Bernd RützelAber wenn wir an die Zeit von 2008 bis 2010 zurückdenken, als in der Krise unser damaliger Arbeitsminister Olaf Scholz das Arbeitslosengeld ausgeweitet hat, über 1,4 Millionen Menschen gleichzeitig Kurzarbeitergeld bezogen haben, stellen wir fest:","","","19",71,19128
"21",21," Wir haben genau diese Summe, das, was wir jetzt in der Kasse haben, in dieser Krise auch gebraucht, um den Menschen zu helfen, auf die Beine zu kommen.","","","20",71,19128
"22",22," Wir haben es aber auch für unsere Wirtschaft gebraucht, damit sie schnell wieder an den Start kommt und durchstartet.","","","21",71,19128
"23",23," Das war wichtig.","","","22",71,19128
"24",24,"Deswegen ist es wichtig, dass wir diese Arbeitslosenversicherung haben und wir sie auch stärken.","","","23",71,19128
"25",25," In vielen Punkten gebe ich Ihnen recht.","","","24",71,19128
"26",26," Vieles von dem, was Sie in Ihren Anträgen — es sind ja zwei, liebe Linke - beschreiben, geht völlig an der Wirklichkeit vorbei.","","","25",71,19128
"27",27," Das werden wir im Ausschuss diskutieren; ich freue mich darauf.","","","26",71,19128
"28",28,"Ich will einfach sagen, dass es für die SPD wichtig ist, dass wir die Arbeitslosenversicherung in eine Arbeitsversicherung umwandeln; denn es ist nicht das Ziel, die Arbeitslosigkeit zu verbessern.","","","27",71,19128
"29",29," Das Ziel ist vielmehr, nicht arbeitslos zu werden und die Menschen schon vorher auf den Wandel vorzubereiten, auf die Arbeit von morgen vorzubereiten.","","","28",71,19128
"30",30," Die Arbeit wird uns nicht ausgehen; aber es wird eine andere Arbeit sein.","","","29",71,19128
"31",31," Für diese andere Arbeit müssen wir uns vorbereiten.","","","30",71,19128
"32",32," Wir haben dazu das Qualifizierungschancengesetz gemacht.","","","31",71,19128
"33",33," Wir haben dafür gesorgt, dass die Menschen unterstützt werden, die es nicht so einfach haben, durch den sozialen A tnach einer langen Arbeitslosigkeit wieder in den Job kommen.","","","32",71,19128
"34",34," Das ist bis jetzt ein großer Erfolg.","","","33",71,19128
"35",35,"Wir haben die Rahmenfrist — so heißt das technisch -, nämlich den Bemessungszeitraum, verlängert.","","","34",71,19128
"36",36," Denken Sie an die Lehrerinnen und Lehrer, die jeden Sommer ausgestellt werden, arbeitslos werden.","","","35",71,19128
"37",37," Es ist ein Skandal, es ist eine Frechheit, dass die Lehrerinnen und Lehrer nicht den Sommer hindurch beschäftigt werden.","","","36",71,19128
"38",38," Die SPD will und fordert das Arbeitslosengeld Q, um nämlich auch Qualifizierung weiterzutreiben.","","","37",71,19128
"39",39," Den sozialen Arbeitsmarkt habe ich genannt.","","","38",71,19128
"40",40,"Liebe Kolleginnen und Kollegen, wir wollen eine Arbeitswelt, in der keiner Angst haben muss.","","","39",71,19128
"41",41," Wir wollen, dass Umbrüche auch Perspektiven aufzeigen.","","","40",71,19128
"42",42," Dafür brauchen wir eine ganz starke Arbeitsversicherung.","","","41",71,19128
"43",43,"Vielen Dank.
Vizeprasident Wolfgang ","","","42",71,19128
