"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",177,19104
"2",2," Vielen Dank, Minister Jens Spahn.","","","01",177,19104
"3",3,"Bevor ich den nächsten Redner — das ist Detlev Spangenberg — aufrufe, gebe ich Ihnen das von den Schriftführerinnen und Schriftführern ermittelte Ergebnis der namentlichen Abstimmung über die Beschlussempfehlung des Ausschusses für Umwelt, Naturschutz und nukleare Sicherheit zum Antrag der FDP mit dem Titel „Klimaziele verantwortungsbewusst erreichen“ bekannt:","","","02",177,19104
"4",4," abgegebene Stimmkarten 631.","","","03",177,19104
"5",5," Mit Ja haben gestimmt 555, mit Nein haben gestimmt 73, Enthaltungen gab es 3.","","","04",177,19104
"6",6," Die Beschlussempfehlung des Ausschusses ist damit angenommen.","","","05",177,19104
"7",7,"Marc BiadaczSteffen Bilger Norbert Brackmann Dr.","","","06",177,19104
"8",8," Reinhard Brandl Michael Brand Silvia Breher Sebastian Brehm Heike Brehmer Ralph BrinkhausDr.","","","07",177,19104
"9",9," Carsten Brodesser Gitta Connemann Astrid Damerow Alexander DobrindtMichael DonthMarie-Luise DöttHansjörg DurzThomas ErndlHermann FärberUwe FeilerEnak FerlemannAxel E.","","","08",177,19104
"10",10," FischerDr.","","","09",177,19104
"11",11," Maria FlachsbarthThorsten FreiDr.","","","10",177,19104
"12",12," Hans-Peter FriedrichMichael Frieser Hans-Joachim Fuchtel Ingo GadechensDr.","","","11",177,19104
"13",13," Thomas Gebhart Alois GerigEberhard Gienger Eckhard Gnodtke Ursula Groden-Kranich Hermann Grohe Klaus-Dieter Gröhler Michael Grosse-Brömer Astrid Grotelüschen Markus Grübel Manfred Grund Oliver Grundmann Monika Grütters Fritz GüntzlerOlav Gutting Christian Haase Florian HahnJürgen Hardt Matthias Hauer Mark HauptmannDr.","","","12",177,19104
"14",14," Matthias Heider Mechthild Heil Thomas Heilmann Frank Heinrich Mark Helfrich Rudolf Henke Michael Hennrich Marc Henrichmann Ansgar HevelingDr.","","","13",177,19104
"15",15," Heribert Hirte Christian Hirte Alexander Hoffmann Karl HolmeierDr.","","","14",177,19104
"16",16," Hendrik Hoppenstedt Erich Irlstorfer Thomas Jarzombek Andreas JungIngmar JungAlois KarlAnja Karliczek Torbjörn Kartes Volker KauderDr.","","","15",177,19104
"17",17," Stefan Kaufmann Ronja Kemmer Roderich Kiesewetter Michael KießlingDr.","","","16",177,19104
"18",18," Georg Kippels Volkmar KleinAxel KnoerigJens Koeppen Markus Koob Carsten KörberAlexander KraußGunther KrichbaumDr.","","","17",177,19104
"19",19," Günter KringsRüdiger KruseMichael KufferDr.","","","18",177,19104
"20",20," Roy KühneDr.","","","19",177,19104
"21",21," Dr.","","","20",177,19104
"22",22," h.","","","21",177,19104
"23",23," c.","","","22",177,19104
"24",24," Karl A.","","","23",177,19104
"25",25," LamersAndreas G.","","","24",177,19104
"26",26," LammelKatharina LandgrafUlrich LangeDr.","","","25",177,19104
"27",27," Silke LaunertJens LehmannPaul LehriederDr.","","","26",177,19104
