"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",170,19104
"2",2," Vielen Dank, Dr.","","","01",170,19104
"3",3," Schulze.","","","02",170,19104
"4",4," — Nächster Redner:","","","03",170,19104
"5",5," Dr.","","","04",170,19104
"6",6," Lukas Köhler für die FDP-Fraktion.","","","05",170,19104
"7",7," Dr.","","","06",170,19104
"8",8," Lukas Köhler:","","","07",170,19104
"9",9,"Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Liebe Frau Scheer, lassen Sie mich einen Satz vorab sagen:","","","08",170,19104
"10",10," Dass Sie Fakten und Wissenschaft so blank ignorieren und zum IPCC sagen:","","","09",170,19104
"11",11," „Ja, da stehen zwar Sachen drin, die interessieren uns aber nicht weiter“, finde ich erschreckend.","","","10",170,19104
"12",12," Das finde ich ein bisschen traurig.","","","11",170,19104
"13",13," Ich schätze die Diskussion mit Ihnen sehr.","","","12",170,19104
"14",14," Deswegen weiß ich:","","","13",170,19104
"15",15," Das war sicherlich der Hitze des Gefechts geschuldet.","","","14",170,19104
"16",16,"Meine Damen und Herren, wir brauchen eine CO,-Obergrenze.","","","15",170,19104
"17",17," Das ist relativ klar und eindeutig.","","","16",170,19104
"18",18," Der IPCC und das Pariser Abkommen zeigen uns auf, in welche Richtung es gehen muss.","","","17",170,19104
"19",19," Wenn man das Sondergutachten zum 1,5-Grad-Ziel ernst nimmt, muss das Ziel CO,-Neutralität bis 2050 sein.","","","18",170,19104
"20",20," Das müssen wir, das können wir, und das sollten wir erreichen.","","","19",170,19104
"21",21," Das wird allerdings nicht einfach.","","","20",170,19104
"22",22," Wir haben aber zum Glück ein Instrument, mit dem man eine Menge exakt steuern kann, und dieses eine Instrument sollten und müssen wir nutzen.","","","21",170,19104
"23",23," Wir müssen den Vorteil des Emissionshandels einsehen und dafür sorgen, dass wir eine Obergrenze für CO, festlegen, die natürlich nicht die einzige Maßnahme — das kann gar nicht so sein —, aber ein zentraler Bestandteil auf dem Weg in diese Richtung sein wird.","","","22",170,19104
"24",24," Neben dieser garantierten Menge an CO,-Einsparung, die wir erzeugen können, hat der Emissionshandel noch einen zweiten Vorteil:","","","23",170,19104
"25",25," Er führt zum kostengünstigsten Preis.","","","24",170,19104
"26",26,"Meine Damen und Herren, jeder, der Ihnen erzählen möchte, Klimaschutz würde nichts kosten, lügt Sie an.","","","25",170,19104
"27",27," Aber gerade weil er etwas kosten wird, müssen wir doch für den möglichst günstigsten und effizientesten Klimaschutz sorgen.","","","26",170,19104
"28",28," Wir haben weder die Zeit noch das Geld, es anders zu machen.","","","27",170,19104
"29",29," Der Emissionshandel und die Ausweitung des Emissionshandels werden dafür sorgen, dass wir genau das einhalten können.","","","28",170,19104
"30",30,"Eine CO,-Bepreisung kann man auf unterschiedliche Arten machen.","","","29",170,19104
"31",31," Die Ökonomen sind sich einig:","","","30",170,19104
"32",32," Eine CO,-Steuer würde auch irgendwie funktionieren.","","","31",170,19104
"33",33," Sie sagen aber klipp und klar:","","","32",170,19104
"34",34," Wenn wir ein Mengenziel haben, dann ist auch eine Mengensteuerung die beste Option, die wir nutzen können.","","","33",170,19104
"35",35," Das können wir uns als freie Demokraten nicht anders vorstellen.","","","34",170,19104
"36",36," Für uns gilt:","","","35",170,19104
"37",37," Wir haben weder die Zeit noch das Geld für eine second-best Option.","","","36",170,19104
"38",38," Wir müssen die erstbeste Option, die wir im Klimaschutz haben, nutzen, und das ist der Emissionshandel.","","","37",170,19104
"39",39," Ich freue mich sehr darüber, dass wir diese Ausweitung schnell und effizient für den europäischen Emissionshandel vornehmen können, wir würden vorschlagen:","","","38",170,19104
"40",40," mit einer Koalition der Vernünftigen.","","","39",170,19104
"41",41," Das wäre der Weg, gemeinsam mit Frankreich, mit den Beneluxländern voranzugehen und die Bereiche Verkehr und Wärme schnellstmöglich über Artikel 24 in den Emissionshandel aufzunehmen.","","","40",170,19104
"42",42," Das wäre auch der Weg, um unsere Klimaziele schnell zu erreichen.","","","41",170,19104
"43",43," Wir brauchen dazu sechs Monate.","","","42",170,19104
"44",44," Ich glaube, die Bundesregierung könnte der Kommission den Auftrag erteilen, das zu prüfen.","","","43",170,19104
"45",45," Das wäre der Weg, den wir uns vorstellen.","","","44",170,19104
"46",46,"Ich freue mich, meine Damen und Herren von der Union, dass Sie dazu so viele vernünftige Stellungnahmen in der letzten Zeit hervorgebracht haben.","","","45",170,19104
"47",47," Ihre Mittelstandsvereinigung hat beschlossen, den Emissionshandel auszuweiten, auch aus dem Vorstand hörte man das, und selbst die Kanzlerin hat Anfang dieser Woche dafür gesorgt, dass uns das Herz aufging, als sie unseren Vorschlag übernahm, zusammen mit einer Koalition der Vernünftigen die CO,-Bepreisung einzuführen.","","","46",170,19104
"48",48," Darüber freuen wir uns sehr.","","","47",170,19104
"49",49,"Meine Damen und Herren von der Union, Sie müssen davon wegkommen, den Emissionshandel nur auf europäischer Ebene ausweiten zu wollen; denn das wird zu lange dauern, und da holen Sie sich zu Recht den Vorwurf ab, dass Sie Klimaschutz auf die lange Bank schieben.","","","48",170,19104
"50",50," Das geht nicht.","","","49",170,19104
"51",51," Das können wir uns nicht leisten; aber wir können dafür sorgen, dass es effizient und günstig und funktionierend aufgebaut wird, meine Damen und Herren.","","","50",170,19104
"52",52,"Ganz kurz noch zu Ihnen, liebe Kolleginnen und Kollegen von der CSU:","","","51",170,19104
"53",53," Gestern hat die Landesregierung in Bayern quasi unser Modell beschlossen.","","","52",170,19104
