"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",81,19104
"2",2," Vielen Dank, Michael Schrodi.","","","01",81,19104
"3",3," — Nächster Redner:","","","02",81,19104
"4",4," für die CDU/CSU-Fraktion Dr.","","","03",81,19104
"5",5," Thomas de Maiziére.","","","04",81,19104
"6",6," Dr.","","","05",81,19104
"7",7," Thomas de Maiziere:","","","06",81,19104
"8",8,"Frau Präsidentin! Meine lieben Kolleginnen und Kollegen! Fast am Ende der Debatte kann man wohl sagen, dass eigentlich alle Redner dem Anliegen dieses Gesetzentwurfs zugestimmt haben.","","","07",81,19104
"9",9," Einige begründen ihre Enthaltung mit mehr oder weniger starken Argumenten und sagen:","","","08",81,19104
"10",10," Wir stimmen nicht dafür, weil ihr unserem EntschlieBungsantrag nicht zustimmt.","","","09",81,19104
"11",11," — Sei es drum! Die Einzigen, die richtig hart dagegen sind, sind die Linken.","","","10",81,19104
"12",12," Deshalb haben wir, glaube ich, irgendwas richtig gemacht.","","","11",81,19104
"13",13,"Wir wollen mit diesem Gesetzentwurf nicht — dashat der Kollege Schrodi genau richtig gesagt — die Arbeitnehmerinnen und Arbeitnehmer, die aus bestimmtenDr.","","","12",81,19104
"14",14," Thomas de MaiziéreEU-Staaten zu uns kommen — sagen wir mal, aus Bulgarien und Rumänien -, hier arbeiten und Steuern zahlen, in ein schlechtes Licht rücken, sondern im Gegenteil:","","","13",81,19104
"15",15," Mit der Regelung, die hier getroffen wird, wollen wir ihren Ruf und auch den Ruf ihrer Länder schützen.","","","14",81,19104
"16",16," Wir wollen die Betroffenen vor Ausbeutung bewahren und denen, die sie unter falschen Voraussetzungen herlocken, das Handwerk legen.","","","15",81,19104
"17",17," Darin sind wir völlig einer Meinung.","","","16",81,19104
"18",18," Das Gesetz ist also gut für die Arbeitnehmer, weil es sie schützt, es ist gut für die Arbeitgeber, weil sie gleiche Wettbewerbsbedingungen vorfinden, und es ist gut für die Zollbeamten, weil sie neue Befugnisse kriegen und die Dinge in Ordnung bringen können.","","","17",81,19104
"19",19," Ich muss jetzt — auch in Richtung der Grünen - ein paar Sätze zu den Europarechtsfragen sagen, damit das einmal gesagt wird — Herr Kollege Steininger hat dazu auch schon etwas angemerkt —:","","","18",81,19104
"20",20," Die Behauptung, etwas sei europarechtswidrig, macht es noch nicht europarechtswidrig.","","","19",81,19104
"21",21," — Hören Sie doch zu.","","","20",81,19104
"22",22," — Das stimmt.","","","21",81,19104
"23",23," Alle betroffenen Ressorts der Bundesregierung — das BMF, das Arbeits- und Sozialministerium, das Innenministerium, das Justizministerium — sind dagegen der Meinung, das sei europarechtskonform.","","","22",81,19104
"24",24," Auch der Europäische Gerichtshof ist der Auffassung, dass das europarechtskonform ist — den finde ich in dieser Frage noch einen Hauch wichtiger als den Deutschen Anwaltverein —, und wir sind übrigens auch der Auffassung.","","","23",81,19104
"25",25," Nur damit das mal feststeht! Ich will nur noch mal für das Protokoll sagen, damit hier kein falscher Eindruck entsteht:","","","24",81,19104
"26",26," Es ist nicht so, dass wir das trotzdem machen, obwohl Sie sagen, das sei europarechtswidrig, sondern wir halten es für richtig, dass den Schleppern, die andere unter der Vortäuschung hierherlocken, sie würden Kindergeld bekommen, während es im Endeffekt ihre Schlepper bekommen, das Handwerk gelegt wird.","","","25",81,19104
"27",27," Wir machen es also nicht, obwohl es angeblich europarechtswidrig ist, sondern wir machen es, weil wir es für sinnvoll und ftir europarechtskonform halten.","","","26",81,19104
"28",28," Das ist unsere Position.
 Vizepräsidentin Claudia ","","","27",81,19104
