"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",82,19104
"2",2,"Vielen Dank, Dr.","","","01",82,19104
"3",3," de Maiziére.","","","02",82,19104
"4",4," — Liebe Kolleginnen und Kollegen, ich bitte Sie jetzt, auch dem letzten Redner noch Ihr Ohr zu schenken.","","","03",82,19104
"5",5," Der letzte Redner in dieser Debatte ist Alexander Radwan für die CDU/CSU-Fraktion.","","","04",82,19104
"6",6," Alexander Radwan:","","","05",82,19104
"7",7,"Frau Präsidentin! Meine Damen und Herren! Viele Vorredner haben ja schon erklärt, warum dieses Gesetz notwendig ist, und der Kollege de Maiziere hat dargelegt, dass der eine oder andere aus bestimmten Gründen doch nicht zustimmen wird.","","","06",82,19104
"8",8,"Diese Woche ist natürlich eine gute Woche, weil die Große Koalition morgen ein Gesetz zum Thema „Durchsetzung der Ausreisepflicht“ und das Fachkräfteeinwanderungsgesetz verabschieden sowie die Ausbildungsförderung auf den Weg bringen wird und wir heute das Gesetz gegen illegale Beschäftigung und Sozialleistungsmissbrauch beraten.","","","07",82,19104
"9",9," Was diese Woche zeigt, ist eindeutig:","","","08",82,19104
"10",10," Die Große Koalition und die sie tragendenAlexander RadwanFraktionen sind handlungsfähig.","","","09",82,19104
"11",11," Wir handeln zum Wohle Deutschlands.","","","10",82,19104
"12",12," Dass der Sozialmissbrauch und die illegale Beschäftigung heute angegangen werden, ist ein gutes Zeichen, weil beides letztendlich unsozial ist.","","","11",82,19104
"13",13," Es richtet sich gegen die Menschen.","","","12",82,19104
"14",14," Es verärgert unsere Bürger.","","","13",82,19104
"15",15," Und es entsteht ein volkswirtschaftlicher Schaden in Milliardenhöhe.","","","14",82,19104
"16",16," Dem wollen wir mit diesem Gesetz entgegentreten.","","","15",82,19104
"17",17," Gerade Themen wie Zwangsarbeit, Menschenhandel, aber auch der Kindergeldmissbrauch sind Probleme, die jetzt gelöst werden müssen.","","","16",82,19104
"18",18,"Ein Mittel dazu ist der Aufbau von Stellen beim Zoll, meine Damen und Herren; die Zahlen wurden bereits genannt.","","","17",82,19104
"19",19," Der Kollege hat bereits erklärt:","","","18",82,19104
"20",20," Wir stehen hinter dem Zoll.","","","19",82,19104
"21",21," — Ich muss auch sagen:","","","20",82,19104
"22",22," Den einen oder anderen Auftritt damals im Rahmen der Mindestlohnkontrolle haben wir uns genau angeschaut.","","","21",82,19104
"23",23," Aber letztendlich ist der Zoll hier beim Vollzug des Rechts dringend notwendig.","","","22",82,19104
"24",24,"Meine Damen und Herren, es ist auch notwendig, das Recht entsprechend anzuwenden.","","","23",82,19104
"25",25," Zukünftig wird die Arbeit erleichtert werden, weil die Anbahnung der Schwarzarbeit zum Beispiel nicht mehr erst auf der Baustelle selber verfolgt wird, sondern bereits auf dem Arbeiterstrich angegangen werden kann.
 Vizepräsidentin Claudia ","","","24",82,19104
