"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",20,19104
"2",2," Nächste Rednerin ist die Kollegin Dr.","","","01",20,19104
"3",3," Gesine Lötzsch, Die Linke.","","","02",20,19104
"4",4," Dr.","","","03",20,19104
"5",5," Gesine Lötzsch:","","","04",20,19104
"6",6,"Vielen Dank.","","","05",20,19104
"7",7," — Herr Präsident! Meine sehr geehrten Damen und Herren! Jetzt kommt das Kontrastprogramm.","","","06",20,19104
"8",8," Die Schuldenbremse ist nämlich neoliberaler Unsinn und eine gefährliche Zukunftsbremse.","","","07",20,19104
"9",9," Die Bundesregierung verhält sich wie ein Fahrschüler, der den ersten Tag auf der Straße ist und unentwegt Gaspedal und Bremse verwechselt.","","","08",20,19104
"10",10,"Wenn die Regierung bremsen müsste, gibt sie Gas, Ein Totalschaden ist bei solch einem Fahrstil nicht ausgeschlossen.","","","09",20,19104
"11",11," Und, meine Damen und Herren, der Schaden ist bereits eingetreten.","","","10",20,19104
"12",12," Die Schuldenbremse ist zur Zukunftsbremse geworden; denn wenn es um mehr Investitionen geht, dann fährt die Bundesregierung mit angezogener Handbremse.","","","11",20,19104
"13",13," Es gibt einfach zu viele kaputte Straßen und Brücken, es fallen einfach zu viele Züge, Busse und Straßenbahnen aus, und es fehlen überall bezahlbare Wohnungen, Geburtskliniken, Kindergärten und Schulen.","","","12",20,19104
"14",14," Die Schuldenbremse hat also nicht nur notwendige Investitionen verhindert, sondern auch zu einem massiven Personalabbau in Krankenhäusern, Pflegeheimen und Bauämtern geführt.","","","13",20,19104
"15",15," Das ist der falsche Weg, meine Damen und Herren.","","","14",20,19104
"16",16," Ich habe — darauf ist ja schon angespielt worden - den Finanzminister in der Sitzung des Haushaltsausschusses am 15.","","","15",20,19104
"17",17," Mai gefragt, ob er eine Gesellschaft plane oder existierende staatliche Gesellschaften nutzen wolle, um die Schuldenbremse zu umgehen.","","","16",20,19104
"18",18," Ich fand die Antwort, ehrlich gesagt, nicht eindeutig.","","","17",20,19104
"19",19," Er verneinte wortreich, aber nicht besonders glaubhaft.","","","18",20,19104
"20",20," Wir als Linke sagen:","","","19",20,19104
"21",21," Man muss nicht drum herumreden.","","","20",20,19104
"22",22," Es gibt nur eine vernünftige Lösung, nämlich die Schuldenbremse abzuschaffen, meine Damen und Herren.","","","21",20,19104
"23",23," Die Steuereinnahmen sprudeln nicht mehr so heftig.","","","22",20,19104
"24",24," Die aktuelle Steuerschätzung fiel katastrophal aus.","","","23",20,19104
"25",25," Der Finanzminister stellte fest, dass der Staat bis 2023 insgesamt 124 Milliarden Euro weniger zur Verfügung haben wird, als noch im November geschätzt.","","","24",20,19104
"26",26," Mit sinkendem Wirtschaftswachstum sinken auch die Steuereinnahmen; das ist ja irgendwie logisch.","","","25",20,19104
"27",27,"Die Bundesregierung hat — das ist auch Ausdruck kurzsichtiger Politik — die Wirkung der aufziehenden Handelskriege völlig unterschätzt.","","","26",20,19104
"28",28," Den Exportweltmeister Deutschland treffen die Einschränkungen des Handels besonders hart.","","","27",20,19104
"29",29," Dr.","","","28",20,19104
"30",30," Gesine LötzschAber die Bundesregierung hat nicht für eine ausgeglichene Handelsbilanz gesorgt, und das ist ein folgenreicher Fehler, meine Damen und Herren.","","","29",20,19104
"31",31," Es ist höchste Zeit, die Binnennachfrage zu stärken und eben nicht nur auf das Pferd „Export“ zu setzen.","","","30",20,19104
"32",32,"Und, meine Damen und Herren, Sie müssen bei der Energiewende endlich Tempo machen.","","","31",20,19104
"33",33," Das fordern jeden Freitag zu Recht Tausende Schülerinnen und Schüler weltweit.","","","32",20,19104
"34",34," Sie sollten sie unterstützen und nicht — wie immer — auf der Bremse stehen.","","","33",20,19104
"35",35," Auf die Bremse treten müssten Sie bei der Miete.","","","34",20,19104
"36",36," Doch da haben Sie kein Problem, wenn Heuschrecken wie Deutsche Wohnen bei Mieterhöhungen das Gaspedal durchtreten.","","","35",20,19104
"37",37,"Die Schuldenbremse, meine Damen und Herren, ist eine Fehlkonstruktion.","","","36",20,19104
"38",38," Das bestätigen inzwischen auch führende Okonomen.","","","37",20,19104
