"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",168,19104
"2",2,"Ich komme zurück zu der Debatte zum Thema „Das EEG abschaffen“.","","","01",168,19104
"3",3," Wir haben jetzt vom Sitzungsdienst das Protokoll bekommen, in dem der Abgeordnete Sebastian Münzenmaier von der AfD dem Kollegen Lorenz Gösta Beutin entgegenhält:","","","02",168,19104
"4",4," „Ich will Sie abschaffen!“ Ich rüge das ausdrücklich.","","","03",168,19104
"5",5," Vizepräsidentin Claudia Roth— Herr Gauland, wir hatten vorher unter anderem eine Debatte über die Ereignisse und die Reaktionen auf die Ermordung des Regierungspräsidenten in Kassel.","","","04",168,19104
"6",6," — Sie waren überhaupt nicht da, als wir darüber diskutiert haben.","","","05",168,19104
"7",7," — Ich finde es unsäglich — deswegen haben wir das richtigerweise jetzt informell gerügt -, dass dem Kollegen Beutin entgegengeschrien wird:","","","06",168,19104
"8",8," „Ich will Sie abschaffen!“ Ein solcher Ton hat in diesem Parlament nichts zu suchen.","","","07",168,19104
"9",9," — Sie können es im Ältestenrat gerne thematisieren.","","","08",168,19104
"10",10," Jetzt hat das Wort Andreas Bleck für die AfD-Fraktion.","","","09",168,19104
"11",11,"Andreas Bleck:","","","10",168,19104
"12",12,"Werte Frau Prasidentin! Werte Kolleginnen und Kollegen! In zweiter und dritter Lesung liegen dem Deutschen Bundestag zwei Anträge zum Klimaschutz vor, einmal von der FDP, einmal von den Grünen.","","","11",168,19104
"13",13," Beide Anträge befürworten Klimaziele, beide befürworten aus unserer Sicht Maßnahmen, die die ökonomischen und ökologischen Verwerfungen der Energiewende noch verschärfen würden.","","","12",168,19104
"14",14,"Fakt ist:","","","13",168,19104
"15",15," Deutschlands Anteil an den weltweiten CO,-Emissionen beträgt 2 Prozent.","","","14",168,19104
"16",16," Während sich die Vereinigten Staaten aus dem Pariser Übereinkommen zurückgezogen haben, darf China bis 2030 unbegrenzt CO, emittieren.","","","15",168,19104
"17",17," Vergegenwärtigt man sich die Tatsache, dass diese beiden Staaten für 42 Prozent der weltweiten CO,-Emissionen verantwortlich sind, ist eindeutig, dass Deutschland mit seinen Maßnahmen auf das globale Klima kaum einen Einfluss hat.","","","16",168,19104
"18",18," Das ist die Tatsache.","","","17",168,19104
"19",19," Vor diesem Hintergrund sollten sich die Grünen mal hinterfragen, ob es wirklich verhältnismäßig ist, dafür unsere Wirtschaft zu ruinieren und unsere Umwelt zu zerstören.","","","18",168,19104
"20",20," Auch über die technische Realisierbarkeit Ihrer geforderten Maßnahmen machen Sie sich aus unserer Sicht zu wenig Gedanken.","","","19",168,19104
"21",21,"Zudem verschließen Sie sich einer möglichen Alternative.","","","20",168,19104
"22",22," Einer der Gründe, warum Deutschland die Klimaziele 2020 verfehlt hat, ist der sukzessive Ausstieg aus der Kernenergie.","","","21",168,19104
"23",23," Im Unterschied zu Deutschland hat Frankreich erkannt, dass sich die Klimaschutzziele nicht gegen die Kernenergie, sondern mit der Kernenergie einfacher umsetzen lassen.","","","22",168,19104
"24",24," Im Unterschied zu den Grünen hat das sogar Greta Thunberg erkannt.","","","23",168,19104
"25",25," Hätte die von Ihnen hochgelobte Klimaprophetin ihren Abfall vom Glauben nicht sofort widerrufen, wäre sie bei Ihnen doch in Ungnade gefallen.","","","24",168,19104
"26",26," Stattdessen meint Deutschland, sowohl die Kernenergie als auch die Kohleenergie aufgeben zu müssen.","","","25",168,19104
"27",27," Sollte jedoch die Natur wieder einmal den Ausstieg aus der Windenergie und Sonnenergie beschließen, weil der Wind nicht bläst und die Sonne nicht scheint, gibt es keinen Strom.","","","26",168,19104
"28",28," Die sogenannten erneuerbaren Energien sind also in Wahrheit neue instabile Energien.","","","27",168,19104
"29",29,"Und nein, werte Kolleginnen und Kollegen der Grünen, die Netze sind keine Speicher.","","","28",168,19104
"30",30," Wer wie Ihre Parteivorsitzende so etwas behauptet, leistet einen energiepolitischen Offenbarungseid.","","","29",168,19104
"31",31," Da wir für die neuen instabilen Energien eben keinen ausreichenden Stromspeicher haben, müssen Reservekraftwerke zur Verhinderung von Stromausfällen betrieben werden.","","","30",168,19104
"32",32," Die Kosten dafür tragen die Bürger.","","","31",168,19104
"33",33," Dass sich viele Bürger den Umweltschutz mittlerweile nicht mehr leisten können, ist für Sie ein Kollateralschaden.","","","32",168,19104
"34",34,"In diesen Zusammenhang passt Ihre Forderung nach einer CO,-Steuer wie die Faust aufs Auge.","","","33",168,19104
"35",35," Der durchschnittliche Preis von 30 Cent pro Kilowattstunde Strom und 1,40 Euro pro Liter Benzin reicht Ihnen nicht aus; da geht noch mehr, meinen Sie.","","","34",168,19104
"36",36," Dabei werden Sie in Ihrem Antrag noch nicht einmal konkret, wie hoch die CO,-Steuer außerhalb des europäischen Emissionshandels eigentlich sein soll.","","","35",168,19104
"37",37,"Die mit Ihnen sympathisierende Bewegung „Fridays for Future“ ist da wenigstens mutiger.","","","36",168,19104
"38",38," Die fordert eine CO,-Steuer in Höhe von 180 Euro pro Tonne CO,.","","","37",168,19104
"39",39," Doch was bedeutet das? Bei einem Bürger, der im Durchschnitt 11,61 Tonnen CO, jährlich emittiert, wäre das eine steuerliche Mehrbelastung von 2 089 Euro jährlich.","","","38",168,19104
"40",40," Ich bin sicher:","","","39",168,19104
"41",41," Spätestens dann, wenn die demonstrierenden Schüler die Schule verlassen haben, um ihr eigenes Geld zu verdienen, werden sie von ihren eigenen Forderung Abstand nehmen.","","","40",168,19104
"42",42," Werte Kolleginnen und Kollegen der Grünen, ich bedaure, dass die Energiewende die heilige Kuh Ihrer Umweltpolitik ist.","","","41",168,19104
"43",43," Sie wissen, dass gegenwärtig Kinder im Kongo unter fürchterlichsten Bedingungen in Kobaltminen arbeiten.","","","42",168,19104
"44",44," Sie wissen, dass zukünftig i in Bolivien die Umwelt im Rahmen der deutsch-boli hen Lithiumkooperation zerstört wird.","","","43",168,19104
"45",45," Sie wissen, dass WindenergieAndreas Bleckund Energie aus Maismonokulturen für Biogasanlagen einen Verlust an Biodiversität zur Folge haben.","","","44",168,19104
"46",46," Und Sie wissen, dass Sie mit Ihren geforderten Maßnahmen diese Entwicklung sogar noch befeuern.","","","45",168,19104
"47",47," Trotzdem opfern Sie die Menschen, die Umwelt und die Natur auf dem Altar der Energiewende.","","","46",168,19104
"48",48," Das ist eine Tatsache.","","","47",168,19104
"49",49," Sie sind keine Umwelt- und keine Naturschutzpartei.","","","48",168,19104
"50",50," Deswegen wird sich die AfD auch weiterhin entschieden für eine bezahlbare, sichere und zuverlässige Energieversorgung sowie Mobilität einsetzen.","","","49",168,19104
"51",51," Wir sagen:","","","50",168,19104
"52",52," „Rotmilan statt Windkraftwahn“ und „Diesel statt Stromer“.","","","51",168,19104
"53",53,"Vielen Dank.
Vizepräsidentin Claudia ","","","52",168,19104
