"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",156,19104
"2",2," Herr Gremmels, erlauben Sie eine Zwischenfrage oder -bemerkung von Herrn Kraft?Timon Gremmels:","","","01",156,19104
"3",3,"Nein.","","","02",156,19104
"4",4," Der Herr Kollege kann nachher gerne eine Kurzintervention machen, aber nicht meine Rede unterbrechen.","","","03",156,19104
"5",5," — Weil mir das auch ein Anliegen ist, möchte ich an dieser Stelle zum Schluss noch sagen:","","","04",156,19104
"6",6," Wenn Sie mal gucken, welche Lernkurve durch das Erneuerbare-Energien-Gesetz in der Energiewirtschaft in Bezug auf die erneuerbaren Energien entstanden ist, dann sehen Sie, wo wir 1997 angefangen haben und wo wir heute stehen.","","","05",156,19104
"7",7,"Die Erzeugung von Solarstrom ist eine der preiswertesten Erzeugungsformen, und auch die Windkraft ist deutlich preiswerter geworden.","","","06",156,19104
"8",8," All das verdanken wir dem EEG.","","","07",156,19104
"9",9," Das waren gute und sinnvolle Investitionen.","","","08",156,19104
"10",10," Daran müssen wir weiterarbeiten.","","","09",156,19104
"11",11,"Wir müssen das EEG optimieren und entschlacken, und wir müssten mal darüber reden — damit komme ich zum Schluss, Frau Präsidentin —, ob man nicht auch die Befreiung der Großindustrie von den Kosten anders finanzieren kann, weil es in der Tat ungerecht ist, wenn das sozusagen über die Bürgerinnen und Bürger läuft.","","","10",156,19104
"12",12," Ich sage Ihnen aber:","","","11",156,19104
"13",13," Die größte Erhöhung der EEG-Umlage erfolgte unter Schwarz-Gelb.","","","12",156,19104
"14",14," Herr Rösler war damals hier Minister.","","","13",156,19104
"15",15," Auch das gehört zur Wahrheit.","","","14",156,19104
"16",16," In diesem Sinne:","","","15",156,19104
"17",17," Ich hoffe, das EEG hat noch eine lange und großartige Zukunft.
Vizepräsidentin Claudia ","","","16",156,19104
