"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",172,19104
"2",2,"Vielen Dank, Lorenz Gösta Beutin.","","","01",172,19104
"3",3," — Liebe Kolleginnen und Kollegen, es ist eine sehr hohe Grundlautstärke hier im Saal.","","","02",172,19104
"4",4," Dr.","","","03",172,19104
"5",5," Julia Verlinden:","","","04",172,19104
"6",6," Sehr geehrte Frau Präsidentin! Sehr geehrte Damen und Herren! Einen kleinen messbaren Fortschritt haben die vielen Menschen in Deutschland, die sich derzeit auf der Straße und in der Wahlkabine für mehr Klimaschutz einsetzen, ja erreicht:","","","05",172,19104
"7",7," Sie von der FDP-Fraktion habenDr.","","","06",172,19104
"8",8," Julia VerlindenIhren einzigen Antrag zum Thema Klimaschutz aus dieser Wahlperiode nun heute hier im Parlament zur Debatte gestellt.","","","07",172,19104
"9",9," Das ist ja schon mal was.","","","08",172,19104
"10",10," Aber, meine Damen und Herren, die Enttäuschung folgt auf dem Fuß.","","","09",172,19104
"11",11," Statt die Gelegenheit zu nutzen, jetzt konkrete und sofort wirksame Maßnahmen vorzulegen, wärmen Sie doch nur Ihre alte Leier vom Emissionshandel auf.","","","10",172,19104
"12",12," Dabei wissen Sie doch so gut wie ich:","","","11",172,19104
"13",13," In der Praxis ist ein globaler CO,-Preis in angemessener Höhe ungefähr so realistisch wie der Weltfrieden.","","","12",172,19104
"14",14," Was Sie mit Ihrem Ansatz wollen, ist ein internationaler Verschiebebahnhof statt nationaler Verantwortung.","","","13",172,19104
"15",15," Sie von der FDP fordern die Bundesregierung in Ihrem Antrag auf, auf eine „EU-weite Einbeziehung“ der „Sektoren Verkehr und Wärme“ in den Emissionshandel — Zitat — ,,hinzuwirken“.","","","14",172,19104
"16",16," Ich tibersetze das mal in einfache Sprache:","","","15",172,19104
"17",17," Wir warten einfach weiter ab, und falls sich die EU-Staaten irgendwann auf irgendwas Neues geeinigt haben, können wir immer noch weitersehen.","","","16",172,19104
"18",18," — Sie haben offensichtlich immer noch nicht verstanden, liebe FDP:","","","17",172,19104
"19",19," Die Klimakrise wartet nicht.","","","18",172,19104
"20",20," Auch hier in Deutschland müssen wir handeln, und zwar jetzt.","","","19",172,19104
"21",21," Die unerträgliche Verzögerungstaktik der Bundesregierung beim Klimaschutz, der Sie von der FDP hier auch wieder das Wort reden, bedroht übrigens nicht nur die Zukunft unserer Kinder und Kindeskinder, sie wird schon ab dem nächsten Jahr reale Auswirkungen auf den Bundeshaushalt haben; denn zum ersten Mal hat die Regierung Strafzahlungen für Versäumnisse beim Klimaschutz in ihre Finanzplanung aufgenommen, und dieses Geld muss Deutschland dann an andere EU-Staaten zahlen, um dort Emissionsrechte für die viel zu hohen Treibhausgasemissionen in Deutschland zu kaufen.","","","20",172,19104
"22",22," Diese Strafzahlungen können sich im nächsten Jahrzehnt auf bis zu 60 Milliarden Euro summieren.","","","21",172,19104
"23",23," Da wundert es mich schon sehr, dass ausgerechnet die FDP hier keine Vorschläge vorlegt, um solche Ausgaben zulasten aller Steuerzahlerinnen und Steuerzahler zu verhindern.","","","22",172,19104
"24",24," Ihre klimapolitische Nebelkerze, den Emissionshandel auf Wärme und Verkehr auszudehnen, wird uns dabei übrigens nicht helfen, und Ihren Vorschlag, über den wir hier gleich abstimmen sollen, wollen noch nicht einmal Ihre Freunde vom BDI.","","","23",172,19104
"25",25," Noch nicht mal Herr Lösch vom Bundesverband der Deutschen Industrie hat sich am 3.","","","24",172,19104
"26",26," April im Umweltausschuss dafür ausgesprochen.","","","25",172,19104
"27",27," Er hat klipp und klar gesagt:","","","26",172,19104
"28",28," Das ist nicht unser Instrument.","","","27",172,19104
"29",29," Damit können wir nicht vorankommen.
 Vizepräsidentin Claudia ","","","28",172,19104
