"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",120,19104
"2",2," Vielen Dank, Herr Kollege.","","","01",120,19104
"3",3," — Als nächster Redner hat das Wort der Kollege Thorsten Frei, CDU/CSU-Fraktion.","","","02",120,19104
"4",4," Thorsten Frei:","","","03",120,19104
"5",5,"Herr Präsident! Liebe Kolleginnen und Kollegen! Zunächst einmal begrüße ich es sehr, dass wir heute über internationale Polizeimissionen sprechen, weil es auch in der vergangenen Legislaturperiode schon ein wichtiges Anliegen war, dass wir, wenn wir hier im Hause über außenpolitische Themen sprechen, nicht nur über die Mandatierungen der Bundeswehr sprechen, sondern eben auch über zivile Einsätze von zivilen Experten und insbesondere auch von Polizistinnen und Polizisten.","","","04",120,19104
"6",6," Nur dieses Abbilden der tatsächlichen militärischen und zivilen Komponenten der Außenpolitik macht nämlich letztlich deutlich, dass wir einen umfassenden Ansatz in der Außenpolitik vertreten, und da spielen Polizistinnen und Polizisten eine zentrale Rolle.","","","05",120,19104
"7",7,"Dass wir das gerade am Tag des Peacekeepers machen, ist, glaube ich, auch ein besonderes Zeichen der Wertschätzung, dem ich mich gerne anschließen möchte.","","","06",120,19104
"8",8," Am heutigen Tage denken wir nämlich natürlich auch daran, dass in den letzten 30 Jahren — seit die ersten Polizisten 1989 in den Auslandseinsatz gegangen sind — fast 10 000 Polizisten im Ausland Dienst geleistet und dabei ihre Kompetenz und ihre Leidenschaft eingebracht haben, aber natürlich auch wichtige Botschafter unseres Landes und unserer Art von Polizei waren, womit sie, glaube ich, einen unschätzbar wichtigen Beitrag geleistet haben.","","","07",120,19104
"9",9," Es ist in der Debatte bereits darauf eingegangen worden, dass wir in den vergangenen Jahren und Jahrzehnten viel bewegt haben und trotzdem noch viel Luft nach oben ist.","","","08",120,19104
"10",10," Sowohl für die Länder als auch für den Bund ist es eben eine besondere Herausforderung im Bereich der Polizei, diese Stellen zur Verfügung zu stellen.","","","09",120,19104
"11",11," Es ist vielfach deutlich gemacht worden:","","","10",120,19104
"12",12," In der Vergangenheit waren es eben vor allen Dingen die Enthusiasten, die diesen wichtigen Dienst geleistet haben.","","","11",120,19104
"13",13," Aber die richtigen Anreizsysteme und Rahmenbedingungen haben wir häufig nicht zur Verfügung stellen können.","","","12",120,19104
"14",14,"Wenn man sich fragt:","","","13",120,19104
"15",15," „Was brauchen wir da?“, beispielsweise den Stellenpool, dann ist die Wahrheit immer auch, dass das Ganze Geld kostet und dass wir dafür Stellen bei der Polizei brauchen.","","","14",120,19104
"16",16," Deshalb haben wir uns für diese Legislaturperiode vorgenommen, bei Bund und Ländern insgesamt 15 000 zusätzliche Stellen bei der Polizei zu schaffen.","","","15",120,19104
"17",17," Gleichzeitig hat der Bundesinnenminister Seehofer angekündigt, dass er bis zum Jahr 2025 weitere 11 000 Stellen bei der Bundespolizei schaffen möchte.","","","16",120,19104
"18",18," Ich glaube, dass das der richtige Ansatz ist, damit eben die innen- und außenpolitischen H forderungen in einer solchen Debatte nicht gegeneinander ausgespielt werden können.","","","17",120,19104
"19",19," Vielmehr können wir so gleichzeitig für die innere Sicherheit in Deutschland sorgen und unsere Verantwortung in der Welt wahrnehmen.","","","18",120,19104
"20",20," Es ist bereits deutlich gemacht worden, dass wir dabei unsere ureigensten Interessen vertreten.","","","19",120,19104
"21",21," Das ist so.","","","20",120,19104
"22",22," Schauen wir uns an, wo die Einsätze der Polizeien sind:","","","21",120,19104
"23",23," Sie finden im Wesentlichen um Europa herum statt:","","","22",120,19104
"24",24," in der Ukraine, in Afghanistan, in der Sahelzone.","","","23",120,19104
"25",25," Natürlich haben wir ein Interesse daran, die Fluchtursachen in den Herkunftsländern und Transitländern an der Wurzel anzupacken.","","","24",120,19104
"26",26," Und da kann Polizei einen Dienst leisten, wie ihn eben das Militär nicht leisten kann, aber wie ihn auch andere zivile Experten nicht leisten können, weil es am Ende darum geht, Stabilität in den Ländern zu erreichen, Sicherheit im Ordnungssystem, idealerweise auch darum, das staatliche Gewaltmonopol durchzusetzen.","","","25",120,19104
"27",27," Das kann Polizei, und das kann insbesondere die deutsche Polizei.","","","26",120,19104
"28",28,"Deswegen ist mir an dieser Stelle eben auch wichtig, zu sagen:","","","27",120,19104
"29",29," Deutschland tut sowohl auf der Ebene der UN wie auch auf der der Europäischen Union unglaublich viel.","","","28",120,19104
"30",30," Aber es geht nicht darum, Geld zur Verfügung zu stellen, sondern das, was gebraucht wird, ist die Kompetenz der deutschen Polizistinnen und Polizisten.","","","29",120,19104
"31",31," Deshalb müssen wir an dieser Stelle weiterarbeiten.","","","30",120,19104
"32",32,"Herzlichen Dank.
Vizepräsident Wolfgang ","","","31",120,19104
