"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",109,19104
"2",2,"Wollen Sie antworten, Frau Weber? — Bitte schön.","","","01",109,19104
"3",3,"Gabi Weber:","","","02",109,19104
"4",4,"Werter Kollege, es gibt ein Protokoll dieser Anhörung.","","","03",109,19104
"5",5," Dort steht genau drin, welche Verbände wie geantwortet haben.","","","04",109,19104
"6",6," Ich kann sie Ihnen noch einmal aufzählen.","","","05",109,19104
"7",7," Es waren der Bundeswehrverband, die Gewerkschaft Verdi, der Verband der Soldaten der Bundeswehr und der Reservistenverband.","","","06",109,19104
"8",8," Sie haben offensichtlich nicht zuhören wollen.","","","07",109,19104
"9",9," Ich empfehle Ihnen das Protokoll.","","","08",109,19104
"10",10," Vizepräsident Dr.
 Hans-Peter ","","","09",109,19104
