"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",91,19104
"2",2,"Vielen Dank, liebe Kollegen.","","","01",91,19104
"3",3," — Ich gebe Ihnen das von den Schriftführerinnen und Schriftführern ermittelte Ergebnis der namentlichen Schlussabstimmung über den Gesetzentwurf der Bundesregierung — Entwurf eines Gesetzes gegen illegale Beschäftigung und Sozialleistungsmissbrauch — bekannt.","","","02",91,19104
"4",4," Es wurden 651 Stimmkarten abgegeben.","","","03",91,19104
"5",5," Mit Ja haben gestimmt 449, mit Nein haben gestimmt 62, Enthaltungen 140.","","","04",91,19104
"6",6," Damit ist der Gesetzentwurf mit der erforderlichen Mehrheit angenommen.","","","05",91,19104
"7",7,"Dr.","","","06",91,19104
"8",8," Hendrik Hoppenstedt Erich Irlstorfer Hans-Jürgen Irmer Thomas Jarzombek Andreas JungIngmar JungAlois KarlAnja Karliczek Torbjörn Kartes Volker KauderDr.","","","07",91,19104
"9",9," Stefan Kaufmann Ronja Kemmer Roderich Kiesewetter Michael KießlingDr.","","","08",91,19104
"10",10," Georg Kippels Volkmar KleinAxel KnoerigJens KoeppenMarkus KoobCarsten Körber Alexander Krauß Gunther Krichbaum Dr.","","","09",91,19104
"11",11," Günter Krings Rüdiger Kruse Michael KufferDr.","","","10",91,19104
"12",12," Roy KühneDr.","","","11",91,19104
"13",13," Dr.","","","12",91,19104
"14",14," h.","","","13",91,19104
"15",15," c.","","","14",91,19104
"16",16," Karl A.","","","15",91,19104
"17",17," Lamers Andreas G.","","","16",91,19104
"18",18," Lammel Katharina Landgraf Ulrich LangeDr.","","","17",91,19104
"19",19," Silke LaunertJens LehmannPaul LehriederDr.","","","18",91,19104
"20",20," Katja LeikertDr.","","","19",91,19104
"21",21," Andreas LenzDr.","","","20",91,19104
"22",22," Ursula von der Leyen Antje LeziusAndrea LindholzDr.","","","21",91,19104
"23",23," Carsten Linnemann Patricia LipsNikolas Lébel Bernhard LoosDr.","","","22",91,19104
"24",24," Jan-Marco Luczak Daniela LudwigKarin MaagYvonne MagwasDr.","","","23",91,19104
"25",25," Thomas de MaiziéreGisela ManderlaDr.","","","24",91,19104
"26",26," Astrid MannesMatern von MarschallHans-Georg von der MarwitzAndreas MattfeldtDr.","","","25",91,19104
"27",27," Michael MeisterJan MetzlerDr.","","","26",91,19104
"28",28," h.","","","27",91,19104
"29",29," c.","","","28",91,19104
"30",30," Hans MichelbachDr.","","","29",91,19104
"31",31," Mathias MiddelbergDietrich MonstadtElisabeth MotschmannDr.","","","30",91,19104
"32",32," Gerd MüllerSepp MüllerCarsten MüllerStefan MüllerDr.","","","31",91,19104
"33",33," Andreas NickPetra NicolaisenMichaela NollDr.","","","32",91,19104
"34",34," Georg NüßleinWilfried OellersFlorian OßnerJosef OsterHenning OtteSylvia PantelMartin PatzeltDr.","","","33",91,19104
"35",35," Joachim PfeifferStephan PilsingerDr.","","","34",91,19104
"36",36," Christoph PloßEckhard PolsThomas RachelKerstin RadomskiAlexander RadwanAlois RainerEckhardt RehbergJohannes RöringDr.","","","35",91,19104
"37",37," Norbert RöttgenStefan RouenhoffErwin RüddelAlbert RupprechtStefan SauerAnita SchaferDr.","","","36",91,19104
"38",38," Wolfgang SchäubleAndreas ScheuerJana SchimkeTankred SchipanskiDr.","","","37",91,19104
"39",39," Claudia SchmidtkeChristian SchmidtPatrick SchniederNadine SchénFelix SchreinerDr.","","","38",91,19104
"40",40," Klaus-Peter SchulzeUwe SchummerArmin SchusterTorsten SchweigerDetlef SeifJohannes SelleReinhold SendkerDr.","","","39",91,19104
"41",41," Patrick SensburgThomas SilberhornBjörn SimonTino SorgeJens SpahnKatrin StafflerFrank SteffelDr.","","","40",91,19104
"42",42," Wolfgang StefingerAlbert StegemannAndreas SteierSebastian SteinekeJohannes SteinigerPeter SteinChristian Frhr.","","","41",91,19104
"43",43," von StettenDieter StierGero StorjohannStephan StrackeMax StraubingerMichael StübgenDr.","","","42",91,19104
"44",44," Hermann-Josef TebrokeHans-Jürgen ThiesAlexander ThromDr.","","","43",91,19104
"45",45," Dietlind TiemannAntje TillmannMarkus UhlDr.","","","44",91,19104
"46",46," Volker UllrichArnold VaatzOswin VeithKerstin ViereggeVolkmar VogelChristoph de VriesKees de VriesDr.","","","45",91,19104
"47",47," Johann David WadephulMarco WanderwitzNina WarkenKai WegnerAlbert H.","","","46",91,19104
"48",48," WeilerDr.","","","47",91,19104
"49",49," Anja WeisgerberPeter WeißSabine WeissIngo WellenreutherMarian WendtKai WhittakerAnnette Widmann-MauzBettina Margarethe WiesmannKlaus-Peter WillschElisabeth WinkelmeierBeckerOliver WittkeEmmi ZeulnerDr.","","","48",91,19104
"50",50," Matthias ZimmerSPDIngrid Arndt-Brauer Heike Baehrens Ulrike BahrNezahat BaradariDr.","","","49",91,19104
"51",51," Katarina Barley Doris BarnettDr.","","","50",91,19104
"52",52," Matthias Bartke Sören BartolBärbel BasLothar Binding Leni BreymaierDr.","","","51",91,19104
"53",53," Karl-Heinz Brunner Katrin BuddeMartin BurkertDr.","","","52",91,19104
"54",54," Lars Castellucci Bernhard Daldrup Dr.","","","53",91,19104
"55",55," Daniela De Ridder Dr.","","","54",91,19104
"56",56," Karamba Diaby Esther Dilcher Sabine DittmarDr.","","","55",91,19104
"57",57," Wiebke Esdar Saskia EskenYasmin FahimiDr.","","","56",91,19104
"58",58," Johannes Fechner Dr.","","","57",91,19104
"59",59," Fritz Felgentreu Ulrich Freese Dagmar Freitag Michael Gerdes Martin Gerster Angelika Glöckner Timon Gremmels Kerstin Griese Michael GroßUli GrötschBettina Hagedorn Rita Hagl-Kehl Metin Hakverdi Sebastian Hartmann Dirk HeidenblutGabriela Heinrich Wolfgang Hellmich Dr.","","","58",91,19104
"60",60," Barbara Hendricks Gustav Herzog Gabriele Hiller-Ohm Thomas HitschlerDr.","","","59",91,19104
"61",61," Eva HöglFrank JungeJosip Juratovic Thomas JurkOliver Kaczmarek Johannes Kahrs Elisabeth KaiserRalf Kapschack Gabriele Katzmarek Cansel KiziltepeLars KlingbeilDr.","","","60",91,19104
"62",62," Bärbel Kofler Daniela KolbeElvan Korkmaz Anette Kramme Christine Lambrecht Christian Lange Helge Lindh Burkhard Lischka Kirsten Lihmann Caren MarksKatja MastChristoph Matschie Dr.","","","61",91,19104
"63",63," Matthias Miersch Klaus Mindrup Susanne MittagFalko MohrsClaudia MollSiemtje Möller Bettina MüllerDetlef Müller Michelle Müntefering Dr.","","","62",91,19104
"64",64," Rolf Mützenich Ulli NissenThomas Oppermann Josephine Ortleb Mahmut Özdemir Aydan Özoguz Christian PetrySabine Poschmann Achim Post Florian PronoldDr.","","","63",91,19104
"65",65," Sascha Raabe Martin Rabanus Sönke RixDennis RohdeDr.","","","64",91,19104
"66",66," Martin Rosemann Rene RöspelDr.","","","65",91,19104
"67",67," Ernst Dieter Rossmann Michael RothSusann RüthrichBernd RützelSarah Ryglewski Johann SaathoffAxel Schäfer Dr.","","","66",91,19104
