"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",64,19104
"2",2," Vielen Dank, Johann Saathoff.","","","01",64,19104
"3",3," — Nächster Redner für die CDU/CSU-Fraktion:","","","02",64,19104
"4",4," Karl Holmeier.","","","03",64,19104
"5",5,"Karl Holmeier:","","","04",64,19104
"6",6,"Sehr geehrte Frau Präsidentin! Verehrte Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Die Souveränität der deutschen Energieversorgung ist gesichert, und sie wird auch in Zukunft gesichert sein.","","","05",64,19104
"7",7," Sie war nie in Gefahr.","","","06",64,19104
"8",8," Dafür hat die CDU/CSU mit ihrer Energiepolitik gesorgt.","","","07",64,19104
"9",9," Wir haben eine ganze Reihe von Maßnahmen ergriffen, um genau das sicherzustellen.","","","08",64,19104
"10",10," Wir stehen zu unseren Zielen in der Klima- und Energiepolitik.","","","09",64,19104
"11",11," Wir setzen die Energiewende um.","","","10",64,19104
"12",12," Des Weiteren werden wir es schaffen, den Kohleausstieg bis 2038 auf den Weg zu bringen.","","","11",64,19104
"13",13," Die Bundesregierung wird die Empfehlungen der Kohlekommission umsetzen.","","","12",64,19104
"14",14," Wir wollen die CO,-Emissionen senken.","","","13",64,19104
"15",15," Das heißt aber auch:","","","14",64,19104
"16",16," Wenn wir Kohle- und Atomkraftwerke vom Netz nehmen, müssen wir die entstehenden Lücken in der Energieversorgung schließen.","","","15",64,19104
"17",17," Wir müssen und werden die Versorgungssicherheit gewährleisten.","","","16",64,19104
"18",18," Dafür müssen wir in Zukunft neben dem verstärkten Ausbau der erneuerbaren Energien mehr auf den Energieträger Gas setzen.","","","17",64,19104
"19",19," Der Ausstieg aus der Kohle- und Atomkraft lässt uns gar keine andere Wahl, als die Kapazitäten für den Gasimport zu erhöhen.","","","18",64,19104
"20",20,"Derzeit beziehen wir rund 40 Prozent unseres Erdgases aus Russland, rund 31 Prozent aus Norwegen und rund 25 Prozent aus den Niederlanden.","","","19",64,19104
"21",21," Aber:","","","20",64,19104
"22",22," Sowohl unsere einheimische als auch die niederländische Erdgasförderung werden zurückgehen.","","","21",64,19104
"23",23," Gleichzeitig aber steigt der Gasbedarf Europas kontinuierlich an.","","","22",64,19104
"24",24," Es zeichnen sich Versorgungslücken ab.","","","23",64,19104
"25",25," Diese Lücken müssen wir kompensieren, um die Versorgungssicherheit weiterhin gewährleisten zu können.","","","24",64,19104
"26",26," Deshalb ist der Bau von Nord Stream 2 richtig; denn er eröffnet uns eine neue Versorgungsroute für den so dringend benötigten Rohstoff Erdgas.","","","25",64,19104
"27",27," Ohne Nord Stream 2 wird aufgrund des fehlenden Wettbewerbs der Preis für Gas sicherlich auch steigen.","","","26",64,19104
"28",28,"Meine sehr verehrten Damen und Herren, Nord Stream 2 ist eine Maßnahme, um die Energiesicherheit Deutschlands in Zukunft gewährleisten zu können.","","","27",64,19104
"29",29," Aber Nord Stream 2 ist nur eine Maßnahme von vielen.","","","28",64,19104
"30",30," Wir wollen keine einseitige Abhängigkeit, weder von einem Energielieferanten noch von einer Energiequelle.","","","29",64,19104
"31",31,"Deshalb haben wir im Koalitionsvertrag unter anderem - es wurde gerade schon angesprochen — den Ausbau der LNG-Infrastruktur in Deutschland festgeschrieben.","","","30",64,19104
"32",32," Wir wollen damit mehr Transportwege für Erdgas nachKarl HolmeierDeutschland öffnen.","","","31",64,19104
"33",33," Wir fördern hierzu die Nutzung alternativer Kraftstoffe und den Aufbau einer entsprechenden Tank- und Ladeinfrastruktur ab 2021 zusätzlich mit 16 Millionen Euro.","","","32",64,19104
"34",34," Gerade im Lkw-Bereich haben wir bei den LNG-Fahrzeugen zum Beispiel durch eine Mautbefreiung für zwei Jahre zusätzlich einen Anschub gegeben.","","","33",64,19104
"35",35," Die Vielfältigkeit der Erdgasversorgung, sei es durch die LNG-Infrastruktur oder durch Nord Stream 2 und andere bestehende Erdgasleitungen, sichert für die nähere Zukunft die zuverlässige Energieversorgung in Europa und Deutschland.","","","34",64,19104
"36",36,"Erdgas ist aber auch für das Erreichen unserer Klimaziele von entscheidender Bedeutung.","","","35",64,19104
"37",37," Strom aus Gas bedeutet in der Praxis 50 Prozent weniger CO, als bei der Nutzung von Kohle.","","","36",64,19104
"38",38," Erdgas ist für uns daher ein wichtiger Energieträger der näheren Zukunft.","","","37",64,19104
"39",39," Langfristig sichern wir durch den Ausbau der erneuerbaren Energien unsere Energieversorgung.","","","38",64,19104
"40",40," Der Anteil von Gas an der Stromversorgung und vor allem der Anteil von erneuerbaren Energien werden kontinuierlich steigen.","","","39",64,19104
"41",41," — Manfred Weber ist ein guter Mann.","","","40",64,19104
"42",42," Aufdiesem Wege erreichen wir unsere Klimaziele — ohne Versorgungslücken und ohne Abhängigkeiten.","","","41",64,19104
"43",43,"Meine sehr verehrten Damen und Herren, die USA wollen den Ausbau von Nord Stream 2 stoppen.","","","42",64,19104
"44",44," Präsident Trump hat das in den letzten Monaten immer wieder bekräftigt und Nord Stream 2 stark kritisiert.","","","43",64,19104
"45",45," Die USA befürchten eine Abhängigkeit Deutschlands und Europas von russischem Gas.","","","44",64,19104
"46",46," Richtig ist aber:","","","45",64,19104
"47",47," Russland ist ein wichtiger Energielieferant für Deutschland und Europa.","","","46",64,19104
"48",48," Russland ist aber auch nur ein Lieferant von vielen.","","","47",64,19104
"49",49," Drohungen, wie sie derzeit aus den USA zu vernehmen sind, verschlechtern leider nur das Klima in der deutsch-amerikanischen Freundschaft und Zusammenarbeit.","","","48",64,19104
"50",50," Meine sehr verehrten Damen und Herren, um die Klimaziele zu erreichen wird Erdgas in den nächsten Jahren eine höhere Bedeutung gewinnen.","","","49",64,19104
"51",51," Deshalb ist es richtig, dass die Leitung Nord Stream 2 gebaut wird.","","","50",64,19104
"52",52,"Vielen Dank.
 Vizepräsidentin Claudia ","","","51",64,19104
