"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",117,19104
"2",2,"Vielen Dank, Herr Kollege.","","","01",117,19104
"3",3," — Die Kollegin Ulla Jelpke hat das Wort für die Fraktion Die Linke.","","","02",117,19104
"4",4," Ulla Jelpke:","","","03",117,19104
"5",5,"Herr Präsident! Meine Damen und Herren! Alle zwei Jahre legt uns die Bundesregierung einen Bericht über die internationalen Polizeimissionen vor.","","","04",117,19104
"6",6," Das ist an sich begrüßenswert, damit wir über diese Missionen 6ffentlich diskutieren können.","","","05",117,19104
"7",7," Doch leider enthält der Bericht keinerlei konkrete Angaben, was da eigentlich gemacht wird.","","","06",117,19104
"8",8," Wir erfahren zwar, in welchen Ländern wie viele deutsche Polizisten eingesetzt werden, aber was dort genau passiert, erfahren wir nicht.","","","07",117,19104
"9",9," Fehlanzeige! In Mali zum Beispiel unterstützt ein deutsches Polizeiteam den Kampf gegen Terrorismus.","","","08",117,19104
"10",10," Erklären Sie doch mal:","","","09",117,19104
"11",11," Wie genau? Nennen Sie Details! Welche Ziele hatte diese Mission? Inwiefern wurden sie erreicht oder verfehlt? Die wichtigste Frage für uns lautet:","","","10",117,19104
"12",12," Welchen Nutzen hat die örtliche Bevölkerung davon? Darüber müssen Sie mehr Rechenschaft ablegen.","","","11",117,19104
"13",13," Meine Damen und Herren, wir sind nicht grundsätzlich gegen Polizeimissionen im Ausland.","","","12",117,19104
"14",14," Aber aus unserer Sicht gibt es drei besonders kritische Punkte, die in der Praxis berücksichtigt werden müssen.","","","13",117,19104
"15",15,"Erstens.","","","14",117,19104
"16",16," Es geht bei solchen Einsätzen, wie die Bundesregierung im Bericht selbst eingesteht, darum - ich zitiere — „strategische Interessen Deutschlands‘ zu wahren.","","","15",117,19104
"17",17," Das heißt, in den Ländern der sogenannten Dritten Welt sollen loyale Polizeikräfte geschaffen werden, die helfen, die Vorherrschaft des reichen Nordens tiber den armen Süden zu stabilisieren.","","","16",117,19104
"18",18," Hinter der Floskel „Demokratieaufbau“ steht oft nackter Neokolonialismus.","","","17",117,19104
"19",19," Zweitens.","","","18",117,19104
"20",20," Die Bundesregierung scheut nicht davor zurück, auch mit brutalen Diktaturen zusammenzuarbeiten:","","","19",117,19104
"21",21,"Die ägyptische Polizei erhält zum Beispiel jedes Jahr Polizeigerät im Wert von einer halben Million Euro.","","","20",117,19104
"22",22," Ich sage hier ganz klar:","","","21",117,19104
"23",23," Jeder Cent davon ist eine Beihilfe zu M | ht letzungen.","","","22",117,19104
"24",24," Bundespolizisten helfen Saudi-Arabien bei der Ausbildung des Grenzschutzes und sichern nebenbei ein Milliardenprojekt von EADS ab.","","","23",117,19104
"25",25," Die Innenausschussmitglieder aus den vergangenen Legislaturperioden haben sich das dort angesehen.","","","24",117,19104
"26",26," Das finde ich ein Ding der Unmöglichkeit.","","","25",117,19104
"27",27," In Afghanistan ist die Polizei heute noch genauso korrupt und kriminell wie zu Beginn des deutschen Einsatzes für die Polizeiausbildung vor 16 Jahren.","","","26",117,19104
"28",28," Noch immer besteht ihr Hauptauftrag darin, gegen die Taliban zu kämpfen.","","","27",117,19104
"29",29," Man kann dort den Polizeieinsatz nicht vom militärischen Einsatz trennen.","","","28",117,19104
"30",30," Solche Polizeimissionen müssen einfach aufhören.","","","29",117,19104
"31",31," Drittens.","","","30",117,19104
"32",32," Der Schwerpunkt deutscher Polizeihilfe liegt in den Ländern der sogenannten Migrationsrouten, also in Afrika wie auch auf dem Balkan.","","","31",117,19104
"33",33," Mit einer Fülle von Schulungen und Ausstattungshilfen sollen dort die Grenzen gegen Flüchtlinge dichtgemacht werden.","","","32",117,19104
"34",34," Das Ziel lautet, die dortige Polizei zu Kollaborateuren des europäischen Abschottungsreg zu machen; und auch das finden wir nicht richtig.","","","33",117,19104
"35",35," Im Rahmen von Frontex helfen Hunderte deutsche Polizisten dabei, die Festung Europa abzuschotten.","","","34",117,19104
"36",36," Sie helfen bei der Umsetzung des schäbigen EU-Türkei-Deals.","","","35",117,19104
"37",37," Sie helfen bei der Internierung von Flüchtlingen in den sogenannten Hotspots — so werden die Elendslager auf griechischen Inseln bezeichnet —, wo die Flüchtlinge quasi eingesperrt sind.","","","36",117,19104
"38",38," Das ist nicht das, was wir uns in Bezug auf die Tätigkeit vorstellen können, die Polizistinnen und Polizisten dort ausüben sollten.","","","37",117,19104
"39",39," Für Die Linke gibt es klare Bedingungen, denen die Polizeieinsätze unterliegen müssen:","","","38",117,19104
"40",40," Sie dürfen nicht in einem neokolonialen Kontext stehen.
Vizepräsident Wolfgang ","","","39",117,19104
