"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",150,19104
"2",2," Erlauben Sie eine Frage oder Bemerkung von Herrn Hilse?Lorenz Gosta Beutin:","","","01",150,19104
"3",3,"Nein.","","","02",150,19104
"4",4," — Sie beschwören hier die Gefahr der Energiearmut.","","","03",150,19104
"5",5," Das ist sehr richtig, weil Stromsperren ein Problem sind und weil zu hohe Strompreise ein Problem sind.","","","04",150,19104
"6",6," Aber Ihre Antworten darauf sind antisozial.","","","05",150,19104
"7",7," Sie wollen nämlich Hartz IV abschaffen und durch Zwangsarbeit ersetzen.","","","06",150,19104
"8",8," Sie wollen die Erbschaftsteuer abschaffen.","","","07",150,19104
"9",9," Sie wollen keine Vermögensteuer einführen.","","","08",150,19104
"10",10," — Er will mich abschaffen, hat er gerade gesagt.","","","09",150,19104
"11",11," Genau.","","","10",150,19104
"12",12," Das ist nämlich das, was wir hier nicht im Parlament brauchen:","","","11",150,19104
"13",13," diesen Hass.","","","12",150,19104
"14",14," Er will mich abschaffen.","","","13",150,19104
"15",15," Das will Herr Hilse.","","","14",150,19104
"16",16," So sieht es nämlich aus.","","","15",150,19104
"17",17," Deswegen sage ich ganz klar:","","","16",150,19104
"18",18," Die AfD ist keine Alternative.","","","17",150,19104
"19",19,"Viertens.","","","18",150,19104
"20",20," Die Windrader sind eine Gefahr ftir Leib und Leben; auch das war eine These.","","","19",150,19104
"21",21," Auch das stimmt nicht.","","","20",150,19104
"22",22," Ich komme aus Schleswig-Holstein.","","","21",150,19104
"23",23," Ich sehe es doch da.","","","22",150,19104
"24",24," Ich habe schon mal gesehen, wie ein Windrad gebrannt hat.","","","23",150,19104
"25",25," Das héchste der Gefühle, was passiert ist, ist, dass der Acker abgesperrt werden musste.","","","24",150,19104
"26",26," Haben Sie das mal mit den Super-GAUs verglichen, beispielsweise in Tschernobyl oder Fukushima? Wenn ein Windrad abbrennt, ist das etwas ganz anderes als ein Super-GAU eines Atomkraftwerks.","","","25",150,19104
"27",27," Last, but not least und fünftens:","","","26",150,19104
"28",28," Ihre Sprache ist verräterisch.","","","27",150,19104
"29",29," Sie ist deshalb verräterisch, weil sie biologisiert, weil Sie vom EEG als Fremdkörper sprechen.","","","28",150,19104
"30",30," Da bildet sich die Blut-und-Boden-Ideologie nach, die wir auch bei den Nazis schon erleben mussten.","","","29",150,19104
"31",31," Gestern haben wir hier im Hohen Hause wieder den Slogan vonseiten der AfD gehört:","","","30",150,19104
"32",32," Umweltschutz ist Heimatschutz.","","","31",150,19104
"33",33," Ich habe das mal nachgeschlagen, und das sollten Sie vielleicht auch machen.","","","32",150,19104
"34",34," Das ist eine Parole der NPD.","","","33",150,19104
"35",35," Das ist eine Parole, die es schon in den 90er-Jahren gab.","","","34",150,19104
"36",36," Das ist eine neonazistische Parole, die Sie hier im Hohen Haus äußern.","","","35",150,19104
"37",37," Wenn Sie jetzt zu mir sagen, Sie wollen mich abschaffen, dann erinnere ich Sie einfach daran:","","","36",150,19104
"38",38," Walter Lübcke, CDU-Mitglied und Regierungspräsident in Kassel, ist erschossen worden.","","","37",150,19104
"39",39," Walter Lübcke hat sich für Menschlichkeit eingesetzt und sich gegen Rassismus starkgemacht.","","","38",150,19104
"40",40," Er hat Hetze erfahren.","","","39",150,19104
"41",41," Er hat diese Hetze erfahren, nachdem er tot war.","","","40",150,19104
"42",42," Es hat im Netz Rufe gegeben, es sei gut so, dass er tot ist.","","","41",150,19104
"43",43," Genau das ist Ihre Ideologie.","","","42",150,19104
"44",44," Sie sagen, Sie wollen mich abschaffen.","","","43",150,19104
"45",45," Dieser Ideologie stellen wir uns entgegen.","","","44",150,19104
"46",46," Wir verteidigen hier die Demokratie.","","","45",150,19104
"47",47," Wir verteidigen Solidarität und Zusammenhalt, und wir wollen hier keine Mordfantasien — auch von Ihnen nicht.","","","46",150,19104
"48",48,"Vielen Dank.
Vizepräsidentin Claudia ","","","47",150,19104
