"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",51,19104
"2",2,"Herr Schmidt, gestatten Sie eine Zwischenfrage des Kollegen Trittin?Christian Schmidt:","","","01",51,19104
"3",3,"Sie stellen aber nicht die Zwischenfrage, die eigentlich Kollege Roth stellen wollte? Bitte.","","","02",51,19104
"4",4,"Jürgen Trittin:","","","03",51,19104
"5",5,"Lieber Herr Kollege Schmidt, da Sie die Arbeit von Herrn Roth so loben:","","","04",51,19104
"6",6," Kollege Roth hat — das ist keine Verschwörungstheorie, sondern entnehme ich einem Vermerk des Bundestages - uns allen am 8.","","","05",51,19104
"7",7," Mai geschrieben, dass bei Eröffnung von Beitrittsverhandlungen zunächst der Deutsche Bundestag über diese Frage entscheiden muss.","","","06",51,19104
"8",8," Wenn es so ist, dass in der Junisitzung des Allgemeinen Rates dieses Thema auf Betreiben der rumänischen Präsidentschaft — das ist schon lange bekannt — auf die Tagesordnung gesetzt wird, ist die einzige Frage, die ich habe:","","","07",51,19104
"9",9," Welchen Grund hat die Bundesregierung und die sie tragende Koalition, diese Frage nicht vorher dem Bundestag vorzulegen?Das wäre doch ein Punkt, zu dem wir uns in unserer Einigkeit über die Frage „Soll das Land beitreten, oder soll es das nicht?“ hätten austauschen können.","","","08",51,19104
"10",10," Dann hätten wir einen Beschluss gefasst, und die Bundesregierung hätte mit dem Backing des Bundestages auf die Sitzung des Rates gehen können und dort eine Position vertreten müssen.","","","09",51,19104
"11",11," So muss Herr Roth, wenn er dort hinfährt, wieder nur simulieren, als wenn er eine Meinung hätte.","","","10",51,19104
"12",12," Christian Schmidt:","","","11",51,19104
"13",13,"Lieber Kollege Trittin, zum Ersten weise ich natürlich das „wieder nur simulieren“ zurück.","","","12",51,19104
"14",14," Herr Roth simuliert nie.","","","13",51,19104
"15",15," Er bringt vielmehr die Position der Bundesregierung zum Ausdruck, die da lautet, dass wir zwei Dinge in aller Klugheit und in aller Ruhe in den Blick nehmen müssen.","","","14",51,19104
"16",16," „In aller Klugheit“ heißt, dass wir beide Länder, die für die Aufnahme von Verhandlungen zur Diskussion stehen, nach meiner Meinung jedenfalls, möglichst gemeinsam in diese Verhandlungen hineinführen sollen.","","","15",51,19104
"17",17," — Nach dem Juni kommt ein September.","","","16",51,19104
"18",18,"Zum anderen sollten wir auch den Blick darauf richten, dass wir eines von gegenwärtig noch 28 Mitgliedern in der Europäischen Union sind.","","","17",51,19104
"19",19," Die Diskussionen werden so, wie sie bei uns geführt werden — sehr sachbezogen, sehr themenbezogen, auch die Schwierigkeit mancher Fragen insbesondere zu Albanien berücksichtigend -, nicht in allen Ländern mit gleichen Ergebnissen geführt werden.","","","18",51,19104
"20",20,"Deswegen lassen wir uns Zeit, den Bericht der Kommission, der gerade mal eine Woche vorliegt, zu lesen, zu studieren.","","","19",51,19104
"21",21," Dann werden wir allerdings in der Tat zügig und unter Respektierung des Gesetzes, das wir gemeinsam verabschiedet haben, nämlich dass der Deutsche Bundestag hierüber zu beschließen hat, die Frage entscheiden.","","","20",51,19104
"22",22," Das ist eine kluge Orientierung an den zeitlichen und sachlichen Notwendigkeiten, um so etwas erfolgversprechend und zielführend zu machen.","","","21",51,19104
"23",23,"Ich freue mich, dass Nordmazedonien jetzt in die NATO hineinkommt.","","","22",51,19104
"24",24," Ich freue mich, dass wir bald gute Gespräche mit Nordmazedonien und Albanien über die Entscheidung zur Aufnahme von Beitrittsverhandlungen zur Europäischen Union führen werden.","","","23",51,19104
"25",25,"Herzlichen Dank.
 Vizepräsident Thomas ","","","24",51,19104
