"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",119,19086
"2",2,"Das Wort hat der Kollege Frank Schäffler, FDP-Fraktion.","","","01",119,19086
"3",3," Frank Schäffler:","","","02",119,19086
"4",4,"Herr Präsident! Meine sehr geehrten Damen und Herren! Dieses Gesetz ist ein guter Hebel für Deutschland.","","","03",119,19086
"5",5," Es ist deshalb ein guter Hebel für Deutschland, weil das Triple A, das die EIB am Kapitalmarkt hat, letztendlich fast ausschließlich der deutschen Bonität geschuldet ist.","","","04",119,19086
"6",6," Des Frank Schäfflerhalb haben wir an dieser Stelle einen ganz wesentlichen Hebel, um die Governance innerhalb der EIB-Struktur zu verbessern.","","","05",119,19086
"7",7," Ich halte es für zwingend notwendig, dass die EIB am Ende nicht nur stärker vom Verwaltungsrat kontrolliert wird, sondern dass sie bei ihren Investitionen, die sie in Europa tätigt, auch stärker auf Ineffizienzen achtet und zu vermeiden versucht.","","","06",119,19086
"8",8," Der Europäische Rechnungshof hat in einem Gutachten neulich dargelegt, dass ein Drittel der Investitionsmittel, die auf europäischer Ebene in Häfen, Straßen und andere Dinge investiert werden, ineffizient eingesetzt werden.","","","07",119,19086
"9",9," Ein Großteil dieser Maßnahmen wird von der EIB kofinanziert.","","","08",119,19086
"10",10,"Ich glaube, wir können in Europa nur Akzeptanz gewinnen, wenn es uns gelingt, dass diese Mittel effizient eingesetzt werden, dass sie so eingesetzt werden, dass der Euro auch tatsächlich Wirkung zeigt und eben nicht verschwendet wird.","","","09",119,19086
"11",11," Das ist, glaube ich, ganz entscheidend in diesem Verfahren und auch im Zuge der Europawahl, die ja jetzt ansteht.","","","10",119,19086
"12",12," Das heißt, wir erwarten von der Bundesregierung, dass sie ihren Einfluss in der EIB geltend macht, dass diese Governance-Strukturen jetzt Zug um Zug eingeführt werden, dass die Erhöhung des gezeichneten Kapitals, die Deutschland übernimmt, auch Wirkung zeigt, dass der Governance auf Ebene der EIB am Ende auch tatsächlich Rechnung getragen wird.","","","11",119,19086
"13",13," Das ist auch eine zwingende Voraussetzung für unsere Zustimmung.","","","12",119,19086
"14",14," Wir unterstützen dieses Gesetz und hoffen, dass die Bundesregierung an dieser Stelle endlich Farbe bekennt und liefert.","","","13",119,19086
"15",15,"Vielen Dank.","","","14",119,19086
"16",16,"Vizepräsident Dr.
 Hans-Peter ","","","15",119,19086
