"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",88,19086
"2",2,"Herr Kollege Mieruch, vielen Dank.","","","01",88,19086
"3",3," — Als nächste Rednerin erhält das Wort die Kollegin Ulli Nissen, SPD-Fraktion.","","","02",88,19086
"4",4," Ulli Nissen:","","","03",88,19086
"5",5,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Diese Woche veröffentlichte das Max-Planck-Institut eine Untersuchung, aus der deutlich wurde, dass allein in Deutschland etwa 800 000 Menschen jährlich an verschmutzter Außenluft sterben, deutlich mehr als durch Rauchen.","","","04",88,19086
"6",6," Rauchen ist aber individuell vermeidbar, Luftverschmutzung dagegen nicht.","","","05",88,19086
"7",7," Gute Luftqualität wird auch in den SDGs gefordert, auf die wir uns gemäß UN-Resolution von 2015 verpflichtet haben.","","","06",88,19086
"8",8," Leider sind vielen die Nachhaltigkeitsziele nicht bekannt; deshalb erinnere ich gerne daran.","","","07",88,19086
"9",9," Es ist gut, dass die Schülerschaft bei den Kundgebungen ,,Fridays for Future“ auf die StraBe geht und sich für Klimaziele einsetzt.","","","08",88,19086
"10",10," Letzte Woche war ich in Frankfurt dabei und habe sehr engagierte junge Menschen kennengelernt.","","","09",88,19086
"11",11," Gute Luft ist wichtig für das Klima, in 3 von 17 SDG-Zielen das Thema.","","","10",88,19086
"12",12," Zwei führe ich näher aus.","","","11",88,19086
"13",13,"Ziel 3 will:","","","12",88,19086
"14",14,"Ein gesundes Leben für alle Menschen jeden Alters gewährleisten und ihr Wohlergehen fördern.","","","13",88,19086
"15",15,"Unterziel 3.","","","14",88,19086
"16",16,"9 fordert:","","","15",88,19086
"17",17,"Bis 2030 die Zahl der Todesfälle und Erkrankungen aufgrund gefährlicher Chemikalien und der Verschmutzung und Verunreinigung von Luft, Wasser und Boden erheblich verringern.","","","16",88,19086
"18",18,"Ziel 11 lautet:","","","17",88,19086
"19",19,"Städte und Siedlungen inklusiv, sicher, widerstandsfähig und nachhaltig gestalten.","","","18",88,19086
"20",20,"Unterziel 11.","","","19",88,19086
"21",21,"6:","","","20",88,19086
"22",22,"Bis 2030 die von den Städten ausgehende Umweltbelastung pro Kopf senken, unter anderem mit besonderer Aufmerksamkeit auf der Luftqualität und der kommunalen und sonstigen Abfallbehandlung.","","","21",88,19086
"23",23,"Für die SPD ist die Umsetzung der Nachhaltigkeitsziele ein wichtiges Thema — die Luftqualität muss deutlich verbessert werden.
 Vizepräsident Wolfgang ","","","22",88,19086
