"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",50,19086
"2",2," Vielen Dank, Frau Höchst.","","","01",50,19086
"3",3," — Nächster Redner:","","","02",50,19086
"4",4," Michael Kießling für die CDU/CSU-Fraktion.","","","03",50,19086
"5",5," Michael Kießling:","","","04",50,19086
"6",6,"Sehr geehrte Präsidentin! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Manchmal, wenn man etwas erreichen will, ist auch Detailarbeit notwendig.","","","05",50,19086
"7",7," Frau Höchst, das möchte ich Ihnen mit auf den Weg geben:","","","06",50,19086
"8",8," Auch wenn es lästig ist:","","","07",50,19086
"9",9," Man muss sich um Dinge kümmern und die auch ab und zu regeln, auch wenn es ins Detail geht.","","","08",50,19086
"10",10,"Vorweg möchte ich sagen, dass die Freiwilligendienste eine Erfolgsgeschichte sind und von hohem zivilgesellschaftlichem Engagement, und zwar über alle Generationen hinweg, zeugen.","","","09",50,19086
"11",11," Ob es die Arbeit an kranken, mit behinderten oder alten Menschen ist oder zum Beispiel der Dienst beim THW oder beim Roten Kreuz:","","","10",50,19086
"12",12," Das alles schöpft enormen Wert für unsere Gesellschaft und auch für jeden Einzelnen.","","","11",50,19086
"13",13," Die Freiwilligendienste stärken das gesellschaftliche Zusammenleben, den Zusammenhalt sowie das Verantwortungsbewusstsein jedes Einzelnen.","","","12",50,19086
"14",14,"Bereits heute haben wir circa 80 000 junge Menschen, die sich im Freiwilligendienst engagieren.","","","13",50,19086
"15",15," Aber das Engagement junger Erwachsener befindet sich in einem Wandel:","","","14",50,19086
"16",16," Verkürzte Schulzeiten, die Veränderung von Studienbedingungen oder berufliche Verpflichtungen machen Freiräume für Engagement schwieriger und zeitlich enger.","","","15",50,19086
"17",17," Vielen jungen Menschen fehlt schlichtweg die Zeit, um sich kontinuierlich zu engagieren.","","","16",50,19086
"18",18," Trotzdem sehen wir:","","","17",50,19086
"19",19," Junge Erwachsene packen an, mischen sich ein und übernehmen Verantwortung.","","","18",50,19086
"20",20,"Warum schaffen wir nun die Möglichkeit, den Jugend- und Bundesfreiwilligendienst für unter 27-Jährige in Teilzeit abzuleisten? Aktuell sind fast 30 000 junge Erwachsene unter 27 Jahren im Bundesfreiwilligendienst tätig; das sind drei Viertel von allen Freiwilligen im Bundesfreiwilligendienst.","","","19",50,19086
"21",21," Diese Anzahl an Freiwilligendienstleistenden zwischen 18 und 27 Jahren beweist, wie wichtig jungen Menschen das Engagement für und in der Gesellschaft ist.","","","20",50,19086
"22",22," Deshalb wollen wir für diese Altersgruppen mehr Teilhabe im Freiwilligendienst ermöglichen.","","","21",50,19086
"23",23," Bisher gibt es die Teilzeitmöglichkeit — wir haben es gehört - nur für Teilnehmer über 27 Jahre.","","","22",50,19086
"24",24," Von daher denke ich, es ist höchste Zeit, das auch für die jüngeren einzuführen und die Freiwilligendienste attraktiver zu machen.","","","23",50,19086
"25",25,"Welche Ziele verfolgen wir mit der Einführung des Freiwilligendienst-Teilzeit-Gesetzes? Erstens wollen wirden Freiwilligendienst inklusiver gestalten.","","","24",50,19086
"26",26," Es wurde schon angesprochen:","","","25",50,19086
"27",27," Die inklusive Gestaltung der Frei Michael Kießlingwilligendienste sollte in der zukünftigen Ausrichtung der Freiwilligendienste eine wichtige Stellung einnehmen.","","","26",50,19086
"28",28," Nicht jedem Menschen ist es möglich, sich den gesamten Tag freiwillig zu engagieren.","","","27",50,19086
"29",29," Hier hilft das Teilzeitangebot.","","","28",50,19086
"30",30,"Zweitens wollen wir die Vereinbarkeit von Familie und zivilem Engagement verbessern.","","","29",50,19086
"31",31," Nicht alle jungen Menschen können acht Stunden am Tag einen Freiwilligendienst absolvieren.","","","30",50,19086
"32",32," Viele werden anderweitig in Anspruch genommen, zum Beispiel, weil sie für die eigenen Kinder sorgen oder Angehörige pflegen müssen.","","","31",50,19086
"33",33," Die Teilzeitmöglichkeit gibt jedem die Chance, den Lebensalltag besser mit dem Engagement im Freiwilligendienst zu vereinbaren.","","","32",50,19086
"34",34,"Drittens wollen wir die Abbruchquote senken.","","","33",50,19086
"35",35," Aktuell liegt die Abbruchquote im Bundesfreiwilligendienst bei 30 Prozent.","","","34",50,19086
"36",36," Hier gibt das Teilzeitgesetz neue Flexibilität und schafft Wertschätzung und erhöht die Motivation.","","","35",50,19086
"37",37,"Viertens wollen wir Menschen verbinden und deren Engagement fördern.","","","36",50,19086
"38",38," In einer Gesellschaft, die sich nach und nach individualisiert, womit der Verlust sozialer Bindungen einhergeht, steigt die Bedeutung von gesellschaftlichem Engagement.","","","37",50,19086
"39",39," Es schafft Gemeinschaft und bietet für den Einzelnen trotz verschiedener Hindernisse Möglichkeiten für gemeinsame Aktivitäten.","","","38",50,19086
"40",40," Das heißt, wir wollen den Zusammenhalt stärken, indem wir mehr Leute in die Freiwilligendienste bekommen.","","","39",50,19086
"41",41,"Fünftens — das ist ein Auftrag, den wir, glaube ich, alle hier haben — wollen wir die Freiwilligendienste zunehmend verbessern; das ist ein zentrales Anliegen der Union.","","","40",50,19086
"42",42," Da gilt das Prinzip der Förderung mit Maß und Ziel, aber nicht, wie es die Grünen wollen, mit der Gießkanne.","","","41",50,19086
"43",43,"Wir diskutieren — das möchte ich hier auch sagen — auf einem hohen Niveau.","","","42",50,19086
"44",44," Es läuft sehr vieles gut in den Freiwilligendiensten.","","","43",50,19086
"45",45," Aber es gibt natürlich auch Themen, wo wir sagen:","","","44",50,19086
"46",46," Wir können den Freiwilligendienst verbessern.","","","45",50,19086
"47",47,"Die Bereitschaft, sich für andere einzusetzen, ist in Deutschland besonders ausgeprägt.","","","46",50,19086
"48",48," Das gilt es zu unterstützen.","","","47",50,19086
"49",49," Jede Generation muss sich von neuem ihrer gesellschaftlichen Verantwortung bewusst werden.","","","48",50,19086
"50",50," Verantwortung übernehmen heißt:","","","49",50,19086
"51",51," für andere einstehen und das Miteinander stärken.","","","50",50,19086
"52",52," Mein Dank gilt daher allen Freiwilligendiensten — auch die Ehrenamtlichen möchte ich hier nicht vergessen, ob jung oder alt —, die sich für den Zusammenhalt unserer Gesellschaft einsetzen.","","","51",50,19086
"53",53,"Herzlichen Dank.
 Vizepräsidentin Claudia ","","","52",50,19086
