"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",125,19086
"2",2," Bitte, Herr Kollege.","","","01",125,19086
"3",3,"Norbert Kleinwächter:","","","02",125,19086
"4",4,"Sehr geehrter Herr Kollege Radwan, darf ich Sie darüber in Kenntnis setzen, dass die AfD mitnichten eine Partei des Dexits ist, sondern dass wir eine fundamentale Reform der Europäischen Union hin zu einer besseren Zusammenarbeit der Nationalstaaten fordern, eine Zusammenarbeit der souveränen Nationen, die eben nicht darauf beruht, dass von oben diktiert wird, sondern dass von unten geschaffen wird und die Bedürfnisse der Bürger respektiert werden? Bevor Sie also die AfD wegen ihrer angeblichen Haltung zu einem Dexit und des angeblichen Verbreitens von Chaos in der Europäischen Union angreifen, darf ich Sie daran erinnern, dass wir genau das Gegenteil von Chaos wollen, nämlich eine geplante und strukturierte fundamentale Reform der Europäischen Union.","","","03",125,19086
"5",5," Sind Sie nicht der Ansicht, dass eine solche Reform tatsächlich vonnöten wäre? Alexander Radwan:","","","04",125,19086
"6",6,"Ich frage mich ab und zu, ob man sich bestimmte Sachen oder Fake News so lange vorbeten muss, bis man selber daran glaubt.","","","05",125,19086
"7",7," Ich glaube, Sie sind in diesem Stadium angekommen und von der Realität komplett abgetaucht.","","","06",125,19086
"8",8," Schauen Sie sich doch selber mal an, welchen Geist Sie in Ihren Reihen haben, und kämpfen Sie dafür, dass die Europäische Union funktioniert und keinen Schaden nimmt — Schaden für Deutschland, Schaden für die deutsche Wirtschaft, Schaden für die Arbeitnehmer.","","","07",125,19086
"9",9," Alexander RadwanSie sind ein Schaden für Deutschland und keine Alternative.","","","08",125,19086
"10",10,"Besten Dank, meine Damen und Herren.","","","09",125,19086
"11",11," Vizepräsident Dr.
 Hans-Peter ","","","10",125,19086
