"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",164,19086
"2",2,"Vielen Dank, Konstantin von Notz.","","","01",164,19086
"3",3," — Nächster Redner für die CDU/CSU-Fraktion:","","","02",164,19086
"4",4," Josef Oster.","","","03",164,19086
"5",5," Er gibt seine Rede zu Protokoll.","","","04",164,19086
"6",6,"” Interfraktionell wird die Uberweisung der Vorlagen auf den Drucksachen 19/8038 und 19/8265 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen.","","","05",164,19086
"7",7," Sie sind einverstanden? — Dann sind die Überweisungen so beschlossen.","","","06",164,19086
"8",8,"Ich rufe Tagesordnungspunkt 19 auf:","","","07",164,19086
"9",9,"Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Umsetzung der Richtlinie 2017/1371 des Europäischen Parlaments und des Rates vom 5.","","","08",164,19086
"10",10," Juli 2017 über die strafrechtliche Bekämpfung von gegen die finanziellen Interessen der Union gerichtetem BetrugDrucksache 19/7886D Anlage 12 Uberweisungsvorschlag:","","","09",164,19086
"11",11," Ausschuss für Recht und Verbraucherschutz Ausschuss für die Angelegenheiten der Europäischen UnionNach einer interfraktionellen Vereinbarung sind für die Aussprache 27 Minuten vorgesehen.","","","10",164,19086
"12",12," — Ich höre keinen Widerspruch.","","","11",164,19086
"13",13," Dann ist das so beschlossen.","","","12",164,19086
"14",14,"Ich eröffne die Aussprache und gebe für die Bundesregierung dem Parlamentarischen Staatssekretär Christian Lange das Wort.","","","13",164,19086
"15",15," Christian Lange, Parl.","","","14",164,19086
"16",16," Staatssekretär bei der Bundesministerin der Justiz und für Verbraucherschutz:","","","15",164,19086
"17",17,"Frau Präsidentin! Liebe Kolleginnen und Kollegen! Betrug im Zusammenhang mit Mitteln der Europäischen Union gefährdet genau das, was wir mit Europa erreichen wollen:","","","16",164,19086
"18",18," die Lebensbedingungen in der EU verbessern, für nachhaltiges Wirtschaftswachstum sorgen und Arbeitsplätze schaffen.","","","17",164,19086
"19",19," Der Betrug am Haushalt der Europäischen Union schadet nicht nur Brüssel, sondern geht zulasten der Mitgliedstaaten sowie der Bürgerinnen und Bürger, auch bei uns in Deutschland.","","","18",164,19086
"20",20," Wir müssen daher gemeinsam für einen wirksamen Schutz der EU-Gelder sorgen.","","","19",164,19086
"21",21," Jeder einzelne Mitgliedstaat ist in der Verantwortung; denn mehr als 90 Prozent des EU-Haushalts werden auf nationaler Ebene verwaltet.","","","20",164,19086
"22",22," Gerade Deutschland als großer Nettozahler muss seiner Verantwortung gerecht werden und seinen Beitrag für einen wirksamen, auch strafrechtlichen Schutz des EU-Haushaltes leisten.","","","21",164,19086
"23",23," Dazu ist unser geltendes Recht bereits jetzt in der Lage, und deshalb sieht der heute zu beratende Gesetzentwurf zur Umsetzung der sogenannten PIF-Richtlinie auch nur geringfügige Änderungen vor, die dann zusammen mit dem bestehenden deutschen Strafrecht eine solide Grundlage für die Arbeit der Europäischen Staatsanwaltschaft sein werden.","","","22",164,19086
"24",24,"Der Gesetzentwurf beschränkt sich auf eine Eins-zueins-Umsetzung der Richtlinie; denn auch beim Schutz der finanziellen Interessen der Europäischen Union müssen strafrechtliche Maßnahmen verhältnismäßig sein, und sie dürfen nicht zu grundlegenden Verwerfungen in den nationalen Strafrechtssystemen führen.","","","23",164,19086
"25",25," Dies hatte auch bereits der Bundesrat in seiner Stellungnahme vom 21.","","","24",164,19086
"26",26," September 2012 betont, die zu Beginn der Verhandlungen auf zu weitgehende Vorgaben des damaligen Richtlinienentwurfs hinwies.","","","25",164,19086
"27",27," Die Bundesregierung hat der Bitte des Bundesrates entsprochen und sich bei den Verhandlungen in Brüssel dafür starkgemacht, dass es nicht zu unangemessenen Vorfeldstrafbarkeiten und zu Brüchen mit den grundlegenden Wertungen des deutschen Vermögensstrafrechts kommt.","","","26",164,19086
"28",28," Das deutsche Strafrecht ist den Anforderungen an einen wirksamen Schutz der finanziellen Interessen der Union ausreichend gewachsen.","","","27",164,19086
"29",29," Wir haben uns daher nicht nur bei den Verhandlungen auf europäischer Ebene dafür eingesetzt, dass die Vorgaben der Richtlinie mit dem deutschen Strafrechtssystem kompatibel sind.","","","28",164,19086
