"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",122,19086
"2",2," Für die SPD-Fraktion hat das Wort der Kollege Dr.","","","01",122,19086
"3",3," Jens Zimmermann.","","","02",122,19086
"4",4," Dr.","","","03",122,19086
"5",5," Jens Zimmermann:","","","04",122,19086
"6",6,"Sehr geehrter Herr Präsident! Meine Damen und Herren! Wir reden in dieser Debatte über die Satzungsänderung der EIB.","","","05",122,19086
"7",7," Es ist am Ende der Debatte wichtig, klarzumachen, warum wir das tun müssen.","","","06",122,19086
"8",8," Wir müssen es in erster Linie natürlich tun, um die Strukturen zu verbessern; das ist ein Unterfangen, das, glaube ich, hier im Hohen Hause eine große Mehrheit findet.","","","07",122,19086
"9",9," Aber der Hintergrund besteht im Ausstieg Großbritanniens aus der Europäischen Union.","","","08",122,19086
"10",10,"Die Meldungen aus London sind gerade wieder spannend.","","","09",122,19086
"11",11," Die Kolleginnen und Kollegen I haben den dritten Tag in Folge einen Absti Eben gerade haben sie beschlossen, dass sie ‘den 29.","","","10",122,19086
"12",12," März 2019 doch nicht als Brexit-Datum wollen.","","","11",122,19086
"13",13," Stattdessen möchten sie eine Verlängerung.","","","12",122,19086
"14",14," Das ist eine interessante Wendung dieser Geschichte.","","","13",122,19086
"15",15," Aber es zeigt einmal mehr, was passiert, wenn die Populisten die Überhand gewinnen, wenn das Ganze am Ende den gesunden Menschenverstand verliert.","","","14",122,19086
"16",16," Auch aus einer so sinnvollen Institution wie der Europäischen Investitionsbank, die es seit 60 Jahren gibt, fliegt Großbritannien bei einem Brexit einfach raus.","","","15",122,19086
"17",17," Wir sollten uns alle klarmachen, was es heißt, wenn am Ende aus einer verrückten Idee wie dem Brexit reale Politik wird, meine Damen und Herren.","","","16",122,19086
"18",18," Ich kann für die SPD sagen:","","","17",122,19086
"19",19," Wir stehen hinter der Institution der Europäischen Investitionsbank.","","","18",122,19086
"20",20," Wir sind der Meinung:","","","19",122,19086
"21",21," Wir brauchen mehr europäische Investitionen, um das gemeinsame Zusammenleben in Europa zu verbessern, und nicht weniger, wie es eben hier von dieser Stelle wieder gefordert wurde.","","","20",122,19086
"22",22,"Wir sehen im Moment fast jeden Tag:","","","21",122,19086
"23",23," Großbritannien leidet unter dem Himmelfahrtskommando Brexit.","","","22",122,19086
"24",24," Deswegen ist es ganz wichtig, auch an dieser Stelle immer wieder zu sagen:","","","23",122,19086
"25",25," Wir stehen bei Europa.","","","24",122,19086
"26",26," Wir glauben, es ist die Zukunft auch für Deutschland.","","","25",122,19086
"27",27," Der Austritt aus der Europäischen Union ist ein Irrweg.","","","26",122,19086
"28",28," Es ist gut, dass es nur eine Fraktion gibt, die diesen offenbar ebenfalls gehen will.","","","27",122,19086
"29",29," Vizepräsident Dr.
 Hans-Peter ","","","28",122,19086
