"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",139,19086
"2",2,"Für die FDP-Fraktion hat das Wort der Kollege Frank Schäffler.","","","01",139,19086
"3",3," Frank Schäffler:","","","02",139,19086
"4",4,"Herr Präsident! Meine Damen und Herren! Zum zweiten Mal legen Sie heute einen Gesetzentwurf vor, der den Austritt Großbritanniens aus der Europäischen Union vorbereitet.","","","03",139,19086
"5",5," Zum zweiten Mal nutzen Sie die Chance nicht, um hier endlich mal etwas politisch Substanzielles voranzubringen.","","","04",139,19086
"6",6," Das ist Klein-Klein, was Sie hier machen.","","","05",139,19086
"7",7," Das ist ganz kleines Karo.","","","06",139,19086
"8",8," Sie setzen faktisch das um, was auf europäischer Ebene eh umgesetzt werden muss.","","","07",139,19086
"9",9," Dabei liegen die Probleme eigentlich auf dem Tisch.","","","08",139,19086
"10",10," Wir hatten am Montag dieser Woche eine Anhörung zum Thema Blockchain, ICOs, Bitcoins und anderen Kryptowährungen.","","","09",139,19086
"11",11," Dafür müssten und könnten Sie an dieser Stelle jetzt die organisatorischen und rechtlichen Rahmenbedingungen schaffen, damit eine wachsende Industrie sich in Deutschland ansiedelt und eben nicht in Offshorebereiche ausweicht, also nicht nach Malta, nach Luxemburg oder nach Liechtenstein auswandert, sondern sich endlich auch hier in diesem Land ansiedelt, Arbeitsplätze schafft und investiert.","","","10",139,19086
"12",12," Dafür ist nicht entscheidend, dass wir Änderungen an der Prospektverordnung vornehmen, sondern dafür ist entscheidend, dass sich die BaFin vernünftig aufstellt.","","","11",139,19086
"13",13," Wenn sich in der BaFin sage und schreibe eine Person damit beschäftigt, diese junge Industrie zu beaufsichtigen, zu überwachen und letztendlich Genehmigungen zu erteilen, dann sagt das viel mehr über den Standort Deutschland aus als all das, was die Bundeskanzlerin und der Finanzminister hier tagtäglich von sich geben.","","","12",139,19086
"14",14," Deshalb ist es entscheidend, dass Sie hier endlich ans Arbeiten kommen, dass Sie endlich Änderungen vornehmen, dass Sie endlich regieren und nicht nur verwalten.","","","13",139,19086
"15",15," Das, glaube ich, ist das Entscheidende.","","","14",139,19086
"16",16," Wir werden entsprechende Vorschläge in den Finanzausschuss einbringen und die Erkenntnisse aus der Anhörung am Montag einbauen.","","","15",139,19086
"17",17," Ich glaube, dann wird daraus vielleicht ein guter Gesetzentwurf.","","","16",139,19086
"18",18,"Vielen Dank.
Vizepräsidentin Claudia ","","","17",139,19086
