"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",155,19086
"2",2,"Vielen Dank, Christian Schmidt.","","","01",155,19086
"3",3," — Da es keinen Antrag in Ihrem Sinne gab, kommen wir jetzt zur Abstimmung über den Antrag der Fraktion der FDP auf Drucksache 19/7560 mit dem Titel „Deutsches und europäisches Abstimmungsverhalten in Bezug auf Israel bei den Vereinten Nationen neu ausrichten“.","","","02",155,19086
"4",4,"Mir liegen mehrere Erklärungen nach $ 31 der Geschäftsordnung vor.","","","03",155,19086
"5",5,"”D Anlagen 7 bis 9Vizepräsidentin Claudia RothDie Fraktion der FDP verlangt namentliche Abstimmung.","","","04",155,19086
"6",6," Dann bitte ich die Schriftführerinnen und Schriftführer, die vorgesehenen Plätze einzunehmen.","","","05",155,19086
"7",7," Ich frage:","","","06",155,19086
"8",8," Sind die Urnen besetzt? — Ja, sie sind besetzt.","","","07",155,19086
"9",9," Dann eröffne ich die Abstimmung.","","","08",155,19086
"10",10,"Ich bitte diejenigen Kolleginnen und Kollegen, die im Saal sind und noch nicht abgestimmt haben, an die Urne zu gehen.","","","09",155,19086
"11",11," Sind noch Kolleginnen und Kollegen da, die noch nicht abgestimmt haben? — Das ist nicht der Fall.","","","10",155,19086
"12",12," Damit schließe ich die Abstimmung und bitte die Schriftführerinnen und Schriftführer, mit der Auszählung zu beginnen.","","","11",155,19086
"13",13," Das Ergebnis wird Ihnen später bekannt gegeben.","","","12",155,19086
"14",14,")Ich rufe Tagesordnungspunkt 16 sowie Zusatzpunkt 9 auf:","","","13",155,19086
"15",15,"16.","","","14",155,19086
"16",16," Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Neuregelung von Stromsteuerbefreiungen sowie zur Änderung energiesteuerrechtlicher VorschriftenDrucksache 19/8037Überweisungsvorschlag:","","","15",155,19086
"17",17,"FinanzausschussAusschuss für Recht und VerbraucherschutzAusschuss für Wirtschaft und EnergieAusschuss für Umwelt, Naturschutz und nukleare Sicherheit HaushaltsausschussZP9 Beratung des Antrags der Abgeordneten Sandra Weeser, Michael Theurer, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPStromsteuer senken — Bürger entlasten Drucksache 19/8268 Überweisungsvorschlag:","","","16",155,19086
"18",18,"Finanzausschuss Christine Lambrecht, Parl.","","","17",155,19086
"19",19," Staatssekretärin beim Bundesminister der Finanzen:","","","18",155,19086
"20",20,"Frau Präsidentin! Liebe Kolleginnen und Kollegen! Trotz der fortgeschrittenen Zeit möchte ich dennoch in der gebotenen Kürze einige einführende BemerkungenD Ergebnis Seite 10209 C zu diesem Gesetzentwurf machen.","","","19",155,19086
"21",21," Steuerbefreiungen für Strom, der aus erneuerbaren Energieträgern und in sogenannten Kleinanlagen erzeugt wird, werden von der EU-Kommission als staatliche Beihilfen eingeordnet, weshalb die EU-Kommission bei uns eine zügige Rechtsanpassung anmahnt.","","","20",155,19086
"22",22," Dieser Aufforderung kommen wir mit diesem Gesetzentwurf nach.","","","21",155,19086
"23",23," Ohne diese Anpassung könnten wir keine Stromsteuerbefreiungen mehr gewähren.","","","22",155,19086
"24",24," Deswegen besteht dringender Handlungsbedarf.","","","23",155,19086
"25",25,"Der Gesetzentwurf, der heute in erster Lesung beraten wird, sieht vor, die bisherige Struktur grundsätzlich beizubehalten, das heißt, der in sogenannten Kleinanlagen bis 2 Megawatt erzeugte Strom ist weiter steuerbefreit — dem Gedanken der Energiewende folgend jedoch nur dann, wenn der Strom aus erneuerbaren Energieträgern oder mittels hocheffizienter Kraft-Wärme-Kopplung erzeugt wird.","","","24",155,19086
"26",26,"Die Steuerbefreiung für große Erneuerbare-Energien-Anlagen mit einer Leistung von mehr als 2 Megawatt wird vereinfacht und unter Berücksichtigung der besonderen Bedeutung der Stromerzeugung aus erneuerbaren Energien neu gefasst.","","","25",155,19086
"27",27," So ist es auch in Zukunft möglich, dass Strom steuerbefreit ist, der in großen Anlagen, zum Beispiel Klärgasanlagen, erzeugt und vor Ort vom Anlagenbetreiber zum Eigenverbrauch verwendet wird.","","","26",155,19086
"28",28," Für im privaten Bereich erzeugten Strom, zum Beispiel aus den auf Einfamilienhäusern installierten Photovoltaikanlagen, ergeben sich keine Änderungen.","","","27",155,19086
"29",29," Der in diesem Fall zum Eigenverbrauch erzeugte Strom bleibt grundsätzlich ohne Formalitäten und ohne Verpflichtungen gegenüber der Zollverwaltung weiterhin steuerfrei.","","","28",155,19086
"30",30," Darüber hinaus werden punktuelle Änderungen im Energiesteuergesetz, im Stromsteuergesetz sowie in den relevanten Durchführungsverordnungen vorgenommen.","","","29",155,19086
"31",31,"Meine Damen und Herren, von Bedeutung ist insbesondere die Schaffung von Heilungsmöglichkeiten bei der Durchführung von Steueraussetzungsverfahren.","","","30",155,19086
"32",32," So werden künftig geringfügige Verfahrensabweichungen als unschädlich betrachtet.","","","31",155,19086
"33",33," Unter Umständen fällt hier keine Energiesteuer an bzw.","","","32",155,19086
"34",34," kann bereits entstandene Energiesteuer erlassen oder erstattet werden.","","","33",155,19086
"35",35,"Mit diesem Gesetz, dessen Inhalt ich jetzt ganz komprimiert beschrieben habe, reagieren wir, wie gesagt, auf die Einlassung der EU-Kommission, die die bisherige Regelung als Beihilfe gewertet hat.","","","34",155,19086
"36",36," Durch diese Änderungen können die sinnvollen, die politisch gewollten Steuerbefreiungen weiter gewährt werden.","","","35",155,19086
"37",37,"Vielen Dank für Ihre Aufmerksamkeit.
 Vizepräsidentin Claudia ","","","36",155,19086
