"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",26,19086
"2",2," Jetzt erteile ich das Wort dem Kollegen Enrico Komning, AfD.","","","01",26,19086
"3",3," Enrico Komning:","","","02",26,19086
"4",4,"Sehr geehrter Herr Präsident! Meine Damen und Herren Kollegen! Wir reden heute im Grunde wieder einmal über die bösen Drei:","","","03",26,19086
"5",5," Google, Facebook und Amazon.","","","04",26,19086
"6",6,"Ich freue mich über den Antrag der FDP; denn damit richten wir den Blick auf einen echten Missstand in unserem Land.","","","05",26,19086
"7",7," Warum kommen diese und andere führende Digitalunternehmen allesamt nicht aus Deutschland? Ziel deutscher Ordnungs- und Wirtschaftspolitik muss es doch sein, dass solche Erfolgsgeschichten auch in Deutschland geschrieben werden können.","","","06",26,19086
"8",8,"Wir müssen uns doch fragen:","","","07",26,19086
"9",9," Warum ist das nicht der Fall? Das liegt gewiss nicht daran, dass die Menschen da drüben schlauer sind als hier.","","","08",26,19086
"10",10," Nein, Grund für diese Erfolgsgeschichten sind doch vor allem die guten Rahmenbedingungen, die diesen Unternehmen in ihren Heimatländern geboten wurden und werden.","","","09",26,19086
"11",11,"Da muss ich mich ein wenig über den doch durchaus vorhandenen regulatorischen Ansatz des Antrags der Kollegen der FDP wundern; der Antrag enthält neben den vielen Allgemeinplätzen und Selbstverständlichkeiten aber auch ein paar richtige Ansätze.","","","10",26,19086
"12",12," Vor allem das Ziel ist richtig:","","","11",26,19086
"13",13," Es müssen Bedingungen herrschen, die einen freien Zugang zum digitalen Markt für alle gewährleisten.","","","12",26,19086
"14",14," Neue Geschäftsmodelle müssen die Chance haben, sich am Markt zu bewähren, und ich, meine Damen und Herren, will ein deutsches Google und ein deutsches Amazon.","","","13",26,19086
"15",15," Wir müssen daher aufpassen, liebe Kollegen von der FDP, dass wir mit dem Setzen von Ordnungsrahmen und Regularien nicht übers Ziel hinausschießen; denn eine gegenwärtige Dominanz von digitalen Unternehmen ist niemals auf ewig festgeschrieben.","","","14",26,19086
"16",16," Beispiele wie Microsoft oder — noch deutlicher — AOL zeigen doch, wie schnell es gehen kann, wenn man Entwicklungen verschläft.","","","15",26,19086
"17",17," Das Beispiel Zalando zeigt hingegen, wie man trotz ktl Amazon in den Onlinehandel hineinkommt.","","","16",26,19086
"18",18,"Ich glaube, dass das Aufhalten von Datenströmen genauso unsinnig ist wie das Aufhalten von Flüssen.","","","17",26,19086
"19",19," Die Daten suchen sich ihren Weg.","","","18",26,19086
"20",20," Daran wird kein Gesetz etwas ändern.","","","19",26,19086
"21",21," Die Zusammenführung von Daten aus verschiedenen Quellen ist Normalität, wird es auch bleiben und wird zukünftig auch Voraussetzung für die Entwicklung künstlich intelligenter Systeme sein.","","","20",26,19086
"22",22,"Wichtig ist, dass mit Daten kein Schindluder getrieben wird.","","","21",26,19086
"23",23," Wir brauchen bei digital verarbeiteten Daten ein Höchstmaß an Transparenz.","","","22",26,19086
"24",24," Datenströme gesetzlich zu verbieten, führt zu immer mehr Bürokratie, damit zu Kosten und damit zur Unattraktivität des Standortes Deutschland.","","","23",26,19086
"25",25," Interessant ist allerdings Ihre Idee einer virtuell verstandenen digitalen Freiheitszone.","","","24",26,19086
"26",26," Ich würde sogar noch einen Schritt weitergehen:","","","25",26,19086
"27",27," Seit dem Anfang der Legislatur verfolgt die AfD die Idee von realen regionalen Sonderwirtschaftszonen in Deutschland.","","","26",26,19086
"28",28," Beide Ideen verschmolzen bieten gerade im Bereich der Digitalwirtschaft die Chance, die ländlichen und strukturschwachen Räume in Deutschland zu reanimieren.","","","27",26,19086
"29",29," Silicon Valley wurde schließlich auch nicht in San Francisco geschaffen, sondern im ländlichen Raum südlich davon.","","","28",26,19086
"30",30,"Im ländlichen Raum könnten Bedingungen geschaffen werden, die Erfindergeist frei von staatlichem Ballast voll zur Entfaltung bringen könnten.","","","29",26,19086
"31",31," Das setzt allerdings ein ganz neues Verständnis staatlicher Daseinsvorsorge voraus.","","","30",26,19086
"32",32," Der Staat muss endlich seiner Verantwortung für die grundlegenden Infrastrukturen nachkommen.","","","31",26,19086
"33",33," Breitband- und moderner Mobilfunkausbau müssen endlich — und nicht erst 2025 — entschlossen flächendeckend vorangetrieben werden.","","","32",26,19086
"34",34," Enrico KomningWenn wir die Marktmacht der Amerikaner auf dem digitalen Markt brechen wollen — und das ist doch wohl letztlich der Hintergrund dieser Debatte -, sollten wir nicht zuerst daran denken, sie kaputtzuregulieren, sondern wir sollten die Rahmenbedingungen dafür schaffen, dass deutsche Unternehmen sie schlagen können.","","","33",26,19086
"35",35," Fair Play in der digitalen Wirtschaft setzt voraus, dass wir etwas tun — nicht, dass die anderen etwas lassen.","","","34",26,19086
"36",36,"Ich freue mich auf die Diskussion im Ausschuss.","","","35",26,19086
"37",37," Der Beschlussempfehlung des Ausschusses — Ablehnung des Antrags von Bündnis 90/Die Grünen — stimmen wir zu.","","","36",26,19086
"38",38,"Vielen Dank.","","","37",26,19086
"39",39,"Präsident Dr.
 Wolfgang ","","","38",26,19086
