"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",83,19090
"2",2,"Kein Problem.","","","01",83,19090
"3",3," Sie müssen sich nicht bei mir entschuldigen, sondern bei den Kolleginnen und Kollegen.","","","02",83,19090
"4",4," — Als nächster Redner hat der Kollege Dr.","","","03",83,19090
"5",5," Matthias Bartke, SPD-Fraktion, das Wort.","","","04",83,19090
"6",6," Dr.","","","05",83,19090
"7",7," Matthias Bartke:","","","06",83,19090
"8",8,"Herr Präsident! Liebe Kolleginnen und Kollegen! Zunächst eine Vorbemerkung zu Herrn Pellmann:","","","07",83,19090
"9",9," Wir haben in unserem Antrag aus der letzten Woche geschrieben, dass die Wahlrechtsausschlüsse zum 1.","","","08",83,19090
"10",10," Juli abgeschafft werden, und wir sind guten Mutes, dass wir das schaffen.","","","09",83,19090
"11",11," Wir haben nicht gesagt, dass wir den Gesetzentwurf heute vorlegen werden.","","","10",83,19090
"12",12,"Meine Damen und Herren von der AfD, mir ging es bei Ihrem Antrag ehrlicherweise wie Herrn Beeck:","","","11",83,19090
"13",13," Ich war zunächst einmal erleichtert.","","","12",83,19090
"14",14," Denn nach Ihrer unsäglichen Kleinen Anfrage vom vergangenen April, die ja eine Reaktion von allen Behindertenverbänden zur Folge hatte, war ich auf das Schlimmste gefasst.","","","13",83,19090
"15",15," Dagegen ist ihr jetziger Antrag ja richtig Gold:","","","14",83,19090
"16",16," keine Volksverhetzung, keine ausländerfeindlichen Parolen.","","","15",83,19090
"17",17," Da habe ich mich wirklich gefreut.","","","16",83,19090
"18",18," Man ist ja bescheiden geworden in seinen Erwartungen Ihnen gegenüber.","","","17",83,19090
"19",19,"Inhaltlich fordern Sie einen Lohnkostenzuschuss von monatlich 250 Euro, undifferenziert für jeden schwerbehinderten Beschäftigten, den ein Arbeitgeber über seine Beschäftigungsquote hinaus einstellt.","","","18",83,19090
"20",20," Da sage ich mal:","","","19",83,19090
"21",21," Donnerwetter, wirklich originell! Und uns werfen Sie Gießkannenzuschüsse vor.","","","20",83,19090
"22",22," Mit dem Antrag mutieren Sie ja zum Erfinder der Gießkanne.","","","21",83,19090
"23",23," Nein, meine Damen und Herren von der AfD, so wird das nichts.","","","22",83,19090
"24",24," Lohnkostenzuschüsse haben in der Behindertenpolitik durchaus ihren Sinn.","","","23",83,19090
"25",25," Sie müssen aber eine zentrale Voraussetzung erfüllen:","","","24",83,19090
"26",26," Sie müssen genau auf Problemfälle fokussiert sein.","","","25",83,19090
"27",27," Ihr Gießkannenzuschuss ist überhaupt nicht fokussiert.","","","26",83,19090
"28",28," Wissen Sie, wer das seit 25 Jahren deutlich besser macht? Die Arbeitsagenturen und die Jobcenter.","","","27",83,19090
"29",29," Rechtsgrundlage dafür ist $ 90 SGB III.","","","28",83,19090
"30",30," Danach können Arbeitgeber, die schwerbehinderte Menschen einstellen, überDr.","","","29",83,19090
"31",31," Matthias Bartkemaximal acht Jahre mit bis zu 70 Prozent der Lohnhöhe gefördert werden — aber eben auch nur da, wo es Sinn macht.","","","30",83,19090
"32",32," Das ist der richtige Weg.","","","31",83,19090
"33",33,"Jetzt gibt es auch noch das Budget für Arbeit.","","","32",83,19090
"34",34," Herr Schummer und meine Kollegin Frau Glöckner haben das erläutert.","","","33",83,19090
"35",35," Dass auch diese Regelungen und auch das Budget für Arbeit keine Patentlösungen sind, zeigen die nach wie vor schlechten Arbeitslosendaten zu Menschen mit Behinderung.","","","34",83,19090
"36",36," Darauf hat Herr Witt ja durchaus zu Recht hingewiesen, um auch mal was Nettes zu sagen.","","","35",83,19090
"37",37,"Liebe Kolleginnen und Kollegen, Arbeitgeber, die zu wenige Schwerbehinderte beschäftigen, müssen dafür eine Ausgleichsabgabe zahlen.","","","36",83,19090
"38",38," Die unterschiedlich gestaffelten Höhen sind dabei zielführend.","","","37",83,19090
"39",39," Besonders schwierig ist es aber, wenn ein Arbeitgeber überhaupt keine Schwerbehinderten beschäftigt.","","","38",83,19090
"40",40," Das ist dann ja schon fast ein politisches Statement.","","","39",83,19090
"41",41," Es ist daher eine absolut sinnvolle Initiative, die Arbeitsminister Heil am Dienstag gemeinsam mit Herrn Clever und Herrn Scheele auf dem Parlamentarischen Abend der Bundesagentur vorgestellt hat:","","","40",83,19090
"42",42," dass jetzt nämlich jeder einzelne Arbeitgeber angeschrieben wird, der überhaupt keine Schwerbehinderten beschäftigt.","","","41",83,19090
"43",43," Die Initiative hat den schönen Namen „Einstellung zählt“.","","","42",83,19090
"44",44," Das ist nicht die Lösung aller Probleme, aber es ist ein guter und richtiger Schritt.","","","43",83,19090
"45",45,"Liebe Kolleginnen und Kollegen, um verstärkt Menschen mit Behinderung in Arbeit zu bringen, ist vor allem Aufklärung nötig.","","","44",83,19090
"46",46," Herr Oellers hat das völlig zutreffend gesagt.","","","45",83,19090
