"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",9,19090
"2",2," Aber wirklich kurz, bitte.","","","01",9,19090
"3",3,"Katrin Werner:","","","02",9,19090
"4",4,"Ja.","","","03",9,19090
"5",5," — Frau Giffey, Sie sprachen im Zusammenhang mit diesem Gesetzentwurf von einem Konzept.","","","04",9,19090
"6",6," Uns kommt das vor wie ein Beipackzettel.","","","05",9,19090
"7",7," Wir brauchen aber konkrete Verbesserungen, wir brauchen keinen Beipackzettel zu einem Gesetz.","","","06",9,19090
"8",8," Gehen Sie das an.","","","07",9,19090
"9",9," Klären Sie die vorhandenen Mängel.","","","08",9,19090
"10",10," Legen Sie einen weiteren Gesetzentwurf vor, mit dem die Fragen „Arbeitsmarktneutralität“ und „bessere Bildung“ geklärt werden.","","","09",9,19090
"11",11," Lassen Sie uns gemeinsam noch viel bewegen!Danke.
Vizepräsidentin Claudia ","","","10",9,19090
