"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",48,19090
"2",2,"Vielen Dank, Herr Kollege Körber.","","","01",48,19090
"3",3," — Ich schließe die Aussprache.","","","02",48,19090
"4",4,"Wir kommen zur Abstimmung über den von den Fraktionen CDU/CSU, SPD, FDP und Bündnis 90/Die Grünen eingebrachten Gesetzentwurf zur Errichtung der Stiftung Forum Recht.","","","03",48,19090
"5",5," Der Ausschuss für Recht und Verbraucherschutz empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/8607, den Gesetzentwurf der Fraktionen CDU/CSU, SPD, FDP und Bündnis 90/Die Grünen auf Drucksache 19/8263 anzunehmen.","","","04",48,19090
"6",6," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, um das Handzeichen.","","","05",48,19090
"7",7," — Gegenprobe! — Der Gesetzentwurf ist gegen die Stimmen der AfD mit den Stimmen aller übrigen Fraktionen in zweiter Beratung angenommen.","","","06",48,19090
"8",8,"Dritte Beratungund Schlussabstimmung.","","","07",48,19090
"9",9," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben.","","","08",48,19090
"10",10," — Das sind wieder alle Fraktionen mit Ausnahme der AfD.","","","09",48,19090
"11",11," Gegenprobe! — Gegenstimmen der AfD.","","","10",48,19090
"12",12," — Keine Enthaltungen.","","","11",48,19090
"13",13," Der Gesetzentwurf ist angenommen.","","","12",48,19090
"14",14,"Ich rufe die Tagesordnungspunkte 24 a bis 24 c auf:","","","13",48,19090
"15",15,"a) Erste Beratung des von den Abgeordneten Dr.","","","14",48,19090
"16",16," Irene Mihalic, Dr.","","","15",48,19090
"17",17," Konstantin von Notz, Luise Amtsberg, weiteren Abgeordneten und der Fraktion BÜNDNIS 90/DIE GRÜNEN eingebrachten Entwurfs eines Gesetzes über die unabhängige Polizeibeauftragte oder den unabhängigen Polizeibeauftragten des BundesDrucksache 19/7928Uberweisungsvorschlag:","","","16",48,19090
"18",18,"Ausschuss für Inneres und HeimatDrucksache 19/7929Uberweisungsvorschlag:","","","17",48,19090
"19",19,"Ausschuss für Inneres und HeimatAusschuss für Recht und VerbraucherschutzcNSBeratung des Antrags der Abgeordneten Dr.","","","18",48,19090
"20",20," Irene Mihalic, Dr.","","","19",48,19090
"21",21," Konstantin von Notz, Luise Amtsberg, weiterer Abgeordneter und der Fraktion BUNDNIS 90/DIE GRUNENÄnderung der Geschäftsordnung des Deutschen Bundestageshier:","","","20",48,19090
"22",22," Umsetzung des Gesetzes über die unabhängige Polizeibeauftragte oder den unabhängigen Polizeibeauftragten des Bundes Drucksache 19/7930 Überweisungsvorschlag:","","","21",48,19090
"23",23," Ausschuss für Wahlprüfung, Immunität und GeschäftsordnungAusschuss für Inneres und Heimat Ausschuss für Recht und VerbraucherschutzInterfraktionell sind für die Aussprache 60 Minuten vereinbart.","","","22",48,19090
"24",24," — Ich höre keinen Widerspruch.","","","23",48,19090
"25",25," Dann ist das so beschlossen.","","","24",48,19090
"26",26,"Ich eröffne die Aussprache.","","","25",48,19090
"27",27," Die erste Rednerin:","","","26",48,19090
"28",28," Kollegin Dr.","","","27",48,19090
"29",29," Irene Mihalic, Bündnis 90/Die Grünen.","","","28",48,19090
"30",30," Dr.","","","29",48,19090
"31",31," Irene Mihalic:","","","30",48,19090
"32",32,"Sehr geehrter Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! Unser Gesetzentwurf liegt Ihnen vor.","","","31",48,19090
"33",33," Analog zum Wehrbeauftragten soll die Stelle eines Polizeibeauftragten für die Polizeien des Bundes beim Deutschen Bundestag geschaffen werden, ein unabhängiger Ansprechpartner für Polizistinnen und Polizisten sowie Bürgerinnen und Bürger, im besten Sinne ein Anwalt in der Sache.","","","32",48,19090
"34",34," Dr.","","","33",48,19090
