"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",40,19090
"2",2," Herr Kollege Seitz, Sie haben die Kollegin Künast in unerträglicher Weise persönlich beleidigt.","","","01",40,19090
"3",3," Ich rüge das ausdrücklich.","","","02",40,19090
"4",4,"Ich erteile das Wort dem Kollegen Ingo Wellenreuther für die CDU/CSU-Fraktion.","","","03",40,19090
"5",5," Ingo Wellenreuther:","","","04",40,19090
"6",6,"Sehr geehrter Herr Präsident! Meine lieben Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Wir respektieren das freie Mandat nach Artikel 38 GG, aber wissen auch um $ 104 BGB, und ich habe Zweifel, ob die Voraussetzungen gerade vorlagen.","","","05",40,19090
"7",7," Ingo WellenreutherDas Recht und den demokratischen Rechtsstaat als kulturelle Errungenschaft in Deutschland erlebbar zu machen, das war die Grundidee, die sich Stadtverwaltung und Stadtrat von Karlsruhe vor gut 15 Jahren auf die Fahnen geschrieben haben, um sich als Kulturhauptstadt Europas zu bewerben.","","","06",40,19090
"8",8," Damals war die Bewerbung nicht erfolgreich — vielleicht war die Zeit noch nicht reif dafür -; aber eine großartige Idee war geboren, nämlich, den Menschen deutlich zu machen, dass ein Leben in Freiheit und in einem vereinten, friedlichen Europa nur möglich ist, wenn es einen funktionierenden Rechtsstaat als notwendige Basis für eine stabile Demokratie gibt.","","","07",40,19090
"9",9," Es ist denjenigen in Karlsruhe nicht hoch genug anzurechnen, dass sie dieses Ziel nicht aus den Augen verloren und damit die Grundlage dafür gelegt haben, dass mit maßgeblicher Unterstützung des Bundesverfassungsgerichtes, des Bundesgerichtshofes und des Generalbundesanwaltes vor drei Jahren dieses Projekt den Bundestag erreichen konnte.","","","08",40,19090
"10",10,"Wir Berichterstatter haben dann unsere Kolleginnen und Kollegen im Haushaltsausschuss begeistern können und Mehrheiten dafür organisiert, Geld zur Verfügung zu stellen, damit eine Machbarkeitsstudie für ein Forum Recht in Auftrag gegeben werden konnte.","","","09",40,19090
"11",11," Diese Studie hat dann in beeindruckender Weise belegt, dass es inzwischen einen großen Bedarf gibt, in einem Dokumentations-, Informations- und Diskussionszentrum den Rechtsstaat und das Recht als Grundpfeiler der Demokratie für jeden in Deutschland erlebbar zu machen.","","","10",40,19090
"12",12,"Nach weiteren wichtigen Zwischenschritten — das waren die Aufnahme in den Koalitionsvertrag, der Grundsatzbeschluss im letzten Oktober, zwei große Symposien in Karlsruhe letztes Jahr mit vielen Experten aus ganz Deutschland — kommen wir heute einen ganz entscheidenden Schritt weiter, um das Forum Recht arbeitsfahig zu machen, nämlich indem wir ein Stiftungsgesetz zur Errichtung einer bundesunmittelbaren Stiftung Forum Recht mit Sitz in Karlsruhe verabschieden.","","","11",40,19090
"13",13," Damit setzt der Deutsche Bundestag einen guten rechtlichen Rahmen für dieses überragende Parlamentsprojekt.","","","12",40,19090
"14",14,"Es freut mich besonders, dass fast alle Fraktionen des Hauses — mit Ausnahme der AfD - dieses Projekt mittragen und es auch aktiv gefördert haben.","","","13",40,19090
"15",15," Es ist auch gelungen - das finde ich auch besonders wichtig —, dass im Deutschen Bundestag aus eigener Sachkompetenz heraus ein praktikables Stiftungsgesetz formuliert werden konnte und der vorgelegte Entwurf des Justizministeriums noch wesentlich verbessert werden konnte.","","","14",40,19090
"16",16,"Vernünftig war, eine schlanke Organstruktur festzulegen.","","","15",40,19090
"17",17," Das Kuratorium mit 22 Mitgliedern ist das Leitungs- und Entscheidungsorgan der Stiftung.","","","16",40,19090
"18",18," Durch die paritätische Besetzung mit elf Abgeordneten wird deutlich, dass das Forum Recht ein Projekt des Parlaments und nicht eines der Regierung ist.","","","17",40,19090
"19",19," Im Kuratorium finden außerdem Vertreter der Bundesministerien der Justiz und des Innern, der obersten Gerichtsbarkeit, des Generalbundesanwaltes, der Landesjustizverwaltungen, der Anwaltschaft und der Städte Leipzig und Karlsruhe ihren Platz.","","","18",40,19090
