"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",13,19090
"2",2," Vielen herzlichen Dank, Sylvia Pantel.","","","01",13,19090
"3",3," — Damit schlieBe ich die Aussprache.","","","02",13,19090
"4",4,"Wir kommen zur Abstimmung über den von der Bundesregierung eingebrachten Gesetzentwurf zur Einführung einer Teilzeitmöglichkeit in den Jugendfreiwilligendiensten sowie im Bundesfreiwilligendienst für Personen vor Vollendung des 27.","","","03",13,19090
"5",5," Lebensjahres.","","","04",13,19090
"6",6," Der Ausschuss für Familie, Senioren, Frauen und Jugend empfiehlt unter Buchstabe a seiner Beschlussempfehlung auf den Drucksachen 19/8611 und 19/8643, den Gesetzentwurf der Bundesregierung auf Drucksache 19/7839 anzunehmen.","","","05",13,19090
"7",7," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, um das Handzeichen.","","","06",13,19090
"8",8," — Wer stimmt dagegen? — Wer enthält sich? — Der Gesetzentwurf ist damit in zweiter Beratung angenommen.","","","07",13,19090
"9",9," Zugestimmt haben die Fraktionen von CDU/CSU, SPD, AfD und Bündnis 90/Die Grünen.","","","08",13,19090
"10",10," Enthalten haben sich die Fraktion der FDP und Die Linke.","","","09",13,19090
"11",11,"Dritte Beratungund Schlussabstimmung.","","","10",13,19090
"12",12," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben.","","","11",13,19090
"13",13," — Wer stimmt dagegen? — Aha, ein Kollege von der CSU.","","","12",13,19090
"14",14," Zwei Kollegen stimmen dagegen.","","","13",13,19090
"15",15," Das gibt Ärger bei Ihnen zu Hause.","","","14",13,19090
"16",16," Ich weiß, wo Sie herkommen.","","","15",13,19090
"17",17,"Wer enthält sich? — Der Gesetzentwurf ist damit angenommen.","","","16",13,19090
"18",18," Zugestimmt haben CDU/CSU, SPD, AfD, Bündnis 90/Die Grünen.","","","17",13,19090
"19",19," Enthalten haben sich die Fraktion Die Linke und die FDP.","","","18",13,19090
"20",20," Und ein Kollege war noch nicht so ganz im Bilde, was er tun soll.","","","19",13,19090
"21",21,"Tagesordnungspunkt 21 b.","","","20",13,19090
"22",22," Unter Buchstabe b seiner Beschlussempfehlung auf den Drucksachen 19/8611 und 19/8643 empfiehlt der Ausschuss für Familie, Senioren, Frauen und Jugend die Ablehnung des Antrags der FDP auf Drucksache 19/8225 mit dem Titel „Den Bundesfreiwilligendienst für Seniorinnen und Senioren attraktiver machen“.","","","21",13,19090
"23",23," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Die Beschlussempfehlung ist angenommen.","","","22",13,19090
"24",24," Zugestimmt haben die Fraktionen von CDU/ CSU, SPD, AfD, Bündnis 90/Die Grünen und der Linken.","","","23",13,19090
"25",25," Dagegen gestimmt hat die Fraktion der FDP.","","","24",13,19090
"26",26,"Ich rufe den Zusatzpunkt 5 auf:","","","25",13,19090
"27",27,"Beratung des Antrags der Abgeordneten Daniela Kluckert, Frank Sitta, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPE-Scooter und Hoverboards jetzt bürgerfreundlich zulassen - Flexible Mobilität schnell und innovativ ermöglichenDrucksache 19/8543Überweisungsvorschlag:","","","26",13,19090
"28",28,"Ausschuss für Verkehr und digitale Infrastruktur Ausschuss für Recht und VerbraucherschutzAusschuss für Wirtschaft und EnergieAusschuss für Familie, Senioren, Frauen und Jugend Ausschuss für TourismusAusschuss für Bau, Wohnen, Stadtentwicklung und KommunenIch bitte Sie jetzt auch, flexibel und mobil Ihre Plätze zu tauschen, damit wir beginnen können.","","","27",13,19090
"29",29,"Nach einer interfraktionellen Vereinbarung sind für die Aussprache 60 Minuten vorgesehen.","","","28",13,19090
"30",30," - Ich höre dazu keinen Widerspruch.","","","29",13,19090
"31",31," Dann ist es so beschlossen.","","","30",13,19090
"32",32,"Ich eröffne die Aussprache und gebe Daniela Kluckert für die FDP-Fraktion das Wort.","","","31",13,19090
"33",33," Daniela Kluckert:","","","32",13,19090
"34",34,"Vielen Dank.","","","33",13,19090
"35",35," — Frau Präsidentin! Meine Damen und Herren! Wir wollen in Deutschland so gerne Innovationsmotor sein, doch in einigen Bereichen tuckert und tuckert der Motor so vor sich hin.","","","34",13,19090
"36",36," Ganz besonders tuckert und tuckert er bei der praktikal ] g von elektrischer Mikromobilitat.","","","35",13,19090
"37",37," Für all die, die nicht wissen, worum es hier geht:","","","36",13,19090
"38",38," Es geht um die Zulassung von E-Scootern und Hoverboards.","","","37",13,19090
"39",39,"Bereits der Vorgänger unseres „Ankündigungsministers“ Scheuer hatte uns versprochen, dass bald eine solche Regelung kommen werde und wir die E-Scooter und Hoverboards auf die Straße bekämen.","","","38",13,19090
"40",40," Aber da kam nichts.","","","39",13,19090
"41",41," Dann kam ein Vorschlag, der wieder einkassiert wurde, weil er zu unpraktikabel war.","","","40",13,19090
"42",42," Und dann kam ein neuer Vorschlag, der unter dem Gesichtspunkt der Praktikabilität ebenfalls nur abzulehnen ist.","","","41",13,19090
"43",43," Denn was ist hier überhaupt nicht enthalten? Enthalten sind schon wieder nicht die Hoverboards, enthalten sind schon wieder nicht die E-Scooter.","","","42",13,19090
"44",44," Dafür soll es eine neue Zusatzverordnung geben.","","","43",13,19090
"45",45," Wir haben dann also eine Zusatzverordnung zur Zusatzverordnung.","","","44",13,19090
"46",46," Das, meine Da Daniela Kluckertmen und Herren, ist kein Beitrag zur Entbürokratisierung hier oder in Europa.","","","45",13,19090
"47",47," Frei nach dem Film „Highlander“ - ich hoffe, Sie kennen ihn alle — fordern wir:","","","46",13,19090
"48",48," Es kann nur eine Verordnung geben.","","","47",13,19090
"49",49," Deswegen haben wir hier einen eigenen Vorschlag vorgelegt.","","","48",13,19090
