"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",59,19090
"2",2,"Der letzte Redner zu diesem Tagesordnungspunkt ist der Kollege Dr.","","","01",59,19090
"3",3," Karl-Heinz Brunner, SPD-Fraktion.","","","02",59,19090
"4",4," Dr.","","","03",59,19090
"5",5," Karl-Heinz Brunner:","","","04",59,19090
"6",6,"Sehr verehrter Herr Präsident! Meine Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren auch auf den Zuschauerrängen! Als letzter Redner hat man ja die Gelegenheit, die Debatte in voller Länge zu verfolgen.","","","05",59,19090
"7",7," Bei dieser gesamten Debatte habe ich das Gefühl:","","","06",59,19090
"8",8," Wenn der geneigte und nicht in der Materie steckende Bürger draußen zusieht, sagt er:","","","07",59,19090
"9",9," Was ist denn das? Worüber diskutieren die denn überhaupt? — In unserem Land ist die Kriminalitätsrate auf dem niedrigsten Stand seit 25 Jahren, und zwar nicht etwa deshalb, weil die Gesetzgebung sich in den 25 Jahren dramatisch geändert hätte, sondern weil die Frauen und Männer bei der Polizei einen tollen Job machen, bei dem sie sich für die Einhaltung unseres Grundgesetzes, der Grundrechte und für die Sicherheit unserer Bürgerinnen und Bürger einsetzen.","","","08",59,19090
"10",10,"Trotzdem, meine sehr verehrten Damen und Herren, sage ich für die Sozialdemokratie ganz deutlich, dass die Idee, die hinter dem Antrag steht, eine gute Idee ist; denn unabhängige Kontrolle ist etwas, was genauso wie eine unabhängige Stelle, an die sich jede Beamtin und jeder Beamte wenden kann, doch eigentlich selbstverständlich in einer modernen Verwaltung des 21.","","","09",59,19090
"11",11," Jahrhunderts ist.","","","10",59,19090
"12",12," Deshalb, glaube ich, haben sich auch, ohne dass ich in die dortige Landespolitik eingreifen will, die Länder Schleswig-Holstein — schwarz-grün regiert —, Baden-Württemberg — grün-schwarz regiert mit einem schwarzen Innenminister — und Rheinland-Pfalz — mit einer Ampelkoalition aus eigentlich fast allen, die in diesem Hohen Haus vertreten sind — dazu durchgerungen, Lösungen zu finden, um einerseits das berechtigte Interesse der Bürgerinnen und Bürger, eine unabhängige Kontrollinstanz zu haben, andererseits aber auch das berechtigte Interesse der Polizeibeamtinnen und -beamten, eine unabhängige Stelle zu haben, an die sie sich wenden können, umzusetzen, und sind zu unterschiedlichen Lösungen gekommen.","","","11",59,19090
"13",13,"Ich persönlich hätte mir eher gewünscht, dass wir uns heute weniger mit dem Antrag von Bündnis 90/Die Grünen auseinandersetzen.","","","12",59,19090
"14",14," Ich habe mir auch nicht gewünscht, dass wir uns vor einer Woche mit dem Antrag der Linken auseinandergesetzt haben, sondern ich hätte mir — und gebe dies an Sie, Herr Staatssekretär Krings, weiter — eigentlich gewünscht, dass Bundesinnenminister Horst Seehofer diese schon lange anhaltende Diskussion aufnimmt, sie auf die Agenda der Innenministerkonferenz setzt und dort darüber debattiert, welche Möglichkeiten es gibt, für den föderalen Flickenteppich, den wir haben, eine einheitliche, kongruente Lösung mit Transparenz und Sicherheit für dieses Land zu finden.","","","13",59,19090
"15",15," Meine sehr verehrten Damen, meine sehr verehrten Herren, lassen Sie mich aber am Ende noch etwas anfügen, da ich das Gefühl habe, dass wir uns insbesondere beim Vergleich mit dem Wehrbeauftragten in der Legendenbildung befinden.","","","14",59,19090
"16",16," Ein Blick in den Gesetzestext erleichtert die Rechtsfindung, hat man mir einmal während der Ausbildung gesagt.","","","15",59,19090
"17",17," Deshalb lohnt es sich vielleicht, einen Blick in den Artikel 45b unseres Grundgesetzes zu werfen, in dem der Auftrag des Wehrbeauftragten klar geregelt ist.","","","16",59,19090
"18",18," Er hat den Auftrag, den Schutz der Grundrechte und die parlamentarische Kontrolle zu ermöglichen.","","","17",59,19090
"19",19," Der Schutz der Grundrechte für unsere Polizeibeamtinnen und -beamten nach innen und nach außen ist ein sicher nicht zu vernachlässigendes Ziel und wichtigDr.","","","18",59,19090
"20",20," Karl-Heinz Brunnerin dieser demokratischen Gesellschaft.","","","19",59,19090
"21",21," Die parlamentarische Kontrolle jedoch ist in unserem föderalen Land unterschiedlich geregelt und deshalb, so denke ich, gut bei der Innenministerkonferenz angesiedelt.","","","20",59,19090
"22",22,"Heute, glaube ich, können wir diesem Antrag nur einen guten Weg in den Ausschüssen wünschen, und ich hoffe, dass wir dort zu guten Anregungen und Ergebnissen kommen, an denen wir weiterarbeiten können.","","","21",59,19090
"23",23," In der jetzigen Form ist er aber noch zu dünn, würde ich sagen, um ihm bereits zustimmen zu können.","","","22",59,19090
"24",24," Herzlichen Dank für die Aufmerksamkeit und ein schönes Wochenende.","","","23",59,19090
"25",25," Vizepräsident Dr.
 Hans-Peter ","","","24",59,19090
