"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",46,19137
"2",2," Vielen Dank.","","","01",46,19137
"3",3," — Nächster Redner ist der Kollege Hagen Reinhold für die Fraktion der FDP.","","","02",46,19137
"4",4," Hagen Reinhold:","","","03",46,19137
"5",5,"Sehr geehrter Herr Präsident! Meine sehr geehrten Damen und Herren! Heute reden wir über den Umgang mit Boden und die Städtebauförderung.","","","04",46,19137
"6",6," Passend zur Weihnachtszeit wollte ich besinnlich und versöhnlich anfangen und zuerst einmal die Gemeinsamkeiten herausstellen, also das, was von der Mehrheit dieses Hauses geteilt wird.","","","05",46,19137
"7",7,"Ja, die Städtebauförderung ist eine Erfolgsgeschichte.","","","06",46,19137
"8",8," Das ist richtig so, und deshalb muss sie weitergehen.","","","07",46,19137
"9",9," Nicht ohne Grund hat Herr Daldrup hervorgehoben, wer sie damals ins Leben gerufen hat.","","","08",46,19137
"10",10," Aber wir müssen feststellen — ich glaube, auch das teilen wir gemeinsam -, dass sie Jahr für Jahr mit immer mehr Aufgaben belegt wurde und daher immer mehr Erwartungen an die Städtebauförderung herangetragen werden.","","","09",46,19137
"11",11," Sie ist im Laufe der Zeit komplizierter und unflexibler geworden.","","","10",46,19137
"12",12," Deshalb, Herr Daldrup, wird sich unser Antrag erst dann erledigt haben, wenn genau das nicht mehr der Fall ist.","","","11",46,19137
"13",13," Ich weiß, dass Schritte in die richtige Richtung unternommen wurden — keine Frage -, aber es gibt noch viel zu tun.","","","12",46,19137
"14",14,"Zunächst einmal ist herauszustellen — das zeigt gerade der Antrag der Grünenfraktion zur Städtebauförderung -:","","","13",46,19137
"15",15," Wir brauchen die Anbindung all derer, die in der Stadt beteiligt sind.","","","14",46,19137
"16",16," Das sind zum großen Teil Hausbesitzer und Hausbesitzerinnen, genauso wie Wohnungsgesellschaften, Genossenschaften.","","","15",46,19137
"17",17," Alle sind daran beteiligt; denn alle zusammen sind die Stadt.","","","16",46,19137
"18",18," Deshalb darf ich sie nicht ausschließen.","","","17",46,19137
"19",19,"Ich muss ein Denken in Quartieren, in Siedlungsstrukturen als Ansatz wählen.","","","18",46,19137
"20",20," Das ist der richtige Ansatz für die Städtebauförderung.","","","19",46,19137
"21",21,"Ich muss eine vereinfachte Programmstruktur haben.","","","20",46,19137
"22",22," Ja, da geht es in die richtige Richtung.","","","21",46,19137
"23",23," Aber ich brauche auch Antragsverfahren, die gerade kleinere Gemeinden meistern können.","","","22",46,19137
"24",24," Doch davon sind wir zurzeit noch ein Stück entfernt.","","","23",46,19137
"25",25," Das Geld muss dorthin fließen, wo es gebraucht wird.","","","24",46,19137
"26",26," Doch oftmals — so sehe ich das zumindest - fließt das Geld viel leichter in die Stadt, weil es viel interessanter ist, in Ballungsräumen zu investieren als im ländlichen Raum.","","","25",46,19137
"27",27," Auch dem muss Städtebauförderung Rechnung tragen.","","","26",46,19137
"28",28,"Insofern kann man sagen — ich glaube, dem kann man fraktionsübergreifend zustimmen -, dass viel Gutes in unserem Antrag steht.","","","27",46,19137
"29",29," Deshalb sollten Sie Ihr Votum im Ausschuss noch einmal überdenken und heute zustimmen.","","","28",46,19137
"30",30," Dann sind wir gemeinsam auf dem richtigen Weg.","","","29",46,19137
"31",31," Was darf Städtebauförderung nicht sein? Jetzt bin ich beim Antrag der Grünen.","","","30",46,19137
"32",32," Sie darf nicht die kommunale Selbstverantwortung aushöhlen und die Eigenverantwortung ad absurdum führen.","","","31",46,19137
"33",33," Wenn ich mit der Städtebauförderung tatsächlich Stadtumbau, Infrastrukturumbau, Personal im Citymanagement, energetische Sanierung bezahlen will, dann ist das für die Städtebauförderung schlicht zu viel.","","","32",46,19137
