"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",37,19137
"2",2," Vielen Dank.","","","01",37,19137
"3",3," — Als Nächstes spricht für die Fraktion Bündnis 90/Die Grünen die Kollegin Dr.","","","02",37,19137
"4",4," Irene Mihalic.","","","03",37,19137
"5",5," Dr.","","","04",37,19137
"6",6," Irene Mihalic:","","","05",37,19137
"7",7,"Sehr geehrter Herr Präsident! Meine Damen und Herren! In der Presse war zu lesen, dass man sich innerhalb der Bundesregierung auf ein Betätigungsverbot der Hisbollah in Deutschland geeinigt hat.","","","06",37,19137
"8",8," Das begrüßen wir, und wir erwarten auch eine schnelle Umsetzung des Verbots.","","","07",37,19137
"9",9," Die CDU/CSU hat das ja dann auch gleich aufgegriffen und schickte uns letzten Freitagnachmittag den Antrag der Großen Koalition zu:","","","08",37,19137
"10",10," Die FDP sei schon an Bord, und wir Grüne könnten den Antrag ja auch unterstützen; aber am Text könne man jetzt bedauerlicherweise nichts mehr ändern.","","","09",37,19137
"11",11," Also, liebe Kolleginnen und Kollegen:","","","10",37,19137
"12",12," Auf so eine Weise lassen wir uns nicht mit ins Boot zerren, nach dem Motto:","","","11",37,19137
"13",13," Friss oder stirb.","","","12",37,19137
"14",14," Wir wollen uns auch nicht in Lobes- und Dankeshymnen gegenüber der Regierung ergehen für Maßnahmen, die sie ja noch nicht einmal getroffen hat.","","","13",37,19137
"15",15," Vorauseilende Ergebenheit entspricht jetzt nicht unserem Parlamentsverständnis.","","","14",37,19137
"16",16," Oder haben Sie das mit „Serviceopposition“ gemeint, liebe FDP? Zum Inhalt:","","","15",37,19137
"17",17," Wir teilen wesentliche Passagen Ihres Antrags.","","","16",37,19137
"18",18," Ja, wir wollen Betätigungsverbote für die Hisbollah in Deutschland.","","","17",37,19137
"19",19," Ja, wir wollen das Rekrutierungs- und Finanzierungsnetzwerk der Hisbollah konsequent und lückenlos zerschlagen.","","","18",37,19137
"20",20," Denn die Hisbollah ist eine Terrororganisation.","","","19",37,19137
"21",21," Sie nutzt Deutschland als Rückzugsraum, aber auch für kriminelle Aktivitäten wie Menschenhandel und Geldwäsche.","","","20",37,19137
"22",22," Deshalb ist es richtig, eine allgemeine Strafverfolg ächtigung nach $ 129b zu erteilen.","","","21",37,19137
"23",23,"5Dr.","","","22",37,19137
"24",24," Irene MihalicWir hätten uns wahrscheinlich sehr schnell auf einen gemeinsamen Antrag einigen können.","","","23",37,19137
"25",25," Liebe Kolleginnen und Kollegen, dieser Punkt hat es uns leider unmöglich gemacht, dem Antrag der Koalition und der Service-FDP zuzustimmen, auch wenn wir uns im Kern einig sind.","","","24",37,19137
"26",26," Deshalb werden wir uns bei Ihrem Antrag enthalten und stellen einen eigenen Antrag hier zur Abstimmung.","","","25",37,19137
"27",27," Ich kann alle Kolleginnen und Kollegen hier in diesem Haus nur auffordern:","","","26",37,19137
"28",28," Wenn Sie die Hisbollah konsequent mit rechtsstaatlichen Mitteln bekämpfen, sich aber nicht pauschal für einen Militäreinsatz im Nahen Osten aussprechen wollen, dann sollten Sie unserem Antrag zustimmen.","","","27",37,19137
"29",29," Ganz herzlichen Dank.
 Vizepräsident Thomas ","","","28",37,19137
