"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",82,19137
"2",2," Vielen Dank, Herr Kollege.","","","01",82,19137
"3",3," — Der nächste Redner:","","","02",82,19137
"4",4," der Kollege Karsten Hilse, AfD-Fraktion.","","","03",82,19137
"5",5," Karsten Hilse:","","","04",82,19137
"6",6,"Herr Präsident! Meine Damen und Herren! Liebe Landsleute! Ich beginne mit einem Zitat von Henryk Broder - ich habe es hier schon einmal vorgetragen; aber es passt natürlich, bildlich gesprochen, heute wie die Faust aufs Auge —:","","","05",82,19137
"7",7,"Diese Klima-Geschichte hat alle Ingredienzien, alle Kennzeichen einer Glaubensbewegung:","","","06",82,19137
"8",8," Da gibt es die glaubigen Massen, die ihre Kirchentage abhalten da gibt es Helden wie die kleine Greta aus Schweden, da gibt es die Geistlichen wie Herrn Schellnhuber und andere Wissenschaftler oder Mehr-oder-weniger-Wissenschaftler, die die Rolle der Priester übernehmen, und dann gibt es die Ketzer, die Häretiker Als umweltpolitischer Sprecher der AfD-Bundestagsfraktion bin ich für Sie und für viele gläubige Journalisten der Oberketzer, weil ich einfach nicht an Ihren Unfug glauben will, sondern Beweise für Ihre abstruse Theorie einfordere, die Sie aber trotz jahrzehntelanger und milliardenschwerer Forschung nicht vorlegen können.","","","07",82,19137
"9",9," Stattdessen sollen sich die Menschen mit abenteuerlichen Vorhersagen zufriedengeben, obwohl der Weltklimarat selbst zugibt, dass es sich beim Klima um ein gekoppeltes, chaotisches, nichtlineares System handelt und deswegen Vorhersagen zu zukünftigen Klimazuständen nicht — nicht! — möglich sind.","","","08",82,19137
"10",10," Trotzdem veranstalten die Gläubigen regelmäßig ihre Kirchentage, auf denen ihre Priester wider besseres Wissen den Menschen Angst vor dem vermeintlich bevorstehenden Weltuntergang machen, ihnen die Schuld daran geben und von ihnen Bußfertigkeit und Ablass für ihre Sünden fordern.","","","09",82,19137
"11",11,"Als Oberketzer der AfD hatte ich das zweifelhafte Vergnügen, an diesem Kirchentag teilzunehmen.","","","10",82,19137
"12",12," Ich durfte alles, wovon Henryk M.","","","11",82,19137
"13",13," Broder sprach, live miterleben:","","","12",82,19137
"14",14," Tausende Gläubige, die zum allergrößten Teil schon durch ihre Reise zum Kirchentag sündigten, weil sie dadurch viel mehr vom Teufelszeug CO, emittierten, als wenn sie zu Hause geblieben wären.","","","13",82,19137
"15",15," Die Heldin Greta und viele andere kleine Heldinnen von „No Education Friday“, Klimaschutzjugend, Naturschutzjugend - ein bisschen weniger Alkohol in der Mittagspause; dann funktioniert es, Frau Nissen -, Kämpferinnen für Gendergerechtigkeit beim Klima usw.","","","14",82,19137
"16",16," usf.","","","15",82,19137
"17",17," Ich lernte auch die „Mehr-oder-weniger-Wissenschaftler“ kennen, die sich erstaunlicherweise gar nicht über Wissenschaft unterhalten wollten, sondern harsch von mir forderten, die wissenschaftliche Diskussion doch jetzt endlich zu lassen und mich stattdessen — — — Was ist denn los? Vizepräsident Dr.
 Hans-Peter ","","","16",82,19137
