"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",25,19137
"2",2," Vielen Dank.","","","01",25,19137
"3",3," — Nächste Rednerin in der Debatte ist für die Fraktion der SPD die Kollegin Susanne Mittag.","","","02",25,19137
"4",4," Susanne Mittag:","","","03",25,19137
"5",5,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Sicherheit an Leib und Leben ist ein Grundrecht.","","","04",25,19137
"6",6," Dass der Staat dafür sorgt, dass alle Bürgerinnen und Bürger sich sicher fühlen und sich frei entfalten können, ist seine grundlegendste Aufgabe.","","","05",25,19137
"7",7," Und wir als Abgeordnete sorgen für das gesetzliche Rüstzeug, damit das auch so bleibt.","","","06",25,19137
"8",8," Gerade heute am dritten Jahrestag des Anschlags auf dem Breitscheidplatz in Berlin — es ist schon mehrfach erwähnt worden — werden wir schmerzlich an diese Aufgabe erinnert.","","","07",25,19137
"9",9," Unser Mitgefühl gehört allen Angehörigen, die dort Verluste erlitten haben.","","","08",25,19137
"10",10,"Doch anders, als die FDP es darstellen möchte, ist die nationale Sicherheitsarchitektur keinesfalls in Gefahr.","","","09",25,19137
"11",11," Seit den 50er-Jahren hat sich schon einiges verändert.","","","10",25,19137
"12",12," Ich hoffe, dass das auch irgendwann die FDP mitkriegt.","","","11",25,19137
"13",13," Ja, es gibt Bedrohungen durch Terror, sei es von Rechtsradikalen oder von Islamisten.","","","12",25,19137
"14",14," Wir alle haben die NSU-Mordreihe ebenso wenig vergessen wie den Anschlag auf dem Berliner Breitscheidplatz.","","","13",25,19137
"15",15," Und ja, es wurden offensichtlich Fehler gemacht bei der Aufklärung dieses Verbrechens.","","","14",25,19137
"16",16," Diese wurden zum großen Teil benannt und werden noch benannt, und es wird Abhilfe geschaffen.","","","15",25,19137
"17",17," Aber:","","","16",25,19137
"18",18," Zum einen haben wir bereits rechtlicheSusanne MittagKonsequenzen daraus gezogen, und zum anderen ist die von Ihnen vorgeschlagene Kommission ganz sicher nicht der Weg, auf vielfaltige und komplexe und sich immer wieder ändernde Bedrohungslagen zu reagieren.","","","17",25,19137
"19",19,"Sie stellen in Ihrem Antrag „grundlegende Strukturund Kommunikationsmängel“ bei den Sicherheitsbehörden fest.","","","18",25,19137
"20",20," Die Tatsache, dass die NSU-Morde trotz vieler Ähnlichkeiten nicht in einen Zusammenhang gebracht wurden, beruht allerdings zum Teil auf einem Ermittlungsmangel, im Rahmen der Bandbreite der Möglichkeiten nicht ausermittelt zu haben.","","","19",25,19137
"21",21," Daher haben wir bereits 2015 erste und deutliche Konsequenzen gezogen.","","","20",25,19137
"22",22," So kann der Generalstaatsanwalt früher und schneller Ermittlungen übernehmen.","","","21",25,19137
"23",23," Schon bei Anhaltspunkten auf eine staatsfeindliche Tat, die dafür sprechen, dass der Staatsanwalt zuständig sein könnte, sind die Länder zur Vorlage des Falles verpflichtet.","","","22",25,19137
"24",24," Außerdem haben wir das Strafgesetzbuch geändert:","","","23",25,19137
"25",25," Nun wirken rassistische, fremdenfeindliche und sonstige menschenverachtende Motive strafverschärfend.","","","24",25,19137
"26",26," Das macht deutlich, dass jetzt auch immer in diese Richtung ermittelt werden muss.","","","25",25,19137
"27",27," Natürlich haben wir auch auf das Attentat auf dem Breitscheidplatz reagiert.","","","26",25,19137
"28",28," Die dort im Vorfeld und während der Ermittlungen erfolgten Unterlassungen werden derzeit, wie schon erwähnt, in einem Untersuchungsausschuss untersucht.","","","27",25,19137
"29",29," Aber eines war auch schnell klar, ein hochrangiger Beamter aus Berlin fasste es zusammen:","","","28",25,19137
"30",30," Es mangelt uns nicht an Gesetzen; wir haben ein Vollzugsdefizit — sprich:","","","29",25,19137
"31",31," zu wenig Leute — und Abstimmungsprobleme.","","","30",25,19137
"32",32," Daher haben wir seitdem die Sicherheitsbehörden auch beispiellos gestärkt, wenn ich das noch mal kurz erwähnen darf:","","","31",25,19137
"33",33," Polizei, Justiz und Nachrichtendienste haben Tausende zusätzliche Stellen bekommen.","","","32",25,19137
"34",34," Allein für das nächste Jahr sind 600 neue Stellen für das BKA und den Verfassungsschutz und rund 2 150 neue Stellen bei der Bundespolizei geplant.","","","33",25,19137
"35",35," Die Informationsvernetzung wird schon seit Jahren forciert und darin investiert.","","","34",25,19137
"36",36," Außerdem haben wir bundesweit vereinheitlicht, was ein Gefährder überhaupt ist.","","","35",25,19137
"37",37," Bis dahin konnte jedes Bundesland selbst entscheiden, was ein Gefährder ist.","","","36",25,19137
"38",38," Im Übrigen war einige Jahre zuvor diese Art von Gefährdern überhaupt noch nicht bekannt.","","","37",25,19137
"39",39,"Auch das Gemeinsame Terrorismusabwehrzentrum, GTAZ, beschäftigt sich mittlerweile mit Gefährdern; das war auch nicht immer so.","","","38",25,19137
"40",40," Bis 2016 wurden dort lediglich Sachstände erhoben, keiner hatte am Ende den Hut auf.","","","39",25,19137
"41",41," Das weitere Vorgehen und auch, wer dafür verantwortlich ist, muss jetzt festgelegt werden.","","","40",25,19137
"42",42," Es wurden also erste Lehren gezogen, und weitere werden noch folgen.","","","41",25,19137
"43",43,"All diese beispielhaft genannten Schritte hin zu einer stärker abgestimmten Sicherheitspolitik haben wir längst unternommen, und das ohne jedes politische Showmanöver.","","","42",25,19137
"44",44," Genauso auf europäischer Ebene - die darf man dabei nicht ganz außen vor lassen —:","","","43",25,19137
"45",45," Dort wurde und wird der Tatsache, dass wir neue und sehr bewegliche Bedrohungslagen haben, Rechnung getragen und gehandelt, zum Beispiel durch SIRENE oder die Prümer Beschlüsse.","","","44",25,19137
"46",46," Sie regeln im Kern den besseren und automatisierten Informationsaustausch der EU-Länder, um die grenzüberschreitende Zusammenarbeit zu verbessern.","","","45",25,19137
"47",47,"Aber - hier kommt wieder ein Aber -:","","","46",25,19137
"48",48," Bis jetzt funktioniert das nur unvollständig, weil viele EU-Länder diese Systeme nicht mit Daten füttern, und dann kann man sich schlecht austauschen.","","","47",25,19137
"49",49,"Als Mitglied der Europol-Kontrollkommission kann ich nur sagen:","","","48",25,19137
"50",50," Wir müssen noch sehr viel mehr Werbung machen, damit alle EU-Länder diese Systeme nutzen.","","","49",25,19137
"51",51,"Das Plädoyer der FDP für mehr Informationsaustausch auf europäischer Ebene in allen Ehren, aber wenn man immer wieder neue Strukturen erfindet, müssen sie auch belebt werden.","","","50",25,19137
"52",52," Das funktioniert nicht.","","","51",25,19137
"53",53,"Apropos verbesserter Datenaustausch:","","","52",25,19137
"54",54," Dass ausgerechnet Sie von der FDP jetzt eine Lanze dafür brechen, finde ich wirklich ironisch.","","","53",25,19137
"55",55," Ihre Partei war es doch, die es Sicherheitskräften schon vor Jahren vor lauter Datenschutz fast unmöglich gemacht hat, sich ein umfassendes Bild zu verschaffen.","","","54",25,19137
"56",56," Als ehemalige Polizeibeamtin weiß ich sehr wohl, wie frustrierend es ist, keine Informationen über mutmaßliche Täter zusammenführen zu können, weil aufgrund übermäßigen Datenschutzes kein Zugang zu den Datenbanken anderer Behörden besteht.","","","55",25,19137
"57",57," Und erwarten Sie ernsthaft, dass je 16 Mitglieder von Bundesrat und Bundestag sich so weit in die komplexen Abläufe der Sicherheitsbehörden einarbeiten können — oder wollen —, dass die Handlungs- und Entscheidungsfahigkeit optimiert werden kann? Trauen Sie eigentlich unseren Sicherheitskräften gar nichts mehr zu? Damit schwächen Sie nur die Bund-Länder-Beziehungen, was nicht Sinn der Sache sein kann.","","","56",25,19137
"58",58," Schließlich sollten sich Bund und Länder auch gegenseitig kontrollieren.","","","57",25,19137
"59",59,"Es ist eine Mär, dass eine zentralistische Organisation besser funktioniert.","","","58",25,19137
"60",60," Das Beispiel Frankreich zeigt:","","","59",25,19137
"61",61," Sie war eher schlechter organisiert.","","","60",25,19137
"62",62," Deswegen meine ich zu Ihrem Antrag:","","","61",25,19137
"63",63," Gut gemeint ist noch lange nicht gut gekonnt, und deswegen werden wir ihn ablehnen.
 Vizeprasident Thomas ","","","62",25,19137
