"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",96,19137
"2",2," Für Die Linke hat das Wort die Kollegin Caren Lay.","","","01",96,19137
"3",3," Caren Lay:","","","02",96,19137
"4",4,"Herr Präsident! Meine Damen und Herren! Die Mieten steigen fast viermal so stark wie die Löhne, und zwar im Schnitt, das heißt, in den Städten sieht die Entwicklung noch wesentlich schlimmer aus.","","","03",96,19137
"5",5," Das, meine Damen und Herren, hat doch mit einer sozialen Marktwirtschaft überhaupt nichts mehr zu tun,das ist eine faktische Lohnkürzung, das ist Ausbeutung der Mieterinnen und Mieter.","","","04",96,19137
"6",6," Und nicht nur die Preise für Neumietverträge steigen, sondern auch die der bestehenden Mietverhältnisse.","","","05",96,19137
"7",7," Schuld ist der Mietspiegel, der in seiner jetzigen Form ein Mieterhöhungsspiegel ist.","","","06",96,19137
"8",8," Denn in seine Berechnung fließen immer nur die Mietverträge der letzten vier Jahre ein.","","","07",96,19137
"9",9," Aber seit zehn Jahren explodieren die Mieten ja in den meisten Städten.","","","08",96,19137
"10",10," Das heißt, nach und nach werden auch die Preise für Bestandsmieten immer weiter angezogen.","","","09",96,19137
"11",11," Diese Preisspirale nach oben müssen wir endlich stoppen.","","","10",96,19137
"12",12," Angesichts dieser großen Herausforderung ist der vorgelegte Gesetzentwurf der Regierung nicht mehr als ein schlechter Witz.","","","11",96,19137
"13",13," Sie wollen nicht mehr nur die Mietverträge der letzten vier Jahre, sondern die der letzten sechs Jahre in die Berechnung einfließen lassen.","","","12",96,19137
"14",14," Das wird angesichts der Mietenexplosion, die seit zehn Jahren anhält, wirklich nichts bringen.","","","13",96,19137
"15",15," Der Mietspiegel ist und bleibt auch in der neuen Form ein Mieterhöhungsspiegel.","","","14",96,19137
"16",16," Wir als Linke sagen:","","","15",96,19137
"17",17," Wenn wir die Mieten tatsächlich dämpfen wollen, dann müssen nicht nur die letzten vier Jahre oder die letzten sechs Jahre in die Berechnung des Mietspiegels einfließen, dann müssen endlich alle Mieten in die Berechnung des Mietspiegels einfließen.","","","16",96,19137
"18",18," Nur so können wir den Anstieg der Mieten dämpfen.","","","17",96,19137
"19",19," Was ich schade finde:","","","18",96,19137
"20",20," Die Koalition löst noch nicht einmal ihre kleinen Versprechen ein.","","","19",96,19137
"21",21," Sie haben im Koalitionsvertrag noch gesagt, Sie wollen die Gültigkeit des Mietspiegels von bisher zwei Jahre auf drei Jahre verlängern.","","","20",96,19137
"22",22," Das wäre auch gut gewesen.","","","21",96,19137
"23",23," Auch das müsste passieren.","","","22",96,19137
"24",24,"Das andere ist, dass Sie auch gesetzliche Mindeststandards versprochen haben für qualifizierte Mietspiegel.","","","23",96,19137
"25",25," Auch diese brauchen wir.","","","24",96,19137
"26",26," Denn immer wieder werden die Mietspiegel von der Vermieterseite angegriffen, und das mit Erfolg.","","","25",96,19137
"27",27," Hier brauchen wir Rechtssicherheit.","","","26",96,19137
"28",28," Auch in dieser Hinsicht ist der Gesetzentwurf eine vertane Chance für Mieterinnen und Mieter.","","","27",96,19137
"29",29," Unser Vorschlag als Linke lautet:","","","28",96,19137
"30",30," Am allerbesten wäre ein fünfjähriger Mietenerhöhungsstopp.","","","29",96,19137
"31",31," Caren LayMieterinnen und Mieter haben sich nach den massiven Mietenexplosionen der letzten Jahre eine Atempause verdient.","","","30",96,19137
"32",32," Eines können wir also festhalten, meine Damen und Herren:","","","31",96,19137
"33",33," Mit diesem Gesetzentwurf wird die Mietenexplosion nicht gestoppt werden.","","","32",96,19137
"34",34," Die Preisentwicklung bei den Mieten wird mit diesem Gesetzentwurf weder umfassend noch abschließend geregelt.","","","33",96,19137
"35",35," Auch deswegen bin ich froh, dass Die Linke in Berlin den Mut hat, Nägel mit Köpfen zu machen, den Mut hat, gegen den massiven Widerstand der Immobilienlobby einen Mietendeckel einzubringen.","","","34",96,19137
"36",36," Wir brauchen einen Mietendeckel.","","","35",96,19137
"37",37," An diesem Mut, an dieser Verantwortung könnte sich die Koalition im Bundestag endlich einmal ein Beispiel nehmen.","","","36",96,19137
"38",38," Vizepräsident Dr.
 Hans-Peter ","","","37",96,19137
